time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1761602709036171776,2.948171615600586,-0.11673589050769806,0.06543298065662384,0.1595565378665924,-0.23360975086688995,0.6098025441169739,-0.7573423385620117,0.046811655163764954,-0.024643242359161377,0.02092266082763672,0.47046012416660127,-0.05547318002878376,-0.3438772549739897,0.8107641160909442,-0.6558113922433534,-0.2991999963192986,1.9875644576771283
1761602709046215424,2.9582154750823975,-0.14267927408218384,0.06771471351385117,0.16213083267211914,-0.2312580794095993,0.6096078157424927,-0.7582203149795532,0.027537986636161804,-0.014743924140930176,0.029689431190490723,0.4700640801120612,-0.056274678508175385,-0.34310786699940077,0.8112643858251506,-0.6555657289027127,-0.2960386883121214,1.9899681995883685
1761602709056260608,2.9682605266571045,-0.12606461346149445,0.03518792614340782,0.14522747695446014,-0.22914348542690277,0.6093000769615173,-0.7591090798377991,0.011934652924537659,0.01084756851196289,0.015594124794006348,0.46968418826603753,-0.056943340711307966,-0.34234910898234405,0.8117580927676505,-0.6551776176822904,-0.29316091997046706,1.9922582245843021
1761602709066305536,2.9783055782318115,-0.07574082165956497,0.010114897973835468,0.12820616364479065,-0.22709862887859344,0.60884028673172,-0.7600919008255005,0.016191646456718445,0.02189701795578003,0.008352398872375488,0.46927563228565017,-0.057521080073511165,-0.34153384459056624,0.8122969229381211,-0.6545978432774968,-0.29033517957965543,1.9946604116571043
1761602709076349440,2.988349437713623,-0.054102636873722076,0.002162699121981859,0.12487933039665222,-0.2257373183965683,0.6078025102615356,-0.7613269686698914,0.0222308486700058,0.026917338371276855,0.005406558513641357,0.4689826702178822,-0.05766059056267992,-0.34060500557898654,0.8128460667067473,-0.6532903428027499,-0.2882473775602695,1.996719708690884
1761602709086394624,2.99839448928833,-0.05044378712773323,0.004836579784750938,0.12219247221946716,-0.22431795299053192,0.6078647971153259,-0.7616966962814331,0.017729222774505615,0.030364573001861572,-0.00044929981231689453,0.46850174649134235,-0.05810424189949808,-0.34025806163946104,0.8132370053740762,-0.6533687472667516,-0.2864012328994658,1.9986481194146066
1761602709096438528,3.0084385871887207,-0.05324569717049599,0.008908553048968315,0.10849609971046448,-0.22238172590732574,0.6092404127120972,-0.761165201663971,0.0022889524698257446,0.020306706428527832,-0.007374227046966553,0.46778352919571603,-0.0591017672426398,-0.34047668102503487,0.8134870781558711,-0.6551023736894301,-0.28424832709468517,2.0007074420819353
1761602709106483712,3.0184836387634277,-0.06113947182893753,0.012095724232494831,0.09878035634756088,-0.2202187329530716,0.6104841828346252,-0.7607974410057068,-0.0043906569480896,0.008992135524749756,-0.008626937866210938,0.4671192152487306,-0.06017990335986491,-0.34055784535339156,0.8137557730969928,-0.6566717936340717,-0.28175718503371666,2.002834389935966
1761602709116528384,3.0285284519195557,-0.03228146210312843,0.015656903386116028,0.08585816621780396,-0.21842879056930542,0.6110436320304871,-0.7608643770217896,-0.005066707730293274,0.0042822957038879395,-0.006072878837585449,0.46663523683618346,-0.06094828532220369,-0.34037204573794416,0.8140539399960643,-0.6573783255996779,-0.2795616720863709,2.0046958475998022
1761602709126572544,3.0385725498199463,-0.01740923896431923,0.010646099224686623,0.07581201195716858,-0.217442125082016,0.6118037700653076,-0.7605360746383667,-0.006160169839859009,0.002972841262817383,-0.0030137300491333008,0.46622570474459274,-0.0614585151176904,-0.3405213996853544,0.8141877360131482,-0.658338929563808,-0.2784772591358427,2.0058213367745124
1761602709136617728,3.0486176013946533,0.010596564039587975,-0.010155584663152695,0.06933280825614929,-0.2171204388141632,0.612929105758667,-0.7597213983535767,-0.009930342435836792,0.007584810256958008,-0.01154935359954834,0.4657927845625916,-0.06178347534152514,-0.3410602730772115,0.8141852754912969,-0.6597623573656177,-0.27836924667662494,2.006434848006583
1761602709146661632,3.058661460876465,0.04735470935702324,0.00334970373660326,0.054121363908052444,-0.21633048355579376,0.6138409376144409,-0.759210467338562,-0.010582983493804932,-0.000956416130065918,-0.007513165473937988,0.4653407445189509,-0.06223819270488678,-0.3413519986762016,0.8142869775770608,-0.6609168625322556,-0.27758495957055046,2.007472873484356
1761602709156706560,3.068706512451172,0.03304953873157501,0.029824987053871155,0.04194485768675804,-0.21507781744003296,0.6146045327186584,-0.7589485049247742,-0.021265581250190735,-0.005549967288970947,0.00466078519821167,0.464940305287404,-0.06287133915668003,-0.3414277927636045,0.8144352770937858,-0.6618845183777199,-0.27614873263448525,2.008722358629799
1761602709166750720,3.0787506103515625,0.02434210292994976,0.057591069489717484,0.03696039691567421,-0.21386493742465973,0.615281343460083,-0.7587428092956543,-0.029543250799179077,-0.002732515335083008,0.012633800506591797,0.46466460038743507,-0.06351137675874706,-0.3414599556482909,0.8145294565951605,-0.6627428349144909,-0.2747395881779073,2.0096925181842904
1761602709176795392,3.0887954235076904,0.014440735802054405,0.08783392608165741,0.02781057357788086,-0.21323245763778687,0.6153915524482727,-0.7588315010070801,-0.031259119510650635,-0.008580029010772705,0.022625446319580078,0.46465200968457127,-0.06382159840147102,-0.341337168458645,0.8145638846435703,-0.6628825931823608,-0.2739367608143752,2.0100116456624835
1761602709186840576,3.0988404750823975,0.013849347829818726,0.0941724181175232,0.025335878133773804,-0.21279722452163696,0.6151286959648132,-0.7591666579246521,-0.027879655361175537,-0.009125888347625732,0.028820037841796875,0.4647951772621384,-0.06398904562266355,-0.3410601982101101,0.8145850823594011,-0.6625491911960484,-0.27329029621945544,2.010046183282016
1761602709196884736,3.108884572982788,0.006923265755176544,0.09533143043518066,0.024313755333423615,-0.21234075725078583,0.614863932132721,-0.7595089077949524,-0.019821718335151672,-0.008098185062408447,0.028933346271514893,0.46493533232914436,-0.06416393777111803,-0.3407763684985781,0.8146101020301819,-0.662213388090207,-0.27261585236826535,2.0101002038527116
1761602709206929664,3.118929624557495,0.00042831525206565857,0.09964630752801895,0.01703791134059429,-0.2119254469871521,0.6147336363792419,-0.759730339050293,-0.0140419602394104,-0.009554803371429443,0.03437328338623047,0.46509275955186924,-0.0643713421858321,-0.3405747616103298,0.8145881622527863,-0.6620482022890842,-0.27203314998228706,2.010014282286652
1761602709216973568,3.1289734840393066,-0.009815268218517303,0.10137523710727692,0.012791233137249947,-0.21156617999076843,0.6146396994590759,-0.7599063515663147,-0.011929288506507874,-0.008850574493408203,0.04021036624908447,0.46527826631265085,-0.06457742187297413,-0.3404064757212351,0.8145361803480283,-0.6619291489039368,-0.2715344734439181,2.0098080356836965
1761602709227018496,3.1390185356140137,-0.010006981901824474,0.08543938398361206,0.0035853078588843346,-0.2113712728023529,0.6144536733627319,-0.7601110935211182,-0.008538380265235901,-0.009564757347106934,0.037683725357055664,0.4655045471578878,-0.06469788770164187,-0.34023322608093926,0.8144698036464535,-0.6616933422303543,-0.27122690015602374,2.00946246184135
1761602709237063680,3.1490635871887207,-0.010742813348770142,0.08531687408685684,-0.0019444799982011318,-0.21173176169395447,0.6143617630004883,-0.7600850462913513,-0.004866734147071838,-0.014279365539550781,0.038237571716308594,0.46577614302909415,-0.06462214674863169,-0.34026672276241315,0.8143065649835411,-0.6615768150857793,-0.27167590774575984,2.008648142747791
1761602709247107584,3.1591074466705322,-0.01789037138223648,0.07481566071510315,-0.0161858219653368,-0.21239575743675232,0.6144950985908508,-0.759791910648346,-0.003607630729675293,-0.017052531242370605,0.03878366947174072,0.466062078864741,-0.06449144486615113,-0.34050682698235213,0.8140528285170013,-0.661745850218764,-0.2725863949506221,2.0075064453016522
1761602709257152512,3.1691524982452393,-0.04069847986102104,0.07091093808412552,-0.01889265887439251,-0.21290311217308044,0.6147409081459045,-0.7594510912895203,-0.0024746954441070557,-0.01977020502090454,0.036199748516082764,0.46634093196751525,-0.06446369737040608,-0.3407622228655934,0.8137885191276695,-0.662057409693676,-0.2733222434221858,2.006405870184322
1761602709267196672,3.17919659614563,-0.06068434193730354,0.07610293477773666,-0.014825125224888325,-0.21310144662857056,0.6151928305625916,-0.7590293288230896,-0.0067471712827682495,-0.023121297359466553,0.0327414870262146,0.4665753927546539,-0.06462120819788984,-0.34104168362281406,0.8135244339709572,-0.6626305171836205,-0.2737088837331984,2.005468671112417
1761602709277241344,3.189241409301758,-0.09366811811923981,0.0686601996421814,-0.02162151038646698,-0.21307837963104248,0.6158374547958374,-0.7585129737854004,-0.011241108179092407,-0.025123953819274902,0.02740335464477539,0.4667772718502289,-0.06492582775144008,-0.34136220401903433,0.8132500072288823,-0.6634484265425974,-0.273857844785697,2.0046263299380973
1761602709287285504,3.1992855072021484,-0.12061548233032227,0.08718451857566833,-0.03140188008546829,-0.21292293071746826,0.6167059540748596,-0.7578505873680115,-0.009748578071594238,-0.01863771677017212,0.030372560024261475,0.4669897290931366,-0.06536684637050688,-0.34176289473307137,0.8129242395156278,-0.664551291470821,-0.27389530276465546,2.003704244180385
1761602709297330688,3.2093305587768555,-0.1406552493572235,0.09253054857254028,-0.043094757944345474,-0.2126772105693817,0.6177290678024292,-0.7570860385894775,-0.00306682288646698,-0.0108259916305542,0.02985215187072754,0.4672607797220307,-0.06592348010664213,-0.34221496725576206,0.8125333932335292,-0.6658516550919026,-0.2738574544260881,2.0026007940612063
1761602709307375104,3.2193751335144043,-0.15811222791671753,0.09272146224975586,-0.039294783025979996,-0.21236194670200348,0.6188607811927795,-0.7562498450279236,0.006154686212539673,-0.006891787052154541,0.021157681941986084,0.4675460854021503,-0.06655331945133945,-0.34270357751322056,0.8121118451262725,-0.6672915336188622,-0.27375897155573203,2.001437353463884
1761602709317419008,3.229418992996216,-0.15644961595535278,0.08882312476634979,-0.03375726938247681,-0.21202176809310913,0.6200338006019592,-0.7553839087486267,0.01640409231185913,-0.0077901482582092285,0.021909236907958984,0.46779912030193155,-0.06719515473606356,-0.3432096222710716,0.8116994738495643,-0.6687857935424986,-0.27363990777172337,2.0003419685808113
1761602709327464192,3.239464044570923,-0.14174307882785797,0.08213269710540771,-0.028295215219259262,-0.21169309318065643,0.6211052536964417,-0.7545954585075378,0.019462883472442627,-0.01627737283706665,0.022234618663787842,0.46803717739563305,-0.06779322033232765,-0.343666062952585,0.8113192440391477,-0.6701521977975534,-0.27350801944259023,1.9993323073213913
1761602709337507840,3.2495079040527344,-0.12019810080528259,0.06158188357949257,-0.017896903678774834,-0.2113955020904541,0.6220315098762512,-0.7539156079292297,0.016174569725990295,-0.01550990343093872,0.022607624530792236,0.4682307820394193,-0.06831172086700697,-0.3440577209705664,0.8109979625243444,-0.6713346003566644,-0.27337659383922674,1.9984957812366806
1761602709347553024,3.2595529556274414,-0.08736132830381393,0.04123826324939728,-0.007310837972909212,-0.21120738983154297,0.6227271556854248,-0.7533938884735107,0.013422980904579163,-0.007309675216674805,0.021033048629760742,0.46835492448740784,-0.06867691274212269,-0.34436397735733254,0.8107654463808862,-0.672223359655888,-0.27332513525300295,1.9978993159248393
1761602709357597952,3.2695980072021484,-0.06305491924285889,0.03732501342892647,-0.007856519892811775,-0.21112214028835297,0.6231821775436401,-0.7530413866043091,0.011201485991477966,3.248453140258789e-05,0.022969424724578857,0.4684549048467046,-0.06890732414780364,-0.34457376733538225,0.810598935940755,-0.6728050579264495,-0.2733418212243142,1.9974408447817826
1761602709367642112,3.279642105102539,-0.046570684760808945,0.02982894703745842,-0.008544769138097763,-0.21109244227409363,0.6235476136207581,-0.7527472376823425,0.004625767469406128,0.012484490871429443,0.014496445655822754,0.4685504911390688,-0.06908185741244356,-0.34475221875024686,0.8104529994942142,-0.673272374980847,-0.2734068380662982,1.997013059066164
1761602709377687040,3.289686918258667,-0.028764259070158005,0.0208602212369442,-0.007123174145817757,-0.21105614304542542,0.623821496963501,-0.7525304555892944,-0.002887353301048279,0.018695592880249023,-0.004091858863830566,0.46862919678248977,-0.06922195097011606,-0.34488126873869673,0.8103406537892279,-0.6736227300186897,-0.27343699381447767,1.9966826944312377
1761602709387731200,3.2997310161590576,-0.029367199167609215,0.021381134167313576,0.0006842375732958317,-0.2109200656414032,0.6240581274032593,-0.7523724436759949,-0.007570534944534302,0.022212624549865723,-0.016838431358337402,0.46866412770060306,-0.06937513532727117,-0.34496504646729276,0.8102717087974013,-0.6739255299277767,-0.2733239368904546,1.9965379860000982
1761602709397776128,3.3097760677337646,-0.04443402960896492,0.020776864141225815,-0.012106925249099731,-0.21063223481178284,0.624392569065094,-0.752175509929657,-0.010940656065940857,0.030636727809906006,-0.015784025192260742,0.468686918037851,-0.06962250295669013,-0.34505787892951323,0.8101977508267522,-0.6743536131388539,-0.2730371655054128,1.9964528936851924
1761602709407820032,3.319819927215576,-0.047199688851833344,0.026644039899110794,-0.0183249618858099,-0.21029116213321686,0.6247028112411499,-0.7520133256912231,-0.014196142554283142,0.030173897743225098,-0.010651469230651855,0.468745581820655,-0.06990068358547237,-0.3451191604823879,0.8101137185977745,-0.6747508780612291,-0.2726725665560455,1.996323252148011
1761602709417864960,3.329864978790283,-0.0605597048997879,0.03456481546163559,-0.008714413270354271,-0.20990432798862457,0.625081479549408,-0.7518067359924316,-0.013530120253562927,0.02401214838027954,-0.005044460296630859,0.46880863307487647,-0.07022364228462248,-0.34520324816038384,0.8100134805053681,-0.675235900561033,-0.2722665824426897,1.9961696800023954
1761602709427910144,3.3399100303649902,-0.06742340326309204,0.024002384394407272,-0.0022079553455114365,-0.20950661599636078,0.6256953477859497,-0.7514069080352783,-0.01801718771457672,0.026099085807800293,-0.00973200798034668,0.468826166294036,-0.07061015333394953,-0.3454138683956139,0.8098799998023251,-0.6760226019588148,-0.2719133356091802,1.9959999176826537
1761602709437954304,3.349954128265381,-0.07149564474821091,0.019985271617770195,0.006900854408740997,-0.2091841846704483,0.6265394687652588,-0.7507930994033813,-0.025053486227989197,0.02162337303161621,-0.012924551963806152,0.4687710498992082,-0.07100921836444091,-0.3457761439761289,0.809722347962841,-0.6771051986828017,-0.27172636774623954,1.9958337801731871
1761602709447998976,3.359998941421509,-0.06195633485913277,0.02468535117805004,0.020356299355626106,-0.20888225734233856,0.6274071931838989,-0.7501523494720459,-0.025446996092796326,0.010272860527038574,-0.0056612491607666016,0.4686731206214652,-0.07138903984650441,-0.34616099986737947,0.8095812595896356,-0.6782189926385,-0.2715737020567085,1.9957479603147548
1761602709458043136,3.3700430393218994,-0.06082022935152054,0.022854695096611977,0.028059491887688637,-0.20859479904174805,0.628073513507843,-0.7496744990348816,-0.02645157277584076,0.010659337043762207,-0.002599000930786133,0.4685693444233319,-0.07169323553886621,-0.34644311079564843,0.8094936921904332,-0.6790750387907653,-0.2713825535086229,1.9957834055483223
1761602709468088064,3.3800880908966064,-0.04691256582736969,0.011644018813967705,0.041304636746644974,-0.20833998918533325,0.6285703778266907,-0.7493288516998291,-0.025256812572479248,0.015259027481079102,-0.012252569198608398,0.46844695264632313,-0.07191869304614254,-0.34664573757342926,0.8094577587696291,-0.6797136609853297,-0.271186050654059,1.9959441296825005
1761602709478132992,3.3901329040527344,-0.03657737374305725,0.004035900346934795,0.03760230913758278,-0.208212748169899,0.6290956139564514,-0.7489233613014221,-0.01957044005393982,0.007623076438903809,-0.01880735158920288,0.4682815055281406,-0.07207894798574285,-0.34690482381988913,0.8094282631758982,-0.6803892089200508,-0.27116809417510473,1.996121845857312
1761602709488177152,3.400177001953125,-0.030099665746092796,0.0018552038818597794,0.033600907772779465,-0.20817819237709045,0.6295497417449951,-0.7485512495040894,-0.01270805299282074,-0.0012538433074951172,-0.016341328620910645,0.4681254106882665,-0.07217863769576192,-0.3471521565788905,0.8094036034863548,-0.6809735371037943,-0.2712535181930212,1.996264114339788
1761602709498222080,3.410222053527832,-0.023890772834420204,0.0005654352717101574,0.026447124779224396,-0.20815160870552063,0.6299119591712952,-0.7482538819313049,-0.00635644793510437,-0.006712496280670166,-0.014365077018737793,0.46800084645643913,-0.0722576667576082,-0.34734979248042736,0.8093838769885647,-0.6814398267145744,-0.271323126806654,1.996377300057462
1761602709508265984,3.4202659130096436,-0.022669047117233276,0.003913161810487509,0.023441126570105553,-0.20817254483699799,0.6302058696746826,-0.7480005025863647,-0.0003845691680908203,-0.014315366744995117,-0.010590195655822754,0.4679026292935721,-0.0723043203274238,-0.34752244180271136,0.8093622607081101,-0.68181832217555,-0.2714365866332034,1.9964368344651364
1761602709518310912,3.4303109645843506,-0.018403995782136917,0.008398990146815777,0.011037984862923622,-0.20827677845954895,0.6303722262382507,-0.7478312849998474,0.0012760758399963379,-0.022797822952270508,-0.008318006992340088,0.4678740590732511,-0.07230155099494948,-0.3476447277906989,0.8093265312004271,-0.682032632497069,-0.27162436971022036,1.996350950150828
1761602709528355072,3.440355062484741,-0.01713922619819641,0.01613623835146427,0.002505041193217039,-0.20845350623130798,0.6304725408554077,-0.7476974129676819,-0.0015989840030670166,-0.027765631675720215,-0.00703275203704834,0.4679054645110653,-0.07227052470071318,-0.34774739853519376,0.8092670400006183,-0.682161867640144,-0.2718899676079966,1.9961134369944746
1761602709538400256,3.4504001140594482,-0.008978769183158875,0.026740415021777153,-0.005376850720494986,-0.2086823582649231,0.6305540204048157,-0.7475649118423462,-0.0006987452507019043,-0.029907047748565674,-0.004815459251403809,0.46798713215733717,-0.07223182638545392,-0.3478506947588799,0.809178923965265,-0.6822668302433893,-0.2722198393422738,1.9957327654792614
1761602709548444928,3.460444927215576,-0.009502812288701534,0.031939636915922165,-0.013228205032646656,-0.208904430270195,0.6305603384971619,-0.74749755859375,-0.005466297268867493,-0.032598912715911865,-0.0047149658203125,0.4681170554781118,-0.07219183333132842,-0.3479074110679039,0.809082946596109,-0.6822749874329267,-0.2725187603260789,1.9952801868806311
1761602709558489088,3.470489025115967,-0.0013671214692294598,0.03503130003809929,-0.027290228754281998,-0.20908568799495697,0.6303662657737732,-0.7476105093955994,-0.010000020265579224,-0.027430474758148193,-0.00856924057006836,0.4683161446969882,-0.07213269060845406,-0.3478384787104764,0.8090026003978066,-0.6820249436544561,-0.27270445895014755,1.99479683284397
1761602709568534016,3.480534076690674,0.008290366269648075,0.03750824183225632,-0.031583331525325775,-0.20922748744487762,0.6300263404846191,-0.747857391834259,-0.011506140232086182,-0.02402353286743164,-0.005530059337615967,0.46856170538423997,-0.07206218432432901,-0.3476756397415673,0.8089366776292869,-0.6815870955425056,-0.2727947090163628,1.9943064204609247
1761602709578577920,3.4905779361724854,0.007330562919378281,0.0478663370013237,-0.037608735263347626,-0.2092178463935852,0.6296196579933167,-0.7482024431228638,-0.010127216577529907,-0.027370572090148926,-0.002850353717803955,0.4688288927975267,-0.07204543112514139,-0.3474308999908769,0.8088885040004162,-0.6810635829303776,-0.2726630837133204,1.9938882607406572
1761602709588623104,3.5006229877471924,-0.007502944674342871,0.050113480538129807,-0.04472097381949425,-0.20909708738327026,0.6292426586151123,-0.7485533356666565,-0.008706852793693542,-0.02731400728225708,-0.004483163356781006,0.46913078395316754,-0.0721023434559599,-0.34716652504759377,0.8088219641721002,-0.6805784158447188,-0.27239188118118784,1.9934306637828054
1761602709598668032,3.5106680393218994,-0.010048127733170986,0.04564070329070091,-0.043019481003284454,-0.20900776982307434,0.6288726925849915,-0.748889148235321,-0.002158612012863159,-0.029202282428741455,-0.008999645709991455,0.4694526266900138,-0.07215618613048573,-0.3469134106599346,0.8087390665467379,-0.6801024435661688,-0.27216503308405976,1.9929011699384034
1761602709608712192,3.52071213722229,-0.003189589362591505,0.029317554086446762,-0.049208663403987885,-0.20910659432411194,0.6284481883049011,-0.7492178082466125,0.0021363943815231323,-0.0269467830657959,-0.007450282573699951,0.469776689013846,-0.07210980080394326,-0.34668614211111604,0.8086524652894073,-0.6795566353012206,-0.27217383209648455,1.9922895158992366
1761602709618757120,3.530756950378418,0.015076765790581703,0.02701951190829277,-0.05762132257223129,-0.20931939780712128,0.6278989911079407,-0.7496187686920166,0.005599290132522583,-0.024246037006378174,-0.0048673152923583984,0.470123952795369,-0.07198139518786886,-0.3464235839978156,0.8085745957599935,-0.678850738862118,-0.2722986833260044,1.99162742856028
1761602709628801024,3.5408010482788086,0.022247161716222763,0.027515027672052383,-0.05377323180437088,-0.20963352918624878,0.6272326111793518,-0.7500886917114258,0.007012084126472473,-0.024601995944976807,-0.006014823913574219,0.4704905551758741,-0.07177745954280336,-0.3461266513032479,0.8085066352642907,-0.677994864077566,-0.27252490031200927,1.9909272269306926
1761602709638846208,3.5508460998535156,0.038316406309604645,0.027420219033956528,-0.05497165396809578,-0.20998775959014893,0.6265248656272888,-0.7505809664726257,0.0009575933218002319,-0.01924031972885132,-0.009535610675811768,0.47084425500404087,-0.07153647415821535,-0.345820836985428,0.808452979554846,-0.6770864326498649,-0.2727925958692672,1.9902599746815206
1761602709648890880,3.5608909130096436,0.04910753667354584,0.02442309819161892,-0.052499089390039444,-0.21036851406097412,0.6257880926132202,-0.7510887384414673,-0.004215806722640991,-0.010721564292907715,-0.009363532066345215,0.47118889548535436,-0.07127027922793072,-0.34550857019042974,0.8084091028922077,-0.6761414851892817,-0.273087306369325,1.9896160641820402
1761602709658935040,3.570935010910034,0.05128520354628563,0.03122667409479618,-0.048525385558605194,-0.21070058643817902,0.6250024437904358,-0.7516496777534485,-0.005699560046195984,-0.002092897891998291,-0.010343730449676514,0.4715367541391435,-0.07101050295239882,-0.345156020132693,0.8083798466166918,-0.6751346911438785,-0.2733031287090023,1.989020600682956
1761602709668980224,3.580980062484741,0.060251764953136444,0.023377839475870132,-0.04602157324552536,-0.21096506714820862,0.6241898536682129,-0.7522505521774292,-0.0037413686513900757,0.0014662742614746094,-0.0139695405960083,0.47185710530239755,-0.07075968110235036,-0.34477209428877353,0.8083788222623762,-0.6740941226161861,-0.27342150891443856,1.9885465512426124
1761602709679023872,3.5910239219665527,0.056112952530384064,0.03285150229930878,-0.048270344734191895,-0.2111012190580368,0.62331223487854,-0.7529397010803223,-0.00395616888999939,0.001657247543334961,-0.014470577239990234,0.47217938482634764,-0.07054444577393049,-0.3443161890782813,0.8084037335358928,-0.6729713509617136,-0.2733511875700045,1.9881766970096815
1761602709689069056,3.6010689735412598,0.05427626892924309,0.03588687255978584,-0.057319942861795425,-0.21112635731697083,0.6225094199180603,-0.7535965442657471,-0.004312500357627869,0.0027499794960021973,-0.00890040397644043,0.47251561120940394,-0.07040882449913112,-0.3438667356447346,0.808410358082822,-0.6719450698469177,-0.27315552851673053,1.9877910867541453
1761602709699113216,3.6111130714416504,0.04373707249760628,0.037889305502176285,-0.055020835250616074,-0.21110273897647858,0.6218236684799194,-0.7541690468788147,-0.005984053015708923,0.0013605356216430664,-0.007946431636810303,0.47284028938053463,-0.0703286631576936,-0.3434666791040002,0.8083974895777029,-0.6710691477895105,-0.272929280638254,1.9873933670848278
1761602709709158144,3.6211581230163574,0.037976790219545364,0.03458285704255104,-0.052477430552244186,-0.21106009185314178,0.621199905872345,-0.7546948790550232,-0.0017847567796707153,-0.0016625523567199707,-0.005971074104309082,0.4731559110011903,-0.07027353068923195,-0.34309503512430767,0.8083755020605962,-0.6702729594250221,-0.2726960026269294,1.9869930267647058
1761602709719203072,3.6312029361724854,0.0255451537668705,0.035932548344135284,-0.04231294244527817,-0.21106162667274475,0.6206471920013428,-0.7551490664482117,-0.000532001256942749,-0.0022389888763427734,0.00112074613571167,0.4734485185823662,-0.07021281230576955,-0.34277636920188165,0.8083446770509984,-0.6695678631888596,-0.27254187886265935,1.9865834338226926
1761602709729246976,3.641247034072876,0.021909406408667564,0.03650885447859764,-0.03193335980176926,-0.21107560396194458,0.6202883720397949,-0.7554398775100708,6.181001663208008e-05,0.002636432647705078,0.006111264228820801,0.4736971960231603,-0.0701925450970706,-0.34256833235560324,0.8082888759913018,-0.6691102910649175,-0.27245924208762623,1.986164379659937
1761602709739292160,3.651292085647583,0.02307666838169098,0.0392196886241436,-0.026986006647348404,-0.21103116869926453,0.6200202703475952,-0.7556723952293396,-0.0008829087018966675,0.008870720863342285,0.0078086256980896,0.4738955841131172,-0.07020676012016012,-0.3423957067521378,0.8082445386371032,-0.668768534737145,-0.27232494344251706,1.985851076468928
1761602709749337088,3.66133713722229,0.025177404284477234,0.03081791289150715,-0.01773480698466301,-0.2109300196170807,0.6197623610496521,-0.7559121251106262,-0.0031202882528305054,0.0072365403175354,0.006827652454376221,0.47406086235647593,-0.07023521459945453,-0.34221477318647375,0.8082216904156578,-0.668439831322212,-0.2721186335619851,1.9856450707537978
1761602709759380992,3.6713809967041016,0.025062087923288345,0.03749392554163933,-0.017217885702848434,-0.2108040452003479,0.619498610496521,-0.7561633586883545,-0.0002860128879547119,0.0050283074378967285,0.007384121417999268,0.47421156527792896,-0.0702663973290057,-0.34202476488112465,0.8082109754659046,-0.6681038323055004,-0.27187804824277073,1.985492291401267
1761602709769426176,3.6814260482788086,0.025902584195137024,0.03412315994501114,-0.019566882401704788,-0.21070435643196106,0.6192632913589478,-0.7563838958740234,4.152953624725342e-05,0.003096938133239746,0.009283065795898438,0.4743658532461981,-0.07029699101142242,-0.3418572567611719,0.8081886576571267,-0.6678041024370961,-0.2716803256797666,1.9852997611046
1761602709779470080,3.69146990776062,0.017949584871530533,0.03138170391321182,-0.018515732139348984,-0.21066240966320038,0.6190384030342102,-0.7565796971321106,0.004760310053825378,0.001750171184539795,0.008014023303985596,0.4745249502808828,-0.0703077012721042,-0.34171182680848683,0.808155909492284,-0.6675176821021824,-0.27156196279675293,1.985057222311382
1761602709789515008,3.701514959335327,0.018924834206700325,0.033134594559669495,-0.021978817880153656,-0.21055778861045837,0.6188238859176636,-0.7567843198776245,0.010164082050323486,0.0026513338088989258,0.009027361869812012,0.47467991832413975,-0.07034758591294983,-0.34155387884193117,0.8081282640217023,-0.667244560292959,-0.2713637908703483,1.9848538373013833
1761602709799559168,3.7115590572357178,0.015673115849494934,0.02901681698858738,-0.0298769548535347,-0.21051448583602905,0.6186540126800537,-0.756935179233551,0.011829763650894165,0.0033246874809265137,0.010292112827301025,0.4748436295862606,-0.07037916931692711,-0.34143692917652524,0.8080787324221496,-0.6670283975164165,-0.2712592154311235,1.9845688400907617
1761602709809604096,3.721604108810425,0.00977584533393383,0.0389287993311882,-0.03428386524319649,-0.2104817032814026,0.6185835003852844,-0.7570018768310547,0.010759398341178894,0.0009385943412780762,0.013456344604492188,0.4750244434725889,-0.07044645677059146,-0.34137420530560425,0.8079929922636522,-0.6669386253921653,-0.27119626772398037,1.9841791249102685
1761602709819649024,3.7316489219665527,0.01814323104918003,0.02984769083559513,-0.04055800661444664,-0.21046021580696106,0.618541955947876,-0.7570418119430542,0.007731974124908447,-0.002788841724395752,0.014579713344573975,0.4752276557598084,-0.07052787020781028,-0.3413281428551836,0.8078858356843913,-0.6668857114210629,-0.27115630695417403,1.9837115501522862
1761602709829693184,3.7416930198669434,0.01537364162504673,0.014938415959477425,-0.03125487640500069,-0.21058708429336548,0.6184610724449158,-0.7570725679397583,0.004700273275375366,-0.007026195526123047,0.009407222270965576,0.4754025860843898,-0.0705192185501105,-0.3413074199296651,0.8077923747981556,-0.6667828428731569,-0.27130138815836263,1.9832532188255394
1761602709839738112,3.7517380714416504,0.007552736904472113,0.011672581546008587,-0.022708790376782417,-0.21068038046360016,0.6184200048446655,-0.7570802569389343,0.007860556244850159,-0.0037349462509155273,0.012344598770141602,0.47551331287359866,-0.0705113553144736,-0.34130339925446757,0.8077297399085976,-0.6667305261217252,-0.27141313849932436,1.9829508109020877
1761602709849782016,3.761781930923462,0.009522810578346252,0.01764804869890213,-0.028856877237558365,-0.21073859930038452,0.6183983087539673,-0.7570818066596985,0.007003232836723328,0.002527594566345215,0.015275776386260986,0.4756309427123601,-0.07052830973129368,-0.34129878666534147,0.8076609781904172,-0.6667029492432965,-0.2714839904343009,1.9826394182404852
