time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1761597263908956160,7.139955997467041,0.5506120324134827,-0.14047928154468536,-0.825652539730072,-0.668269157409668,0.4495556354522705,-0.5927192568778992,-0.10742664337158203,-0.0635540783405304,-0.03571397066116333,0.3077532420598506,0.26459118519605235,-0.3655569412085406,0.8376441015748974,-0.46626781490381836,-0.8452398712406703,2.22463827903341
1761597263919002112,7.1500020027160645,0.460753470659256,-0.08948932588100433,-0.8089348077774048,-0.672631025314331,0.4410313367843628,-0.5941876173019409,-0.11298298835754395,-0.11756029725074768,-0.013951420783996582,0.3104933386325104,0.2672850650336161,-0.3625808650898397,0.837070939334815,-0.45674749229510475,-0.8472407644806066,2.222348426915142
1761597263929048064,7.160048007965088,0.4118209481239319,-0.04971645027399063,-0.8657146096229553,-0.6766853332519531,0.43283146619796753,-0.5956121683120728,-0.1195487380027771,-0.12066718935966492,0.02320927381515503,0.31347060722971726,0.2696711070163026,-0.3598213617731679,0.8363864236626667,-0.44763135070422166,-0.8490340014936402,2.2193607454766195
1761597263939094016,7.170094013214111,0.5313465595245361,-0.06356887519359589,-0.9486475586891174,-0.6809149384498596,0.4238441288471222,-0.5972529649734497,-0.13951963186264038,-0.03389051556587219,0.04345047473907471,0.3167308144176965,0.2721928891923187,-0.3567696181666544,0.835648338924604,-0.43768533251442626,-0.8507595478317167,2.216166090725714
1761597263949139968,7.180140018463135,0.6313377618789673,-0.11711539328098297,-0.9750016927719116,-0.6854897141456604,0.41366079449653625,-0.5991567373275757,-0.14449691772460938,0.014455050230026245,0.031117796897888184,0.32000642412959335,0.27513808561356223,-0.3531581407453909,0.8349697144573033,-0.42647135246676204,-0.8525009421718482,2.2136000864670535
1761597263959186176,7.190186023712158,0.5839012861251831,-0.1139984279870987,-0.9862782955169678,-0.6902071833610535,0.4031892716884613,-0.6008763909339905,-0.11875271797180176,-0.0014101266860961914,0.014099657535552979,0.3232191901426409,0.2782754270219317,-0.3494632994962304,0.8342466735162487,-0.41499928264716157,-0.8544786382239217,2.2112133002706686
1761597263969231104,7.200231075286865,0.5047612190246582,-0.10543400794267654,-0.9734252691268921,-0.694803774356842,0.3930353820323944,-0.6023046374320984,-0.11790984869003296,-0.014739513397216797,-0.006582081317901611,0.3265033282579017,0.28129415178790024,-0.3460076246585645,0.8333954309781457,-0.4039303240310989,-0.8565894620845569,2.208376275893495
1761597263979277056,7.210277080535889,0.3960307538509369,-0.07508009672164917,-0.9841349124908447,-0.6991188526153564,0.38354530930519104,-0.6034284830093384,-0.16216349601745605,-0.05538979172706604,-0.011592268943786621,0.3298516526936673,0.28404313140992654,-0.34293624117081667,0.8324134867759577,-0.3936321537738445,-0.8587304559644902,2.204953034659003
1761597263989323264,7.220323085784912,0.3852415382862091,-0.06081916764378548,-1.0169087648391724,-0.7033548951148987,0.37409326434135437,-0.6044386625289917,-0.20333760976791382,-0.07305261492729187,0.005775332450866699,0.3335470679403561,0.28663074426529345,-0.3400345466246659,0.8312434303723807,-0.38341886805008585,-0.8608904072611439,2.2006336493423775
1761597263999369216,7.2303690910339355,0.3481399714946747,-0.02328910306096077,-0.9788569808006287,-0.7073307633399963,0.36479267477989197,-0.6054828763008118,-0.23042863607406616,-0.08271870017051697,0.030241787433624268,0.33724512367069387,0.2890754257902017,-0.33718536289712714,0.8300645619558996,-0.373410135386481,-0.8628229535473743,2.196281178578558
1761597264009415168,7.240415096282959,0.3454821705818176,-0.02380901575088501,-0.9987175464630127,-0.7110382914543152,0.3556709587574005,-0.6065663695335388,-0.21765738725662231,-0.09871295094490051,0.01931661367416382,0.3410225323392599,0.2913355519831596,-0.3344255066902879,0.8288466672153372,-0.36363186982828666,-0.8645219043905708,2.191696390384401
1761597264019461120,7.250461101531982,0.36221614480018616,-0.041840482503175735,-1.0254300832748413,-0.7148112654685974,0.34627559781074524,-0.6075674295425415,-0.22622883319854736,-0.07416561245918274,0.024315476417541504,0.3448630255391604,0.2936925101576961,-0.33160368656585165,0.8275586175961435,-0.35359816836573454,-0.866320246078996,2.1870410197851116
1761597264029507072,7.260507106781006,0.4014175534248352,-0.024586061015725136,-1.0560780763626099,-0.718585729598999,0.33647093176841736,-0.6086229681968689,-0.23460030555725098,-0.07484373450279236,0.0042833685874938965,0.34868503378874116,0.29617069477622987,-0.32859008021032216,0.8262749655336448,-0.3431668069571653,-0.8680620319015562,2.182648835958797
1761597264039552000,7.270551919937134,0.3825666308403015,-0.0240654144436121,-1.1167975664138794,-0.7223337292671204,0.326209157705307,-0.6097718477249146,-0.22656464576721191,-0.079138845205307,-0.01188647747039795,0.35264759043909016,0.29870376048092423,-0.32540766005791577,0.8249398102109966,-0.332290560743958,-0.869697118702033,2.1781773311245978
1761597264049597952,7.280597925186157,0.3293129503726959,-0.04255327582359314,-1.1613589525222778,-0.7262287139892578,0.3157201111316681,-0.6106657385826111,-0.2422465682029724,-0.06465199589729309,0.007775723934173584,0.3568864117479742,0.3012981183277643,-0.3223144125715357,0.8233862446662041,-0.32121547396776273,-0.8716251984588456,2.173005343353577
1761597264059643904,7.290643930435181,0.2851090133190155,-0.016234321519732475,-1.2315473556518555,-0.7301435470581055,0.30509352684020996,-0.6113986968994141,-0.24809741973876953,-0.06754469871520996,0.0043125152587890625,0.36142178278919634,0.30385987526324904,-0.31932716641594744,0.8216286194287991,-0.3100366319824743,-0.8736817773509542,2.1670950731459873
1761597264069690112,7.300689935684204,0.22751151025295258,0.01346628274768591,-1.3017361164093018,-0.7339659333229065,0.29419854283332825,-0.6121610403060913,-0.24284064769744873,-0.07523494958877563,0.011559903621673584,0.36638049153831004,0.3063065080637237,-0.31637920580335865,0.8196619612323155,-0.29861684156147505,-0.8756378494073767,2.1602927848310904
1761597264079736064,7.3107359409332275,0.21803651750087738,0.012669464573264122,-1.3498998880386353,-0.7377219796180725,0.2830471694469452,-0.612903356552124,-0.2550147771835327,-0.07769441604614258,0.013675510883331299,0.37159882256369964,0.30871948951037675,-0.3134335659529697,0.8175365225596677,-0.28696972845532676,-0.8775518590082155,2.1529597161013934
1761597264089782016,7.320781946182251,0.2362884283065796,0.016780652105808258,-1.3996167182922363,-0.7414955496788025,0.27146801352500916,-0.6135873198509216,-0.25130224227905273,-0.06619152426719666,0.01590055227279663,0.3770363928805814,0.3112029188851433,-0.31041761447607424,0.81525280164574,-0.2749179902392941,-0.8795108009618754,2.1452472266018914
1761597264099827968,7.330827951431274,0.3581027388572693,0.09631142765283585,-1.4800902605056763,-0.7450120449066162,0.258882075548172,-0.6147658824920654,-0.2280867099761963,-0.057008326053619385,0.011433422565460205,0.3826536446260602,0.3137470891046652,-0.3068873064958135,0.812993886167371,-0.2618646402443385,-0.8808916885959553,2.1377953151292637
1761597264109873920,7.340873956680298,0.45447197556495667,0.06886855512857437,-1.5234482288360596,-0.7482633590698242,0.24511781334877014,-0.6164569854736328,-0.21870136260986328,-0.04136723279953003,-0.006788194179534912,0.3883777984316616,0.316427276854567,-0.3027297329563407,0.8107966022676997,-0.2476412175266907,-0.8816807586669121,2.1308611925941023
1761597264119919104,7.350919008255005,0.5359013080596924,0.0025289468467235565,-1.5429010391235352,-0.7517620325088501,0.2304842174053192,-0.6178436875343323,-0.2281268835067749,-0.013778910040855408,0.0003510117530822754,0.39386747231011776,0.31960704075814955,-0.2982104722056241,0.8085729746697381,-0.23257527409035705,-0.8828670749928595,2.124734945843067
1761597264129965056,7.360965013504028,0.5375680327415466,0.05105110630393028,-1.640244483947754,-0.7551249861717224,0.21519669890403748,-0.6192549467086792,-0.2156696915626526,-0.003969281911849976,-0.0247727632522583,0.3995540278367502,0.32287134817657304,-0.2934733516480797,0.8062159535594107,-0.21689324530904144,-0.8839371202589699,2.118418641315748
1761597264140011008,7.371011018753052,0.6438366770744324,-0.03300624340772629,-1.8066638708114624,-0.7586415410041809,0.19838020205497742,-0.6205710172653198,-0.2133890986442566,0.03607107698917389,-0.025714993476867676,0.4056926362510263,0.32650714130544084,-0.2882838303611667,0.8035540671973008,-0.19970500046085018,-0.88517394981554,2.111622531019493
1761597264150056960,7.381057024002075,0.6439827680587769,-0.054396387189626694,-1.813631534576416,-0.7624311447143555,0.18042348325252533,-0.6214065551757812,-0.22673511505126953,0.060543328523635864,-0.04080963134765625,0.4121291199591189,0.3305731265495511,-0.2828747755951951,0.8005328526350998,-0.18141697854919556,-0.8869559159948577,2.1043655537140964
1761597264160103168,7.391103029251099,0.5668837428092957,-0.012781566008925438,-1.8675847053527832,-0.7657874822616577,0.16258148849010468,-0.6222032308578491,-0.2083640694618225,-0.0046987831592559814,-0.07115614414215088,0.4187274565657307,0.33443666705179065,-0.27757974413377656,0.7973512493765756,-0.16330638329568223,-0.8884791020806443,2.0966038358055403
1761597264170149120,7.401149034500122,0.5344859957695007,-0.0036100386641919613,-1.9595260620117188,-0.7687553763389587,0.14438025653362274,-0.6230325698852539,-0.22274547815322876,-0.015321433544158936,-0.045683860778808594,0.4256811843966351,0.33817662433253604,-0.2722504117912064,0.7939218763776377,-0.14488664524756328,-0.8897199508841312,2.08809288047779
1761597264180195072,7.4111950397491455,0.5511264801025391,-0.030982008203864098,-1.988129734992981,-0.771558403968811,0.1257210522890091,-0.6236119866371155,-0.23462140560150146,-0.0031777173280715942,-0.042510390281677246,0.4327551088148508,0.34203624499411567,-0.26684302992099085,0.7902715633997717,-0.1260546166452634,-0.8910451585487974,2.0793323195606943
1761597264190240256,7.4212400913238525,0.6191644072532654,-0.006886292714625597,-2.011458158493042,-0.7740357518196106,0.10653816163539886,-0.6241140365600586,-0.2221342921257019,-0.010056838393211365,-0.0705270767211914,0.4396732314077152,0.34604524943952736,-0.26114301525031525,0.7866031372013961,-0.1067407419041174,-0.8922186619454244,2.0711248648359737
1761597264200286208,7.431286096572876,0.6332043409347534,-0.0204274021089077,-2.042012929916382,-0.7760711908340454,0.08680994808673859,-0.6246418952941895,-0.2206329107284546,-0.020495235919952393,-0.06748151779174805,0.446504410916073,0.3501302102993961,-0.2551232845550172,0.7829142587038703,-0.08691935205889309,-0.8930886532996546,2.063349360574839
1761597264210332160,7.441332101821899,0.6494516730308533,-0.05031123012304306,-2.080700635910034,-0.7778885364532471,0.06671202182769775,-0.6248511075973511,-0.25214076042175293,0.008803702890872955,-0.054714322090148926,0.45341453606900195,0.3543259272715136,-0.24905335210047994,0.7789999009986383,-0.06676160433534405,-0.894067317777913,2.055349602144796
1761597264220378112,7.451378107070923,0.6764233708381653,-0.06298734992742538,-2.161073923110962,-0.7794736623764038,0.045957621186971664,-0.6247469782829285,-0.2536989450454712,0.04548828303813934,-0.06199008226394653,0.4603999823116521,0.35871598230008434,-0.24279490756034314,0.7748582740322184,-0.04597381548813458,-0.8951423298630511,2.0472712721725754
1761597264230424064,7.461424112319946,0.7024377584457397,-0.0657975822687149,-2.2111003398895264,-0.780657172203064,0.02447592467069626,-0.6244800090789795,-0.23975908756256104,0.05792153626680374,-0.07801938056945801,0.4675857594501036,0.36320420627249006,-0.23631057779117887,0.7704567384862618,-0.0244783692802102,-0.8960910902670975,2.0388799991664723
1761597264240470016,7.471469879150391,0.6847213506698608,-0.05619874596595764,-2.2410991191864014,-0.7813582420349121,0.0026471628807485104,-0.6240772008895874,-0.2476792335510254,0.06044790893793106,-0.0823131799697876,0.47480418241274136,0.3677064920823659,-0.22968095075529163,0.7658979169335829,-0.002647165895218061,-0.896843586001033,2.0304267309199457
1761597264250515968,7.481515884399414,0.6758146286010742,-0.02629624307155609,-2.2608251571655273,-0.7814345359802246,-0.01926819235086441,-0.6236897110939026,-0.2585282325744629,0.062069088220596313,-0.09356492757797241,0.4821762104602469,0.3720417625754224,-0.22302482214860656,0.761151111285155,0.01926938443903726,-0.897194034320101,2.0215155125660713
1761597264260560896,7.491560935974121,0.7200215458869934,-0.005977656226605177,-2.280656337738037,-0.780847430229187,-0.041441161185503006,-0.6233457922935486,-0.27535080909729004,0.06333748996257782,-0.12389236688613892,0.48951167591906425,0.3763046558752761,-0.21615249306035136,0.7563407639546076,0.041453032853767675,-0.8970965061629176,2.0127214286701705
1761597264270607104,7.5016069412231445,0.8094481825828552,0.012710411101579666,-2.3053200244903564,-0.7795920968055725,-0.06420291215181351,-0.6229881644248962,-0.2849830985069275,0.07921753823757172,-0.15281444787979126,0.49674894077048115,0.3806232220041835,-0.2088824639027743,0.7514882890151698,0.06424710348933693,-0.8965917769513587,2.004334223765644
1761597264280653056,7.511652946472168,0.8242297768592834,0.011568181216716766,-2.317495584487915,-0.7777465581893921,-0.08743351697921753,-0.6224674582481384,-0.2913757562637329,0.09043947607278824,-0.16511493921279907,0.5038749665908286,0.385022073211536,-0.20130640207728182,0.7465546264937929,0.08754530123422796,-0.8958435477687513,1.9962700055158775
1761597264290699008,7.521698951721191,0.7658876776695251,0.0467381551861763,-2.3698208332061768,-0.7752569913864136,-0.11069165915250778,-0.6218713521957397,-0.2905846834182739,0.09480725228786469,-0.18173277378082275,0.5111135354710385,0.3892814510534265,-0.193711839070164,0.7414166779574374,0.11091896082746122,-0.8947466128695042,1.987738016093557
1761597264300744960,7.531744956970215,0.7068734169006348,0.10832908004522324,-2.4138681888580322,-0.7718502879142761,-0.13388976454734802,-0.6215471029281616,-0.2869265675544739,0.07987363636493683,-0.18300306797027588,0.5185643214480302,0.3932051130644755,-0.18605426485443405,0.7361146029857147,0.13429305296788546,-0.8928508167455315,1.9785193679003021
1761597264310790912,7.541790962219238,0.6843651533126831,0.1532781720161438,-2.4530365467071533,-0.7674606442451477,-0.15704388916492462,-0.6215636730194092,-0.29078209400177,0.04228252172470093,-0.18413090705871582,0.5262351804889905,0.39677248245162017,-0.17829685137021983,0.7306561636945272,0.15769668539232679,-0.8900500379111637,1.9685847462713995
1761597264320837120,7.551836967468262,0.7013523578643799,0.17287850379943848,-2.49900484085083,-0.7622382044792175,-0.18033897876739502,-0.6216678023338318,-0.29826289415359497,0.048747166991233826,-0.1743680238723755,0.5339422002005806,0.4001889461175302,-0.17033766638978098,0.725079061907701,0.1813310728459347,-0.8866260963902607,1.9584084928797876
