time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1761072567394463744,0.3634638786315918,-0.18226070702075958,0.024644605815410614,0.06219722703099251,0.21928684413433075,-0.06098899245262146,-0.9737523198127747,-0.017886072397232056,0.01652488112449646,0.04594165086746216,0.6354967618797901,0.10446924138228471,0.04701069327000634,-0.7635575232986771,0.0610268653037517,0.22150265571413005,-1.7601439268300794
1761072567404509696,0.37350988388061523,-0.2146451473236084,0.022875867784023285,0.054853200912475586,0.21905472874641418,-0.058310478925704956,-0.9739686250686646,-0.024032145738601685,0.014975517988204956,0.04402172565460205,0.6358176880247204,0.10349338579366561,0.04800832469360247,-0.7633610737104926,0.0583435723442676,0.22122823155455593,-1.759087475532354
1761072567414555904,0.38355588912963867,-0.24305495619773865,0.03144511952996254,0.02028191089630127,0.21923689544200897,-0.055841315537691116,-0.9740723371505737,-0.031935274600982666,0.010400641709566116,0.030499398708343506,0.6360724732026419,0.10275051615149783,0.04905262128990828,-0.7631828199475688,0.05587037619604513,0.22138345180007737,-1.758193282695213
1761072567424601856,0.3936018943786621,-0.271144837141037,0.036680564284324646,0.014793134294450283,0.21978920698165894,-0.05342913791537285,-0.9740831851959229,-0.025636374950408936,0.005287662148475647,0.02758049964904785,0.6362462185245266,0.10217521532484666,0.050186030928119435,-0.7630415142564125,0.05345459184971378,0.22192066671900496,-1.7574882958651483
1761072567434646528,0.40364670753479004,-0.2928975224494934,0.0438481941819191,0.0030264900997281075,0.22021816670894623,-0.05133313313126564,-0.9740989804267883,-0.013843059539794922,0.0034205392003059387,0.031853556632995605,0.6364481684109995,0.1016517040881094,0.05116082036016283,-0.7628782070752603,0.051355703297070565,0.22233616486355065,-1.7567422310739598
1761072567444690688,0.41369080543518066,-0.29699525237083435,0.06369344145059586,-0.04537957161664963,0.2206968069076538,-0.04891003295779228,-0.9741153717041016,-0.02140176296234131,0.0007685534656047821,0.022546768188476562,0.636527766027027,0.10104977580955443,0.05226149897499583,-0.7628172140330454,0.04892955539106107,0.22279997881683544,-1.7562811209563887
1761072567454736640,0.4237368106842041,-0.3513122797012329,0.06620053946971893,-0.07301625609397888,0.22122275829315186,-0.04588194563984871,-0.974143385887146,-0.026764750480651855,-0.006318364292383194,0.032035231590270996,0.6364516543912462,0.10028158909005863,0.05359017738718032,-0.7628899998102808,0.045898059083900884,0.2233072681962788,-1.7561652648800818
1761072567464782592,0.43378281593322754,-0.37974944710731506,0.07009561359882355,-0.09915873408317566,0.22169215977191925,-0.04221666604280472,-0.9742023944854736,-0.02224452793598175,-0.0042921192944049835,0.04366040229797363,0.6363097845603425,0.09929078002316181,0.05513740041188689,-0.7630276589577193,0.04222921673155985,0.22375233915695045,-1.7561600259947514
1761072567474828544,0.4438285827636719,-0.3775920271873474,0.07556707412004471,-0.1382392942905426,0.2222851663827896,-0.03833575174212456,-0.9742277264595032,-0.030878916382789612,-0.003747984766960144,0.045181095600128174,0.6360377333062356,0.09828903859949482,0.05679258715730585,-0.763262657890714,0.03834514870516385,0.22432536493148184,-1.7564580561700178
1761072567484873472,0.4538736343383789,-0.38484007120132446,0.08642394840717316,-0.1831766813993454,0.22288645803928375,-0.034352127462625504,-0.9742389917373657,-0.04251231253147125,0.014271561056375504,0.05584299564361572,0.6356128731436651,0.09727051783928027,0.058471912929651586,-0.7636201288253519,0.034358887165709305,0.22490943538656694,-1.7571366968482554
1761072567494919424,0.46391963958740234,-0.37853875756263733,0.08826392889022827,-0.22497232258319855,0.2234681248664856,-0.030314845964312553,-0.974239706993103,-0.052905380725860596,0.022868562489748,0.05946004390716553,0.6350092964783555,0.09624322699620902,0.06014470404577567,-0.7641224875080104,0.03031949109359186,0.2254765480492424,-1.758270070403844
1761072567504965632,0.4739656448364258,-0.41949886083602905,0.10339164733886719,-0.2600996792316437,0.2244967669248581,-0.02589738555252552,-0.9741306304931641,-0.0659426897764206,0.011325245723128319,0.06611061096191406,0.6342276159180179,0.09528524316872564,0.06209182594538136,-0.764735769406085,0.02590028029785436,0.2265038856868071,-1.7597824088657679
1761072567515011584,0.4840116500854492,-0.4970567524433136,0.1075909212231636,-0.2945980131626129,0.22557103633880615,-0.020804712548851967,-0.9740045666694641,-0.07867467403411865,0.006415676325559616,0.08330327272415161,0.6333400981884505,0.09414123279272617,0.06430513361826021,-0.7654297288377367,0.020806214395329356,0.22757926436959008,-1.7614812919578868
1761072567525056512,0.49405670166015625,-0.5608164668083191,0.11733825504779816,-0.3372797667980194,0.22674401104450226,-0.014898714609444141,-0.9738404154777527,-0.08946068584918976,0.014288369566202164,0.08728951215744019,0.6323370974288371,0.0927903729767555,0.06685604844331375,-0.7662049870390041,0.01489926601018746,0.22875915722646142,-1.7633657940404486
1761072567535102720,0.5041027069091797,-0.6218851208686829,0.12200731039047241,-0.367787629365921,0.22794632613658905,-0.008314882405102253,-0.9736381769180298,-0.09606462717056274,0.01798895373940468,0.09555596113204956,0.6312086440893693,0.09125227174559097,0.06967011505164154,-0.7670689418088736,0.00831497839485251,0.2299760507278841,-1.7654738511651855
1761072567545148672,0.5141487121582031,-0.7114608883857727,0.13407282531261444,-0.40946051478385925,0.22919556498527527,-0.000936013413593173,-0.9733799695968628,-0.11446473002433777,0.018575172871351242,0.12071883678436279,0.6299816215333258,0.08949631907436915,0.07280409313481023,-0.7679929395148246,0.0009360135695189685,0.23125126955297584,-1.7677120277658733
1761072567555194624,0.5241947174072266,-0.785327136516571,0.14930477738380432,-0.4883180260658264,0.23056024312973022,0.007459036074578762,-0.9730294942855835,-0.14141839742660522,0.031130444258451462,0.147208571434021,0.6285311283545398,0.0874938422672501,0.07635504839982725,-0.7690666524832234,-0.007459105305885931,0.23265998849113556,-1.7703611945554152
1761072567565240576,0.53424072265625,-0.8485790491104126,0.1475726217031479,-0.5600245594978333,0.2319343239068985,0.01662716083228588,-0.9725893139839172,-0.1598518192768097,0.020650068297982216,0.164544939994812,0.6267826982098893,0.08529339330302,0.08018958621077299,-0.7703494530770922,-0.016627927598421976,0.2340987313470789,-1.7736387569425727
1761072567575285760,0.544285774230957,-0.9360013604164124,0.15954247117042542,-0.6317040324211121,0.23329009115695953,0.026718415319919586,-0.972040057182312,-0.17141570150852203,0.011138640344142914,0.179040789604187,0.632304917485989,0.08200794111725764,0.08517437018258653,-0.7656438389405985,-0.026721594599680445,0.2355454518142761,-1.757822717160423
1761072567585331712,0.5543317794799805,-1.0038397312164307,0.15621691942214966,-0.7327309846878052,0.2346065491437912,0.03780132532119751,-0.971355140209198,-0.1628139466047287,0.01491779088973999,0.189342200756073,0.6302653364473869,0.07920537883349225,0.08971584583372064,-0.767100475885243,-0.03781033502273021,0.23698641568956294,-1.7615192539251732
1761072567595377664,0.5643777847290039,-1.092620611190796,0.14137539267539978,-0.7795640230178833,0.23572300374507904,0.04979346692562103,-0.9705438017845154,-0.14124058187007904,0.0017964951694011688,0.19808286428451538,0.6293675058924232,0.07591622562750533,0.09468276555583109,-0.7675730438847785,-0.04981406518441978,0.23826374474086742,-1.7620594414868227
1761072567605423616,0.5744237899780273,-1.2078124284744263,0.1377968043088913,-0.8154954314231873,0.2366340309381485,0.0628940612077713,-0.9695611000061035,-0.1355598121881485,-0.0037357360124588013,0.20471429824829102,0.627343987553821,0.0723479337624997,0.09992617949003252,-0.7689083231933944,-0.06293559831202457,0.23938318799830688,-1.7653117843024413
1761072567615469568,0.5844697952270508,-1.288307547569275,0.13248512148857117,-0.8689042925834656,0.23734953999519348,0.07701916247606277,-0.968366265296936,-0.14442351460456848,0.0014873072504997253,0.21297991275787354,0.6243956269786431,0.06852708104762313,0.10545567328374922,-0.7709171964931563,-0.0770955141758342,0.24036448912382347,-1.7707342528492818
1761072567625514496,0.5945146083831787,-1.420706033706665,0.13056524097919464,-0.9102829098701477,0.23786649107933044,0.09229525178670883,-0.9669028520584106,-0.16161832213401794,0.015126623213291168,0.22663795948028564,0.6213237157523335,0.06431786393832423,0.1114082090310827,-0.772921849326041,-0.09242678918510686,0.24121860973697604,-1.776198129551101
1761072567635560448,0.6045606136322021,-1.5145764350891113,0.13077962398529053,-0.9830620288848877,0.23817381262779236,0.10882700234651566,-0.965106189250946,-0.17483457922935486,0.037870995700359344,0.23414915800094604,0.6165368537372119,0.05992898778694535,0.1177091036670637,-0.7761670661295567,-0.10904296521129513,0.24195058600830324,-1.7857688563607248
1761072567645606400,0.6146066188812256,-1.6165752410888672,0.12847839295864105,-1.097413182258606,0.23820818960666656,0.12648801505565643,-0.9629421830177307,-0.17285481095314026,0.04727907478809357,0.2249203324317932,0.6128527982339219,0.054968024581256304,0.12452881036803658,-0.7783846603481648,-0.1268277527767671,0.24250691656016202,-1.7921719261178526
1761072567655652608,0.624652624130249,-1.7048797607421875,0.1117476224899292,-1.1544653177261353,0.23783433437347412,0.1452517807483673,-0.9603836536407471,-0.12607896327972412,0.06794403493404388,0.22733616828918457,0.6086124976643373,0.04964304839146861,0.1316956336377443,-0.7808859386377689,-0.1457674441753268,0.24276108848634728,-1.7996906812521234
1761072567665698560,0.6346986293792725,-1.7661007642745972,0.08586621284484863,-1.1528266668319702,0.23699870705604553,0.1647735834121704,-0.9574347734451294,-0.047637149691581726,0.08830870687961578,0.2201606035232544,0.6044111300105144,0.04394872830678841,0.139108360465248,-0.783201591855278,-0.165528446781061,0.24265741993266574,-1.8068515297472694
1761072567675743488,0.6447436809539795,-1.767238736152649,0.06270045042037964,-1.1408658027648926,0.23572546243667603,0.18448993563652039,-0.9541472792625427,0.013236939907073975,0.12004497647285461,0.22128289937973022,0.5998891754449633,0.03813341484767625,0.1465340112951014,-0.7856250330688381,-0.18555285779742356,0.2422036160455306,-1.8146732059839785
1761072567685789696,0.6547896862030029,-1.7263057231903076,0.020661648362874985,-1.1193724870681763,0.2339220941066742,0.20385469496250153,-0.9506438374519348,0.040110498666763306,0.16697965562343597,0.23898917436599731,0.5956998460471506,0.03220633658396944,0.1537557396762442,-0.7876952040317904,-0.20529369657719715,0.24127361887986218,-1.8216325900717776
1761072567695835648,0.6648356914520264,-1.678938388824463,0.005660594906657934,-1.1358444690704346,0.23160305619239807,0.22274094820022583,-0.9469670057296753,0.03640231490135193,0.21520155668258667,0.2257755994796753,0.5909276852506072,0.026384717147890948,0.1606871170432244,-0.7901189525913394,-0.22462515889464338,0.23986491426503762,-1.8301023533818601
1761072567705881600,0.6748816967010498,-1.6978641748428345,0.014724930748343468,-1.1868174076080322,0.22900307178497314,0.24136969447135925,-0.9430261254310608,0.01602257788181305,0.23046258091926575,0.2080560326576233,0.5855775264745469,0.02070200629780578,0.16750631981006675,-0.7928505495461136,-0.243777031335689,0.23822717224264267,-1.8399796447461096
1761072567715926528,0.6849267482757568,-1.8143043518066406,0.016679823398590088,-1.1890099048614502,0.22614485025405884,0.2606795132160187,-0.9385652542114258,0.013402879238128662,0.19613811373710632,0.20754718780517578,0.5811283220481555,0.014563629596181875,0.1746576107346909,-0.7947153704186692,-0.26372597128301106,0.2364405846424523,-1.8473151587702528
1761072567725972736,0.6949727535247803,-1.9618059396743774,0.030125657096505165,-1.188415765762329,0.22312603890895844,0.28109845519065857,-0.933380126953125,0.024386778473854065,0.15695086121559143,0.198089599609375,0.576611613743923,0.008072278563926966,0.18233153116666836,-0.7963723684352223,-0.2849385165894844,0.2346480701848264,-1.8544147896743663
1761072567736018688,0.7050187587738037,-2.1290230751037598,0.024523697793483734,-1.231628656387329,0.2198449969291687,0.3029767572879791,-0.9272935390472412,0.044299885630607605,0.15435966849327087,0.2106645107269287,0.572009115888548,0.001080486160029021,0.19066219090061137,-0.7977796927871924,-0.30781467603223533,0.2327844900700513,-1.8612292123750966
1761072567746064640,0.7150647640228271,-2.1377756595611572,0.045258138328790665,-1.2450999021530151,0.21626906096935272,0.32558882236480713,-0.9204453229904175,0.07354111969470978,0.16594254970550537,0.20787513256072998,0.5666423136849941,-0.00603690353313135,0.19935116765478847,-0.7994617921992784,-0.33163440740439665,0.2307753201485192,-1.869615802572449
1761072567756110592,0.7251107692718506,-2.1267192363739014,-0.016780463978648186,-1.2314748764038086,0.21229436993598938,0.34789180755615234,-0.9131825566291809,0.10429498553276062,0.19242191314697266,0.2335560917854309,0.5609803546714388,-0.013105952511293482,0.20793496965647865,-0.8011818179248165,-0.35532149697327203,0.22842009912791425,-1.8786971117970812
1761072567766155520,0.7351555824279785,-2.0837011337280273,-0.12712734937667847,-1.24815833568573,0.20717252790927887,0.3699163496494293,-0.9056718349456787,0.14806734025478363,0.21635684370994568,0.2436845302581787,0.5546883661280768,-0.020351818039384628,0.21621722908185187,-0.8032165552365875,-0.3789189815168912,0.22488097021309245,-1.8895370545889794
1761072567776201472,0.745201587677002,-1.9937440156936646,-0.14771170914173126,-1.253753662109375,0.20112794637680054,0.3908311724662781,-0.898219645023346,0.16428954899311066,0.17780286073684692,0.16923099756240845,0.5490490902782396,-0.02777537246233133,0.22387207478287163,-0.8047700608455621,-0.4015344142657561,0.22028475961650482,-1.8991698293289434
1761072567786247424,0.7552475929260254,-2.0814409255981445,-0.23552575707435608,-1.2614612579345703,0.19437791407108307,0.4116370975971222,-0.8903775215148926,0.17760086059570312,0.12063524127006531,0.20666170120239258,0.5431639380963008,-0.03536567472624826,0.23143145205021007,-0.8063259686457349,-0.42424968291126075,0.21493732661438827,-1.9095185450670478
1761072567796293376,0.7652935981750488,-2.1550452709198,-0.36002400517463684,-1.2684787511825562,0.1863427311182022,0.4328922629356384,-0.8819754123687744,0.2167639434337616,0.062209635972976685,0.2214377522468567,0.5374133073014948,-0.043654477550156286,0.23896980362176654,-0.8075732991855746,-0.44769878265746843,0.20821667826294732,-1.9196828957728582
1761072567806339584,0.7753396034240723,-2.2028605937957764,-0.41249653697013855,-1.3085960149765015,0.1771334409713745,0.4545193016529083,-0.8729466795921326,0.2254849672317505,-0.0010281205177307129,0.16670894622802734,0.5314655744754684,-0.052490099757834044,0.24651864608790694,-0.8087135673010475,-0.4718324848079768,0.20019627028187761,-1.930510924334489
1761072567816384512,0.7853846549987793,-2.1796441078186035,-0.39635005593299866,-1.3795104026794434,0.16731470823287964,0.47594720125198364,-0.8634118437767029,0.23049716651439667,-0.02111324667930603,0.12233829498291016,0.5253140462422867,-0.06146407535585862,0.2540004692129636,-0.8097845866494044,-0.496040741944699,0.19141077713386503,-1.942048532669333
1761072567826430464,0.7954306602478027,-2.070688009262085,-0.48338043689727783,-1.3959532976150513,0.1567012220621109,0.49655094742774963,-0.8537458181381226,0.2517307996749878,-0.025527387857437134,0.11168038845062256,0.5188566580360144,-0.07043032080128367,0.2610874845684267,-0.8109627747205838,-0.5196207061260918,0.1815250619731212,-1.9548691181958142
1761072567836476672,0.8054766654968262,-1.8366726636886597,-0.5365976095199585,-1.3345857858657837,0.14544755220413208,0.5153272151947021,-0.8445607423782349,0.2604209780693054,0.0071032047271728516,0.07406818866729736,0.5127875343550582,-0.07923365353618213,0.26728571998172085,-0.8119909328760221,-0.5413894308462445,0.17054390512308137,-1.9676129443863057
1761072567846522624,0.8155226707458496,-1.7215211391448975,-0.632746696472168,-1.3253512382507324,0.133480504155159,0.5321587324142456,-0.8360562324523926,0.2556949257850647,0.0887213945388794,0.06232881546020508,0.5074237746957208,-0.08798467741864904,0.27245288896489916,-0.8127417623858045,-0.5611482598524205,0.1583187905194898,-1.9796382417175804
1761072567856567552,0.8255677223205566,-1.5272445678710938,-0.6914052367210388,-1.360291600227356,0.12071486562490463,0.5475118160247803,-0.828045129776001,0.24747973680496216,0.20094704627990723,0.016338586807250977,0.501365993057131,-0.09640767284747125,0.2769169663933257,-0.8140360221804951,-0.5793878922232953,0.14476316848646448,-1.9943132907764416
1761072567866613504,0.8356137275695801,-1.378499150276184,-0.6335667967796326,-1.3180540800094604,0.10751990973949432,0.5613248348236084,-0.8205814361572266,0.23063011467456818,0.1744844913482666,-0.10852622985839844,0.4958156239452709,-0.10473003342935314,0.28060808420649314,-0.8151426703823431,-0.595985738518333,0.13028669779755497,-2.008588910194053
1761072567876659712,0.8456597328186035,-1.1633002758026123,-0.47834497690200806,-1.2664729356765747,0.09565531462430954,0.5733951926231384,-0.8136756420135498,0.19111837446689606,0.10662800073623657,-0.3388512134552002,0.49020790502038597,-0.11192099546618921,0.28396456589693064,-0.8164153487253627,-0.6106439743948248,0.11702239515438119,-2.023186923770711
1761072567886705664,0.855705738067627,-0.9477880597114563,-0.5571318864822388,-1.4167441129684448,0.08371686935424805,0.5829532146453857,-0.8081813454627991,0.15866899490356445,0.014672517776489258,-0.2523350119590759,0.4844306014039517,-0.11829838699987621,0.28620766589860175,-0.8181795189683467,-0.6223586763075009,0.10321860423358345,-2.039211823146819
1761072567896751616,0.8657517433166504,-1.1700738668441772,-0.5656643509864807,-1.354771375656128,0.07084403187036514,0.5925571918487549,-0.8024070262908936,0.22513070702552795,-0.05959826707839966,-0.17478102445602417,0.4781778756521366,-0.1249713412081786,0.28840709596931663,-0.8200910447859631,-0.6342297279594661,0.088061054841833,-2.056905703043261
1761072567906796800,0.8757967948913574,-1.142629623413086,-0.4706901013851166,-1.2126893997192383,0.0590084046125412,0.6028317809104919,-0.7956832051277161,0.2872287929058075,-0.03323644399642944,-0.26190340518951416,0.4723055206214426,-0.13156482405357856,0.29128866075738125,-0.8214432715788974,-0.6470455854192153,0.07402516669534685,-2.073137625736665
1761072567916842752,0.8858428001403809,-1.049307107925415,-0.44843432307243347,-1.2057301998138428,0.048061732202768326,0.6121379137039185,-0.7892890572547913,0.2507816553115845,-0.04390066862106323,-0.28824079036712646,0.4663707901335032,-0.1374478307666609,0.2940468793395747,-0.8228868248516694,-0.6587614191246719,0.06081734178280123,-2.0895739330031393
1761072567926888704,0.8958888053894043,-1.0809704065322876,-0.4484786093235016,-1.1561853885650635,0.03720029070973396,0.6210137605667114,-0.7829163670539856,0.20375125110149384,-0.024654507637023926,-0.2586485743522644,0.46048379991602023,-0.14319455389432872,0.29671054310263273,-0.824264958185272,-0.6700354223040318,0.04747931674454583,-2.106125120086297
1761072567936934656,0.9059348106384277,-1.046675205230713,-0.41772255301475525,-1.0641719102859497,0.02678661420941353,0.6298164129257202,-0.776282012462616,0.18108385801315308,0.042806267738342285,-0.24221163988113403,0.45475382711873114,-0.14879442562480388,0.29953165158348577,-0.825433193305397,-0.6813168231888523,0.034492606490777594,-2.122254704835561
1761072567946980608,0.9159808158874512,-0.8478164076805115,-0.3930070996284485,-0.9768889546394348,0.0171881802380085,0.637467622756958,-0.770285427570343,0.1821373701095581,0.12296938896179199,-0.2641993761062622,0.4494395095246003,-0.15381507464198046,0.3019903889675925,-0.8265270648653866,-0.6912069880129164,0.022310337310242238,-2.1374666175037644
1761072567957025536,0.9260256290435791,-0.38414761424064636,-0.41431212425231934,-0.9165262579917908,0.008000554516911507,0.6424714922904968,-0.7662678360939026,0.19146233797073364,0.1860806941986084,-0.3002757430076599,0.44491742306013193,-0.1580871454315538,0.3031081447596176,-0.827757483019877,-0.6977191473352884,0.010440557856972402,-2.1514079282971674
1761072567967071488,0.9360716342926025,0.04679686948657036,-0.3620627820491791,-0.829303503036499,-0.0006653424934484065,0.6436361074447632,-0.7653313279151917,0.189248725771904,0.18555694818496704,-0.32591623067855835,0.44129524490448513,-0.16120793945536208,0.30223555660035073,-0.8294119115277236,-0.6992398883187821,-0.0008693520005233887,-2.163981764623213
1761072567977117440,0.946117639541626,0.2543897330760956,-0.34384703636169434,-0.7426250576972961,-0.008509790524840355,0.6423774361610413,-0.7663412094116211,0.1922866404056549,0.18776172399520874,-0.2533273696899414,0.4380586860687912,-0.16331743234214,0.3002612615130297,-0.8314296097216767,-0.6975963911093035,-0.011103984909729785,-2.175800879406556
1761072567987163648,0.9561636447906494,0.17023006081581116,-0.36799997091293335,-0.6579638719558716,-0.015694381669163704,0.6406393051147461,-0.7676815986633301,0.20755837857723236,0.1781930923461914,-0.18846464157104492,0.435411564124011,-0.16519864034653614,0.2981083751388146,-0.8332212916257772,-0.695330553688002,-0.020441020056356816,-2.185929462956701
1761072567997208576,0.9662086963653564,0.26722076535224915,-0.30823516845703125,-0.6001743078231812,-0.022381069138646126,0.6388326287269592,-0.769020140171051,0.14820504188537598,0.0061258673667907715,-0.272727906703949,0.4331411795307926,-0.16697860457788075,0.29598660351402517,-0.83480468254889,-0.6929799467889927,-0.029095145310912448,-2.194865828247866
1761072568007254528,0.9762547016143799,0.15340068936347961,-0.27386674284935,-0.6911905407905579,-0.028637325391173363,0.6368891000747681,-0.770423412322998,-0.014361955225467682,-0.2406030297279358,-0.19426774978637695,0.43094569723150244,-0.16855611688935787,0.29389986356215925,-0.836359704784816,-0.6904563484872791,-0.037153786381267165,-2.2033881035332628
1761072568017300480,0.9863007068634033,-0.29032909870147705,-0.3501063883304596,-0.8958590030670166,-0.03613593429327011,0.6369949579238892,-0.7700205445289612,-0.11489556729793549,-0.26526033878326416,0.03646951913833618,0.4278343577125271,-0.17107386516975595,0.2927856752051202,-0.837835388186715,-0.6905936939855141,-0.04689412648223275,-2.2142129884713113
1761072568027346688,0.9963467121124268,-0.9283059239387512,-0.3482729196548462,-0.9129334092140198,-0.044790852814912796,0.6413767337799072,-0.7659175992012024,-0.0465787872672081,-0.18703103065490723,0.11534386873245239,0.42387513859966175,-0.1752212305213986,0.2938345316111154,-0.838623145806655,-0.6962913418974965,-0.05841346266380003,-2.226814892259993
1761072568037392640,1.0063927173614502,-1.1400529146194458,-0.21847394108772278,-0.8379598259925842,-0.05269356444478035,0.6491662263870239,-0.7588192224502563,0.06572457402944565,-0.13645565509796143,-0.020187735557556152,0.41935033001279615,-0.17990847304706847,0.2970241436044122,-0.8387818062828438,-0.7064878169538307,-0.06933022867661226,-2.239946379984439
1761072568047437568,1.0164377689361572,-0.868613064289093,-0.13092009723186493,-0.8439956903457642,-0.05904582515358925,0.6563851833343506,-0.7521117329597473,0.04136089235544205,-0.06251317262649536,-0.1713043451309204,0.41471582403769935,-0.18364006096648627,0.30036720648426346,-0.8390867744620698,-0.7160172279402606,-0.07834602695668452,-2.2528485127669504
1761072568057483776,1.0264837741851807,-0.5712940692901611,-0.08212751150131226,-0.9196147918701172,-0.06551029533147812,0.6612854599952698,-0.7472683191299438,-0.04406305402517319,0.07897943258285522,-0.20971715450286865,0.4102054245294346,-0.18673858933182153,0.30248065215635184,-0.8398604383516078,-0.7225310701292436,-0.08744281420219736,-2.2659676838753975
1761072568067529728,1.036529779434204,-0.24532780051231384,-0.06229085847735405,-1.0384533405303955,-0.07253006100654602,0.6637263894081116,-0.7444505095481873,-0.05517073720693588,0.17025798559188843,-0.11495494842529297,0.40556723622838414,-0.18928786714906723,0.30322407657639866,-0.8412730404499105,-0.7257897937455108,-0.09712111788336929,-2.2800649193268128
1761072568077575680,1.0465757846832275,0.030264632776379585,-0.01896122843027115,-1.0801994800567627,-0.08002006262540817,0.6635341644287109,-0.743854284286499,-0.055737391114234924,0.12816810607910156,-0.11951851844787598,0.4007327193161097,-0.19117971087863977,0.30252796215757444,-0.8434100155176651,-0.7255328111478017,-0.10716280311869127,-2.2951859925811733
1761072568087620608,1.0566205978393555,-0.02809041738510132,0.02572008967399597,-1.1048126220703125,-0.08714823424816132,0.6625162363052368,-0.7439606189727783,-0.04754108935594559,0.08418786525726318,-0.12333369255065918,0.39599245060579386,-0.19269399295756612,0.3014775463967383,-0.845677369120401,-0.7241730034773796,-0.11660948725242946,-2.30994473024465
1761072568097666560,1.066666603088379,-0.16711781919002533,0.01553669385612011,-1.118531346321106,-0.09446731954813004,0.6622512340545654,-0.7433028817176819,-0.052917301654815674,0.0008804202079772949,-0.09931790828704834,0.3912272824207684,-0.19455630933562185,0.30082618579973025,-0.8476983987213798,-0.7238192959584624,-0.12641357470267933,-2.3247251999458265
