time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,omega_mag,label
1761072590539972608,23.508972644805908,0.3281217813491821,0.7847998142242432,-0.5983753800392151,-0.3204070627689361,0.7889223098754883,-0.5243479609489441,-0.0305602848529815,0.0635251402854919,0.1234843134880065,0.4455188639886533,-0.3883880601857866,0.2949249813844335,-0.7507907778781453,-0.9090532580420384,-0.5485108134139288,-2.343734128517718,1.0400133399333118,backhand
1761072590550018304,23.519018411636353,0.3089408874511719,0.7894049286842346,-0.6317140460014343,-0.3211061358451843,0.7852688431739807,-0.5293805599212646,-0.0303190350532531,0.0827426314353942,0.1439893245697021,0.4425204711779238,-0.3855717844278856,0.2943537191642583,-0.7542320947548217,-0.9031302443288144,-0.5452360539603108,-2.349942864068944,1.0571978288312842,backhand
1761072590560063488,23.52906346321106,0.305379182100296,0.7751836776733398,-0.6748018860816956,-0.3220636248588562,0.7814834117889404,-0.5343769788742065,-0.0234716236591339,0.0917160511016845,0.1613606810569763,0.4393974157601327,-0.3828337787304439,0.2936831986410672,-0.7577060020170493,-0.8970398004110477,-0.5423950678485131,-2.356597672989964,1.072158460513568,backhand
1761072590570109440,23.539109468460083,0.3125790059566498,0.7352263927459717,-0.7153973579406738,-0.323441594839096,0.7775830626487732,-0.5392124056816101,-0.0136708319187164,0.082097053527832,0.1947910785675048,0.4361486673305187,-0.3802828293317583,0.2928801087884949,-0.7611704873465694,-0.8908128188346971,-0.5403024107227891,-2.3638176228770735,1.072407041800639,backhand
1761072590580155392,23.549155473709103,0.2889554500579834,0.7053015232086182,-0.7081791162490845,-0.325084388256073,0.7735790014266968,-0.5439628958702087,-0.0046427547931671,0.0700489282608032,0.1771721243858337,0.4329532624412086,-0.3779015984771431,0.2919056921069689,-0.7645474956988952,-0.8844696159576687,-0.5386694116324264,-2.3710151267248363,1.040414893900478,backhand
1761072590590201344,23.55920147895813,0.2641728818416595,0.6947076916694641,-0.6971177458763123,-0.3266917467117309,0.7697784304618835,-0.5483737587928772,-0.0026539862155914,0.0837829709053039,0.1493869423866272,0.4297006190017488,-0.3756289140984802,0.2910601962251559,-0.7678179275922308,-0.8784939554129579,-0.5372860384688807,-2.3784410154534026,1.0190089499022632,backhand
1761072590600246528,23.569246530532837,0.2698129415512085,0.7003580927848816,-0.7364822030067444,-0.3283326327800751,0.7659432888031006,-0.5527464747428894,-0.0153716206550598,0.0692160129547119,0.1309172511100769,0.4264281719393291,-0.373392333388007,0.2901808692585272,-0.7710592522612179,-0.8725073030956583,-0.5359977082644153,-2.385904061099098,1.0515258042023792,backhand
1761072590610292480,23.57929253578186,0.2051224559545517,0.7068705558776855,-0.754921555519104,-0.3301383256912231,0.762108325958252,-0.5569557547569275,-0.0262001752853393,0.064216136932373,0.13698810338974,0.4228219647871969,-0.3711705067614186,0.2894038197109696,-0.7744027516544356,-0.8665632416763834,-0.5350752949315377,-2.394321285476132,1.0543470774327772,backhand
1761072590620338432,23.589338541030884,0.1494027376174926,0.6942415833473206,-0.7286486625671387,-0.3318870663642883,0.7586713433265686,-0.560596764087677,-0.0208656191825866,0.0908464789390564,0.1304057240486145,0.4191270267146762,-0.3691206462379737,0.2888798447738892,-0.7775801302282315,-0.8612712056621528,-0.5345345736399204,-2.4031172714456908,1.0174583173364282,backhand
1761072590630384384,23.599384546279907,0.1065046712756156,0.6579593420028687,-0.715603232383728,-0.3335418105125427,0.7555126547813416,-0.5638709664344788,-0.0097046494483947,0.0802722573280334,0.1205573678016662,0.4154493738806066,-0.3671915552685887,0.2885045618324728,-0.7806005850377147,-0.8564362982200023,-0.5341619986555555,-2.4119240205640313,0.977927260551834,backhand
1761072590640429568,23.609429597854614,0.0114143807440996,0.6111750602722168,-0.7010863423347473,-0.3353025317192077,0.7528203129768372,-0.5664219856262207,-0.0070894360542297,0.0718256831169128,0.1418309211730957,0.4117972207400001,-0.3655897572954059,0.2883281952544902,-0.7833480090476301,-0.8523363841262951,-0.5344911711418215,-2.420951668216299,0.9301544505053091,backhand
1761072590650475520,23.61947560310364,-0.0194063503295183,0.5728830099105835,-0.6799487471580505,-0.3371035158634186,0.7505211234092712,-0.5684006810188293,-0.0086301565170288,0.0765815377235412,0.1469224095344543,0.4080901625181365,-0.3642022384194258,0.2883685079488342,-0.7859152788403518,-0.8488503118623609,-0.5353110913527175,-2.4303198399551125,0.8893266262960556,backhand
1761072590660521472,23.62952160835266,5.363486707210541e-05,0.5049505829811096,-0.655933678150177,-0.3390428423881531,0.7483101487159729,-0.5701594352722168,-0.014793187379837,0.0669974088668823,0.134383738040924,0.4045459210633672,-0.3630169602951872,0.2883382846412062,-0.7883033910619168,-0.8455109623872938,-0.5364731983241722,-2.439372372407155,0.8277826310459053,backhand
1761072590670567424,23.639567613601685,-0.0089740483090281,0.4454868137836456,-0.6169071793556213,-0.34112349152565,0.7461857795715332,-0.5717005729675293,-0.0144215524196624,0.0782618522644043,0.1182703971862793,0.4012338741218758,-0.3620581214568902,0.2882076138555922,-0.7904819195163723,-0.8423142210444193,-0.5379762738506031,-2.447938099207196,0.7609950740567681,backhand
1761072590680612352,23.649612426757812,0.0075476705096662,0.4145483374595642,-0.5936223864555359,-0.3431695103645324,0.7441021800041199,-0.573189914226532,-0.0132453143596649,0.0815203785896301,0.0927669405937194,0.3981857405204719,-0.3612086589672859,0.2879814995613826,-0.7924917283894416,-0.8391899348999329,-0.5394639555281283,-2.455804390681958,0.7240820596602134,backhand
1761072590690658304,23.659658432006836,-0.007594431284815,0.3849144577980041,-0.5875523090362549,-0.3452911376953125,0.7420676350593567,-0.5745517015457153,-0.0136260986328125,0.0749947428703308,0.0840884447097778,0.3950678002140956,-0.360416034806829,0.2877923572673833,-0.7944792467819177,-0.8361496640713051,-0.5411360214260426,-2.4638914480927094,0.702448952638059,backhand
1761072590700704256,23.66970443725586,-0.0136203654110431,0.3393948972225189,-0.571708083152771,-0.3475299775600433,0.740103542804718,-0.5757340788841248,-0.0086406767368316,0.0682308077812194,0.0651750564575195,0.3920350494231167,-0.359770387299951,0.2875729863303782,-0.7963514871303485,-0.8332243302300857,-0.543083855315753,-2.4718467609719705,0.6649996563584302,backhand
1761072590710750464,23.679750442504883,-0.0466432645916938,0.2803840041160583,-0.5405409336090088,-0.3498662710189819,0.7383074164390564,-0.5766243934631348,0.0002111494541168,0.0602612495422363,0.041391909122467,0.3890805263071901,-0.3593003196013853,0.2873866342404052,-0.798077980651724,-0.8305573586990899,-0.5453672022561497,-2.4797302102022054,0.610717025145708,backhand
1761072590720795392,23.68979549407959,-0.0334134772419929,0.2270555347204208,-0.4985785484313965,-0.3522497117519378,0.7367132306098938,-0.5772120356559753,0.0033574998378753,0.0661889910697937,0.0326259136199951,0.3863632259392485,-0.3590455707539445,0.2871937457185678,-0.7995808427644945,-0.8281968123216237,-0.5479298403516977,-2.4871347560918258,0.5488635944062384,backhand
