time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,omega_mag,label
1761072580413827328,13.382827520370483,0.4089078903198242,-0.7036011815071106,0.5941474437713623,-0.318130224943161,0.8577536344528198,-0.4037966728210449,0.2263486385345459,0.2162361741065979,0.1655764877796173,0.3452537519015499,-0.3839490235907051,0.388181411437529,-0.7633466472097373,-1.0308837776715354,-0.6672868589634989,-2.679862645760125,1.0076068034327952,backhand
1761072580423873536,13.392873525619509,0.4166058897972107,-0.7863257527351379,0.6743585467338562,-0.3157104551792145,0.8580724596977234,-0.4050167202949524,0.2440094053745269,0.2228754162788391,0.1954830288887024,0.3499197090094103,-0.3848408078248245,0.3865089783239986,-0.7616196816694967,-1.0315042925198834,-0.6621152150597586,-2.66513318087552,1.1165250137731826,backhand
1761072580433919488,13.40291953086853,0.4330711662769317,-0.8685087561607361,0.7824549078941345,-0.3128327429294586,0.8586368560791016,-0.4060520529747009,0.2615785300731659,0.2581232786178589,0.2061772346496582,0.3551142402378205,-0.3858513790609391,0.3848281305322519,-0.7595523439627182,-1.032604363691924,-0.6564456150863702,-2.648832355651646,1.2466329762508086,backhand
1761072580443965440,13.412965536117554,0.53193598985672,-0.9463081955909728,0.8735209107398987,-0.3093755543231964,0.8592520952224731,-0.4073973298072815,0.2730596363544464,0.2930458784103393,0.208102285861969,0.3609601335286407,-0.3868318288019184,0.382965370563113,-0.7572360568280296,-1.0338058741863747,-0.649486945213709,-2.630137389583811,1.393374996132539,backhand
1761072580454010368,13.42301058769226,0.5812427997589111,-1.032810926437378,0.9497618675231934,-0.3055641949176788,0.8597579598426819,-0.4092026650905609,0.2756417095661163,0.3111862540245056,0.243385374546051,0.3674110329632756,-0.3878090976625274,0.3807922990554426,-0.7547254202994023,-1.0347955044871116,-0.6414054676399966,-2.609179227970972,1.5187459323537813,backhand
1761072580464056576,13.433056592941284,0.5997782945632935,-1.1130348443984983,1.050786018371582,-0.301374077796936,0.8603450059890747,-0.4110719561576843,0.275647759437561,0.3451756238937378,0.2854768633842468,0.3743927308737559,-0.3888622059152356,0.3784840851602257,-0.7519083206438856,-1.035946201992196,-0.6326243288823747,-2.586425876615898,1.6439987298899124,backhand
1761072580474102528,13.443102598190308,0.6140040755271912,-1.1931642293930054,1.1433122158050537,-0.2966720759868622,0.8611177802085876,-0.412870317697525,0.2644149959087372,0.3666959404945373,0.3086832761764526,0.3819005281292654,-0.3899768526727203,0.3761421194713454,-0.7487237187546641,-1.0374642046975622,-0.6230740272737981,-2.5618652910829125,1.7628966804314048,backhand
1761072580484148480,13.453148603439333,0.6312102675437927,-1.271151781082153,1.2433629035949707,-0.291468471288681,0.862049400806427,-0.4146288931369781,0.2420299351215362,0.3904226422309875,0.3270434141159057,0.3899215550389134,-0.3911447050041286,0.3737530886150119,-0.7451682539556509,-1.0392994363828467,-0.6127112867275006,-2.5354679926476495,1.886850434570041,backhand
1761072580494193408,13.46319341659546,0.6435891389846802,-1.360931396484375,1.3416234254837036,-0.2857744991779327,0.8631187677383423,-0.4163641631603241,0.2160875499248504,0.4057717323303222,0.3454412817955017,0.3984679405662311,-0.3923754275871573,0.3712942775697059,-0.7412189779230993,-1.0414132607372053,-0.6015108393549183,-2.5071460208977623,2.0165055570373664,backhand
1761072580504239360,13.473239421844482,0.6351088285446167,-1.4392725229263306,1.439180612564087,-0.2795917391777038,0.8643798828125,-0.4179424941539764,0.1964008212089538,0.408843994140625,0.3736004829406738,0.4074906850819387,-0.3936965589325956,0.3688248477081136,-0.7368328614623163,-1.043915858113857,-0.5895967615296663,-2.47706469734488,2.1321607479095896,backhand
1761072580514285312,13.483285427093506,0.6298784017562866,-1.5238713026046753,1.5330586433410645,-0.2729224264621734,0.8658400177955627,-0.4193261861801147,0.1827582418918609,0.4028672575950622,0.3908075392246246,0.4169522779287626,-0.3951109336408133,0.3663662935329615,-0.7319930834747281,-1.0468268494302548,-0.5769791900391671,-2.445281807315345,2.251488252650648,backhand
1761072580524331264,13.49333143234253,0.6311074495315552,-1.610548734664917,1.6436020135879517,-0.2657031416893005,0.8674860596656799,-0.4205589890480041,0.165620744228363,0.4029759764671325,0.3919182419776916,0.4268965099999867,-0.3966067757502412,0.3639005004283552,-0.7266629022825156,-1.050126345205797,-0.5634640504147533,-2.4115204528997904,2.386124770135744,backhand
1761072580534377216,13.503377437591553,0.649277925491333,-1.6971837282180786,1.7315901517868042,-0.2579789161682129,0.8692091703414917,-0.4218083918094635,0.1419510841369629,0.3953477144241333,0.4048101305961609,0.4373288926548642,-0.3981538359776606,0.3613437700752807,-0.7208659013321539,-1.053600608359181,-0.5489068074386627,-2.375613784844662,2.510059538262707,backhand
1761072580544422400,13.51342248916626,0.6545594930648804,-1.7783193588256836,1.803931474685669,-0.2499354779720306,0.8709489703178406,-0.4230605065822601,0.1081813126802444,0.3889082074165344,0.4306594133377075,0.4481424863200599,-0.3997869796333282,0.3586643579190726,-0.7146317765412648,-1.0571302605345194,-0.5336121603332136,-2.337948404594909,2.6163020921325497,backhand
1761072580554468352,13.523468494415283,0.6708777546882629,-1.8679776191711424,1.8801335096359253,-0.2415572553873062,0.8726721405982971,-0.4243741035461426,0.0765944868326187,0.3947533965110779,0.4434475898742676,0.4593279495694241,-0.4014782129754757,0.3558485480638118,-0.7079582519837372,-1.060648148601235,-0.5174707592621044,-2.2984421366495815,2.7339201454167887,backhand
1761072580564514304,13.533514499664308,0.717947781085968,-1.9667589664459229,1.9643113613128664,-0.2328730225563049,0.8743066787719727,-0.4258614778518677,0.0498286038637161,0.4109258651733398,0.4651070833206177,0.4709401646348859,-0.4032283448001096,0.3528117917740734,-0.7008181886206143,-1.0640055652038356,-0.5004047172486262,-2.2568488321924223,2.870907343096343,backhand
1761072580574560512,13.54356050491333,0.7757503390312195,-2.0672004222869873,2.058868885040283,-0.2238615453243255,0.8757064342498779,-0.4278133511543274,0.0197905004024505,0.4315903186798095,0.4798305630683899,0.4830502817027742,-0.404953462365449,0.3494367078376196,-0.6932309573394335,-1.0668969939442765,-0.4820892051155672,-2.2127619113886112,3.0189480386713465,backhand
1761072580584606464,13.553606510162354,0.7969140410423279,-2.1655075550079346,2.186790704727173,-0.2143003046512603,0.8769774436950684,-0.4301000237464905,-0.0134981721639633,0.4633393287658691,0.501434862613678,0.4956074414964384,-0.4065891951749256,0.3458832363322726,-0.6851447726266602,-1.0695356086300265,-0.4622521679221434,-2.166133110596909,3.1790798269134455,backhand
1761072580594651392,13.56365156173706,0.7964029908180237,-2.2474355697631836,2.297994613647461,-0.2040847092866897,0.8782281875610352,-0.4325097799301147,-0.0564438849687576,0.4725255966186523,0.5148919820785522,0.5085138499472596,-0.4081346886450285,0.342302766065106,-0.6765120839912119,-1.0721446799670038,-0.4408844645828055,-2.1171559093064327,3.3114956754272535,backhand
1761072580604697344,13.573697566986084,0.7640431523323059,-2.3102946281433105,2.385542154312134,-0.1933366060256958,0.8795004487037659,-0.4348562061786651,-0.1046675443649292,0.4425668120384216,0.5319478511810303,0.5218326043677436,-0.409755909885723,0.3386325241672586,-0.6671723066943681,-1.074811526229852,-0.4183533234745993,-2.065726861704249,3.4076435519951174,backhand
1761072580614743552,13.583743572235107,0.6894178986549377,-2.365490674972534,2.4545509815216064,-0.1821677982807159,0.8808863759040833,-0.4368686378002167,-0.136954516172409,0.4106175303459167,0.5438174605369568,0.5351408367422806,-0.4114079821719363,0.3351255802140682,-0.6573116971703501,-1.0777315450947176,-0.3950625719538996,-2.013182562362821,3.4778820700616757,backhand
1761072580624789504,13.59378957748413,0.6741753816604614,-2.4337313175201416,2.5181703567504883,-0.1706937849521637,0.8823166489601135,-0.4386127591133117,-0.1544710546731948,0.389350950717926,0.5335376262664795,0.5486553987590321,-0.4132339521597252,0.3315589233716032,-0.646748617326448,-1.0807618408597357,-0.3711331888611083,-1.958853529744374,3.5663346052680245,backhand
1761072580634835456,13.603835582733154,0.682795524597168,-2.524909257888794,2.5947797298431396,-0.1589860767126083,0.8835430145263672,-0.4405396282672882,-0.1630354225635528,0.3615894317626953,0.5107453465461731,0.5622379733410029,-0.4150072331513822,0.3278706740795705,-0.6357344221900629,-1.0833738990750743,-0.3463427075504461,-1.9030834269925747,3.6843260354354226,backhand
1761072580644880640,13.61388063430786,0.6544202566146851,-2.6041271686553955,2.664351224899292,-0.1469801664352417,0.884609043598175,-0.4425649642944336,-0.1723405122756958,0.3547860980033874,0.5113363265991211,0.5761091057438383,-0.4168598970036483,0.323952691813081,-0.6240038531593194,-1.0856549320041062,-0.3206489960762428,-1.845071211016817,3.7826593333816296,backhand
1761072580654926592,13.623926639556885,0.6805130839347839,-2.6780264377593994,2.694089889526367,-0.1349177211523056,0.8854544162750244,-0.4447107315063476,-0.1929478496313095,0.3338600993156433,0.5235223770141602,0.5899005075336852,-0.4186864644084077,0.3199160609084391,-0.6118600177248396,-1.0874709015704962,-0.2945576705328369,-1.7862235406285103,3.8591506826752595,backhand
1761072580664972544,13.633972644805908,0.64472895860672,-2.774021863937378,2.7557015419006348,-0.1229159906506538,0.8859743475914001,-0.4471478164196014,-0.2078945487737655,0.2915464639663696,0.5376477241516113,0.6038565011768565,-0.4205799656284009,0.3154973513806828,-0.5991087156217456,-1.088590841014212,-0.2682629568626228,-1.725897093348468,3.9629236328375352,backhand
1761072580675018240,13.644018411636353,0.6102319955825806,-2.8591768741607666,2.824768543243408,-0.1107304841279983,0.8864737749099731,-0.4493361413478851,-0.2129847109317779,0.2989509701728821,0.563151478767395,0.6177035672912303,-0.4225652518633476,0.3110796293877881,-0.5857562501417259,-1.0896690392497883,-0.2416170577697594,-1.6645931329675745,4.065291232994989,backhand
1761072580685064192,13.654064416885376,0.6295955181121826,-2.9334988594055176,2.835615873336792,-0.0986212342977523,0.8866366147994995,-0.4518288671970367,-0.2448235750198364,0.2767086625099182,0.5594795942306519,0.6317361319274842,-0.4246373178308008,0.3062167802088488,-0.5716850857340331,-1.090020955292106,-0.2149007320240796,-1.6016821174836544,4.128259131362759,backhand
1761072580695109376,13.664109468460085,0.6510707139968872,-3.012030839920044,2.8457694053649902,-0.0868560895323753,0.8863688707351685,-0.4547595977783203,-0.283444195985794,0.277800440788269,0.5655689239501953,0.6455808974175403,-0.4266199089981906,0.3010243537677541,-0.5573195547872167,-1.0894422925873783,-0.1887205839239357,-1.538865672989854,4.194594898648172,backhand
1761072580705155328,13.674155473709106,0.6399006843566895,-3.099650621414185,2.8631460666656494,-0.075449489057064,0.8857201933860779,-0.4580469727516174,-0.3169455230236053,0.3112554550170898,0.5710383653640747,0.6594017278100551,-0.4286352495558725,0.295378286389718,-0.5424138496537789,-1.0880431331767784,-0.1632540020544345,-1.4756155438878336,4.2678931874798,backhand
1761072580715201280,13.68420147895813,0.6305138468742371,-3.1496245861053467,2.8582379817962646,-0.0644289925694465,0.8848216533660889,-0.4614536464214325,-0.3610775768756866,0.3193256258964538,0.5531742572784424,0.6728846606599054,-0.430633377899249,0.2895307673266931,-0.5272125240305979,-1.086111157495514,-0.1387250045838352,-1.4130295092363023,4.299675232512592,backhand
1761072580725247488,13.694247484207152,0.6099497079849243,-3.188531398773194,2.838210105895996,-0.0538730062544345,0.8836042881011963,-0.4651247859001159,-0.4154568314552307,0.2814041972160339,0.5262668132781982,0.686199379666997,-0.4326512074636456,0.2832852555996424,-0.5115591169740266,-1.0835047838101786,-0.1153110268254959,-1.3506697898876463,4.312100153341014,backhand
1761072580735293440,13.704293489456177,0.5340171456336975,-3.22684907913208,2.8236351013183594,-0.0438072644174099,0.8823174238204956,-0.4686116874217987,-0.4683692455291748,0.2781745195388794,0.5332937240600586,0.6989942258946229,-0.4347301425222496,0.2769546107327507,-0.4956944214369622,-1.0807635445305486,-0.093212182351276,-1.289634688305798,4.3209541164797685,backhand
1761072580745338368,13.714338541030884,0.5220425128936768,-3.269493103027344,2.795105218887329,-0.0342641770839691,0.880950927734375,-0.4719654321670532,-0.517783522605896,0.2942809462547302,0.5263172388076782,0.711426215944912,-0.4369389126252781,0.2703732005415219,-0.4794324000530961,-1.0778680172631026,-0.072471766957916,-1.229340486748919,4.33298127398018,backhand
1761072580755384320,13.724384546279907,0.5238305926322937,-3.3216404914855957,2.770620822906494,-0.0253526791930198,0.8792858123779297,-0.4756191968917846,-0.5627973675727844,0.2807177901268005,0.5201748609542847,0.7234170309505437,-0.4390235867226103,0.2635311874980305,-0.4631170065228775,-1.0743606863993531,-0.0532541756191875,-1.1706046654528643,4.357067108592342,backhand
1761072580765430528,13.73443055152893,0.4957670867443084,-3.389274835586548,2.778111696243286,-0.0169859007000923,0.8774352669715881,-0.4793941378593445,-0.5925874710083008,0.2924407720565796,0.5349971652030945,0.7352077656499367,-0.4411790924922623,0.2562497592588014,-0.4462808119461488,-1.070489230973084,-0.0354172008221252,-1.1121237821994123,4.410314445959937,backhand
1761072580775476480,13.744476556777954,0.4989519417285919,-3.4589881896972656,2.778245687484741,-0.0090595744550228,0.8754057884216309,-0.483303964138031,-0.6239055395126343,0.3185487389564514,0.543148934841156,0.7466358998453622,-0.4432654572321002,0.2487242394610416,-0.4291699941992042,-1.0662746029346792,-0.0187428912752623,-1.0544365665775572,4.464549410259389,backhand
1761072580785522432,13.754522562026978,0.5148869752883911,-3.5017361640930176,2.7781951427459717,-0.0016563304234296,0.8730776906013489,-0.4875784814357757,-0.6709206104278564,0.3450009822845459,0.5283957123756409,0.7578356351258253,-0.4452411261236264,0.2407718938027385,-0.4116728566581346,-1.0614792462605918,-0.0033970410863732,-0.9972427246291315,4.49951475288345,backhand
1761072580795567616,13.764567613601685,0.5253862142562866,-3.5285091400146484,2.7827608585357666,0.0053899041377007,0.8704555630683899,-0.492217481136322,-0.7223546504974365,0.3715640306472778,0.4989466071128845,0.7686572916103535,-0.4469577244093252,0.2326371736179692,-0.3940491419222147,-1.0561270859590035,0.010949811598999,-0.94103918044317,4.524396691393912,backhand
1761072580805613568,13.774613618850708,0.4939966201782226,-3.541486978530884,2.775081157684326,0.0121017023921012,0.8676577806472778,-0.497014582157135,-0.7725387215614319,0.3669613599777221,0.4863792359828949,0.7791355941656509,-0.4485404389999067,0.2242859248457243,-0.3761049877182846,-1.050471538214902,0.0243439758196639,-0.8853491941778263,4.526283034851653,backhand
1761072580815659520,13.784659624099731,0.4159822762012481,-3.532054662704468,2.764060735702514,0.0184193104505538,0.8649571537971497,-0.5015075206756592,-0.8147144913673401,0.338305115699768,0.4834411740303039,0.7889928621767632,-0.4501135994093938,0.2159722194616826,-0.3581115628550698,-1.0450649452897505,0.0367113846699906,-0.8310140761965514,4.504273875454097,backhand
1761072580825705472,13.794705629348757,0.3174165487289428,-3.5154385566711426,2.7634150981903076,0.024572754278779,0.8625072836875916,-0.5054478049278259,-0.8409942984580994,0.2913776040077209,0.4711307287216186,0.79833545766178,-0.4518410751357776,0.2076433319432517,-0.3396828341649942,-1.0402035568917931,0.048577566462833,-0.776745425431918,4.482803198451079,backhand
1761072580835750400,13.804750442504885,0.2544349133968353,-3.5066986083984375,2.7546985149383545,0.0305470936000347,0.8603110313415527,-0.5088533759117126,-0.8501881957054138,0.2361702919006347,0.4528384208679199,0.8070152734449061,-0.4536379947621171,0.1994639543528766,-0.321174399505839,-1.0358794625087695,0.0599592703774453,-0.7233507345140799,4.466546335089603,backhand
1761072580845796352,13.814796447753906,0.2299604713916778,-3.497508764266968,2.749042272567749,0.0363473892211914,0.8581450581550598,-0.5121192336082458,-0.8549509048461914,0.1942384839057922,0.4190253615379333,0.8152190304546072,-0.4553758722333707,0.1912411670878981,-0.302452879665961,-1.031645645941335,0.0708556474031189,-0.670344380667068,4.45451263225186,backhand
1761072580855842304,13.82484245300293,0.2099148631095886,-3.484184741973877,2.7263293266296387,0.0419081933796405,0.8559438586235046,-0.5153676271438599,-0.859947144985199,0.1865060925483703,0.4077321290969848,0.822880492595301,-0.4569487255258067,0.1830684160908275,-0.283815938432627,-1.027373483201811,0.0811385579501521,-0.6184617854954948,4.429049464975381,backhand
1761072580865888256,13.834888458251951,0.2094780951738357,-3.4735372066497803,2.6962976455688477,0.0471320040524005,0.8536559343338013,-0.5187005996704102,-0.8636298179626465,0.199917733669281,0.4076776504516601,0.8301475490338472,-0.4583997530670086,0.174697948563324,-0.2649632129894136,-1.0229647471251768,0.090616685364669,-0.5670233126590023,4.402199767370641,backhand
1761072580875934464,13.844934463500977,0.2034505605697631,-3.479091167449951,2.6705822944641113,0.0519244000315666,0.8512453436851501,-0.522192656993866,-0.8600451350212097,0.1981167793273925,0.4143741130828857,0.8369427681638059,-0.4596389176155583,0.1662400128655757,-0.2462175681958296,-1.0183539082856612,0.0991095455388379,-0.5168683171163584,4.39061240301733,backhand
1761072580885979392,13.854979515075684,0.1857342571020126,-3.4901907444000244,2.654428720474243,0.0563114397227764,0.8487798571586609,-0.525739312171936,-0.8529117703437805,0.1925561428070068,0.4147621393203735,0.8433077593955461,-0.4607461463754919,0.157617720180856,-0.2273801467385093,-1.0136734330984254,0.1067022579179768,-0.4674505238851409,4.388840448072288,backhand
1761072580896025344,13.865025520324709,0.1658220738172531,-3.4986307621002197,2.655339241027832,0.0603986158967018,0.8463008999824524,-0.5292700529098511,-0.8584333062171936,0.1711704134941101,0.3992804288864136,0.8491906279495847,-0.4617053942276029,0.1489735437089767,-0.2085910834040786,-1.009002501370979,0.1136252972046576,-0.4189462473160934,4.395308937335495,backhand
1761072580906071552,13.87507152557373,0.1398405730724334,-3.494813919067383,2.6387195587158203,0.0642116591334343,0.8438291549682617,-0.5327562093734741,-0.8767421841621399,0.1352052688598632,0.3902849555015564,0.8546458178153717,-0.4625646510084609,0.140199292655867,-0.1896273538276863,-1.004379442541258,0.1199486896186975,-0.3707573427877445,4.38133776651992,backhand
1761072580916117504,13.885117530822754,0.0694430917501449,-3.4646308422088623,2.6218740940093994,0.0678030923008918,0.8415267467498779,-0.5359435677528381,-0.8999106287956238,0.0960190296173095,0.3853698968887329,0.8595350146489598,-0.4633901223249361,0.1315210863395068,-0.1707965460215747,-1.000103248477421,0.1258430816111472,-0.3234855829098131,4.345424372902412,backhand
1761072580926163456,13.895163536071776,0.0388383492827415,-3.4306418895721436,2.591679096221924,0.0712227970361709,0.8394203782081604,-0.538795530796051,-0.9073891639709472,0.0543479323387146,0.3707200288772583,0.8639057834407976,-0.4642355689822606,0.1228314168670844,-0.151869819658749,-0.99621580624862,0.1314269323927724,-0.2764838277297211,4.29972240146452,backhand
1761072580936208384,13.905208587646484,-0.005919003393501,-3.4065093994140625,2.559577226638794,0.0743709206581115,0.8374485373497009,-0.5414323210716248,-0.9057766199111938,0.021743357181549,0.352116584777832,0.8677437781883309,-0.4650129612226614,0.1142225173318969,-0.1331799820608745,-0.9925977466498286,0.1365053546419168,-0.2305805078666616,4.260959622200787,backhand
1761072580946254592,13.915254592895508,-0.0314328856766223,-3.362132787704468,2.5013813972473145,0.0771850869059562,0.8356640934944153,-0.5437904596328735,-0.9031128287315368,0.0200793147087097,0.357373833656311,0.8710679645618199,-0.4657846008240125,0.105591058326598,-0.1146118711529082,-0.9893407367242216,0.1409971807118931,-0.185505912730252,4.1906841688385805,backhand
1761072580956300544,13.925300598144531,-0.010700442828238,-3.3315465450286865,2.4285683631896973,0.0795362815260887,0.833846926689148,-0.5462355613708496,-0.909522831439972,0.0119324922561645,0.3489089012145996,0.8739560514756356,-0.4663376008234956,0.0970127575735981,-0.0965325221594623,-0.9860405281805508,0.1445918859691582,-0.1422355886022729,4.122773481026479,backhand
1761072580966346496,13.935346603393556,0.0005545080639421,-3.303762435913086,2.357590913772583,0.0813150554895401,0.8319414258003235,-0.5488728284835815,-0.9155130982398988,0.0059491991996765,0.331786036491394,0.8765001162777363,-0.4666633467149894,0.0882547455394641,-0.0786386298220422,-0.9825974758485267,0.1470793574541524,-0.1001613963026438,4.058704406227756,backhand
1761072580976392448,13.945392608642578,0.0192842539399862,-3.260344982147217,2.2825286388397217,0.082522228360176,0.8299943208694458,-0.5516334772109985,-0.9196652173995972,-0.0111771821975708,0.324781060218811,0.8786738435091375,-0.4667606640579264,0.0794841721142781,-0.0612295545349038,-0.979097526509846,0.1484949316065538,-0.0599195563568483,3.979969632068324,backhand
1761072580986437376,13.955437421798706,0.0316632576286792,-3.2191686630249023,2.2116432189941406,0.0832089558243751,0.8280081748962402,-0.5545076727867126,-0.9259061217308044,-0.0445151329040527,0.3040041923522949,0.8805178839094442,-0.4666487136373393,0.0706055420364564,-0.0440694781647589,-0.9755460213557556,0.1489478035657355,-0.020889019342834,3.9058181180141966,backhand
1761072580996483328,13.96548342704773,0.0310765653848648,-3.173701524734497,2.1531991958618164,0.0834875032305717,0.8260085582733154,-0.5574402213096619,-0.9289312362670898,-0.0735977292060852,0.2645936012268066,0.8820263099770882,-0.4663263556277545,0.061802969632303,-0.0273801695018522,-0.9719892116108478,0.1486644318631882,0.0165722532009873,3.8353114473375123,backhand
1761072581006529280,13.975529432296751,0.0063349329866468,-3.1432342529296875,2.0934512615203857,0.0833561047911644,0.8241552114486694,-0.5601964592933655,-0.93426251411438,-0.0961277484893798,0.2382665276527404,0.8831644725359429,-0.4659384151372157,0.0529448197123698,-0.0109047282131335,-0.9687089692431528,0.1477141703506396,0.0531298974062258,3.7765725048683616,backhand
1761072581016575232,13.985575437545776,0.0015180739574134,-3.1088430881500244,2.013563394546509,0.0827302709221839,0.8224560022354126,-0.5627803802490234,-0.9336671829223632,-0.1280133128166198,0.2273921966552734,0.8839480718517494,-0.4654714635853001,0.0441149874624091,0.0050911354236984,-0.96571530837049,0.1459573896001535,0.0881355292006302,3.703963444088559,backhand
1761072581026621440,13.9956214427948,-0.0115200970321893,-3.0991342067718506,1.9313626289367676,0.0813986957073211,0.8208956718444824,-0.5652472376823425,-0.9138571619987488,-0.1625400185585022,0.2262427806854248,0.8844172159387149,-0.4649116719145392,0.0351213957705701,0.0207294856386075,-0.962977650348311,0.1430222302338035,0.1216910899778751,3.6517019523329886,backhand
1761072581036666368,14.005666494369509,0.0156382862478494,-3.093009233474731,1.855100393295288,0.0793724358081817,0.8194469213485718,-0.5676326155662537,-0.8879508972167969,-0.1620677709579467,0.1906794905662536,0.884606067754005,-0.4642265995701992,0.0260261031611379,0.0358949039715203,-0.9604453856923648,0.1389298410409267,0.1535626795230509,3.6067087688862602,backhand
1761072581046712320,14.01571249961853,0.0781293287873268,-3.0676121711730957,1.7535661458969116,0.0765634626150131,0.8178741335868835,-0.5702804327011108,-0.8754068613052368,-0.1737244725227356,0.1620010733604431,0.8846214000943805,-0.4632305386243512,0.0166504334650277,0.0508437981084767,-0.957706684044512,0.1334577759061294,0.1841844532902146,3.5343093883787002,backhand
1761072581056758528,14.025758504867554,0.1321978867053985,-3.006399393081665,1.632581114768982,0.0729651674628257,0.816239595413208,-0.5730872750282288,-0.8811469078063965,-0.1958324909210205,0.128400444984436,0.8844813855213529,-0.4619564454418662,0.0072531060533298,0.0650869743105306,-0.9548716339664493,0.1266381275799345,0.2124918355592748,3.4236288771231482,backhand
1761072581066804480,14.035804510116575,0.1919986754655838,-2.942553997039795,1.5170859098434448,0.068618319928646,0.8145158886909485,-0.5760688185691833,-0.8902125358581543,-0.2321947813034057,0.0755195617675781,0.8842232687186473,-0.4603922299901468,-0.0021419926443358,0.0786354720861775,-0.9518942848423404,0.1185562004303594,0.2385614942124672,3.316178097557627,backhand
1761072581076850432,14.0458505153656,0.2717385292053222,-2.8629565238952637,1.4033492803573608,0.0636666417121887,0.812326967716217,-0.5797167420387268,-0.8937142491340637,-0.284464418888092,0.0089159607887268,0.8840263007572299,-0.4582708679193326,-0.0113770704832779,0.0914108952360674,-0.9481310987415248,0.1093853368518827,0.2622393731916039,3.1999611073650014,backhand
