t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
700,1761072587295189248,20.26418924331665,0.5319361686706543,-1.3462316989898682,1.8140325546264648,-0.1868800073862075,0.8688355088233948,-0.4584766626358032,0.124898761510849,0.2877655029296875,0.3588977456092834,0.4611992191665779,-0.3668329889680176,0.3690463789387158,-0.7187028243922814,-1.052845450529906,-0.3870500883562316,-2.2273378712412653,19920,2.3207778834153387,backhand,backhands_watch-right
710,1761072587305235200,20.27423524856567,0.5218175053596497,-1.4367705583572388,1.9147948026657104,-0.1770041733980178,0.8698359727859497,-0.4604943096637726,0.098345085978508,0.3324345350265503,0.3865349292755127,0.4714004659015444,-0.3671378599174389,0.3673726135134232,-0.7127614396818686,-1.0548697598032182,-0.3669675821424372,-2.188281900718371,19930,2.450110667414343,backhand,backhands_watch-right
720,1761072587315281152,20.284281253814697,0.5480383038520813,-1.5238174200057983,1.9838685989379885,-0.1668384224176406,0.870701253414154,-0.4626494348049164,0.0665270984172821,0.363139808177948,0.4178038239479065,0.4819106810242608,-0.367459826161559,0.3655797610237759,-0.7064609001218564,-1.056626363036383,-0.3461000904359311,-2.1476450102370204,19940,2.5608787807809983,backhand,backhands_watch-right
730,1761072587325327104,20.29432725906372,0.5152401924133301,-1.6228082180023191,2.058522939682007,-0.15646593272686,0.8714988827705383,-0.4647667706012726,0.0367454588413238,0.3757087588310241,0.4425499439239502,0.4927913715035999,-0.3679369609545607,0.3636468196653835,-0.6996714340038463,-1.0582505749605815,-0.3247368305007382,-2.1053474599443764,19950,2.671422029835615,backhand,backhands_watch-right
740,1761072587335372288,20.304372310638428,0.4711463451385498,-1.7190033197402954,2.119128465652466,-0.145990252494812,0.8723604083061218,-0.4665555655956268,0.0156649649143219,0.3910520076751709,0.4627561271190643,0.503814064483359,-0.3686150600609705,0.3617252568862643,-0.692422595339379,-1.060010029869256,-0.3032590341931159,-2.0621428979078114,19960,2.769053402474236,backhand,backhands_watch-right
750,1761072587345418240,20.31441831588745,0.4066011607646942,-1.812117576599121,2.2043228149414062,-0.1353402584791183,0.8733555674552917,-0.4679028391838074,-0.0082144141197204,0.3818476796150207,0.4769665598869324,0.515231166780473,-0.369653391303143,0.3597289870620129,-0.684462047571426,-1.0620494619950165,-0.2815642083142716,-2.0171501759336428,19970,2.882383334642683,backhand,backhands_watch-right
760,1761072587355463936,20.324464082717896,0.3559646308422088,-1.9076794385910032,2.2927982807159424,-0.1243521943688392,0.8745089769363403,-0.468796968460083,-0.0347511917352676,0.3714169263839721,0.4891674518585205,0.5269758572025555,-0.3709711773423684,0.3577455822517243,-0.6757920718900298,-1.0644224664450173,-0.259286876053332,-1.9702536490838352,19980,3.0038101828989623,backhand,backhands_watch-right
770,1761072587365509888,20.33451008796692,0.3479061722755432,-1.9890470504760744,2.363996982574463,-0.1130560636520385,0.8756322860717773,-0.469559907913208,-0.0678826719522476,0.3474969863891601,0.4898388385772705,0.5389445126724409,-0.3724089115042296,0.3557128636435588,-0.6665724717895631,-1.0667434025994056,-0.2362731642687845,-1.9216830100134945,19990,3.108991574021415,backhand,backhands_watch-right
780,1761072587375555072,20.344555139541622,0.3334619700908661,-2.086719512939453,2.4659998416900635,-0.1014466881752014,0.8766212463378906,-0.4703655838966369,-0.087258756160736,0.3227195739746094,0.4960919022560119,0.551222080957926,-0.3739473677752321,0.3535259113011786,-0.6567625683178465,-1.068794886848148,-0.2124224482286294,-1.8711197334615857,20000,3.24757608538962,backhand,backhands_watch-right
790,1761072587385601024,20.35460114479065,0.3332518339157104,-2.191610813140869,2.5825939178466797,-0.0893093645572662,0.8774765729904175,-0.4712311029434204,-0.0974276885390281,0.3152114152908325,0.4992614984512329,0.5638893494511418,-0.375546841489594,0.3512107793632763,-0.6462541408013116,-1.070575288787567,-0.1873020013600129,-1.8179996446498548,20010,3.4035284758001993,backhand,backhands_watch-right
800,1761072587395646976,20.364647150039673,0.3648175895214081,-2.314931869506836,2.6600077152252197,-0.0768697336316108,0.8780122399330139,-0.4724251925945282,-0.1175577566027641,0.3177275061607361,0.5162331461906433,0.5769413831551509,-0.3771882754649099,0.348592047797231,-0.6350993902558779,-1.0716933084845304,-0.1612994446883202,-1.762603744205898,20020,3.5450870904873857,backhand,backhands_watch-right
810,1761072587405692928,20.374693155288696,0.3980394601821899,-2.4148454666137695,2.730736017227173,-0.0643280074000358,0.8781067132949829,-0.4741206467151642,-0.1458159983158111,0.3501647114753723,0.5349574089050293,0.5901146998289026,-0.378731572753828,0.3456907226830881,-0.6235582083509148,-1.0718907112294274,-0.1348550868269568,-1.7060667152187137,20030,3.6669923964018425,backhand,backhands_watch-right
820,1761072587415739136,20.38473916053772,0.4027714133262634,-2.53572678565979,2.8088631629943848,-0.0517012663185596,0.8777918219566345,-0.4762440025806427,-0.1702072620391845,0.3841099143028259,0.5556507706642151,0.6037583046407119,-0.3804082422381225,0.3422974791725803,-0.6112264508431938,-1.0712329727884595,-0.1081369739827338,-1.6473076973918586,20040,3.8055022548058206,backhand,backhands_watch-right
830,1761072587425784064,20.394784212112427,0.3848369121551513,-2.6361498832702637,2.8493964672088623,-0.0391470417380332,0.8771987557411194,-0.4785288274288177,-0.2133096009492874,0.3813003897666931,0.5673959851264954,0.6172469656782349,-0.3820554734560673,0.3387760396340167,-0.5985570653208401,-1.06999634120305,-0.0816253046959425,-1.5884464984486102,20050,3.9008263077667635,backhand,backhands_watch-right
840,1761072587435830016,20.40483021736145,0.3568032383918762,-2.711653709411621,2.8688478469848633,-0.0268536247313022,0.8763450980186462,-0.4809346497058868,-0.277498185634613,0.354642391204834,0.5623860955238342,0.6308156183950986,-0.383898633533626,0.3348947900426193,-0.5852682364477241,-1.0682212045585469,-0.0557784096661254,-1.528918727820055,20060,3.963667791306736,backhand,backhands_watch-right
850,1761072587445876224,20.414876222610474,0.3060353994369507,-2.794421434402466,2.8875088691711426,-0.014858896844089,0.8753416538238525,-0.4832765161991119,-0.3358491063117981,0.3434693217277527,0.555496335029602,0.6443605815616197,-0.3859868796882431,0.3307202387395971,-0.5713472277774542,-1.066141963362395,-0.0307364768153075,-1.468960723011182,20070,4.029907727020369,backhand,backhands_watch-right
860,1761072587455922432,20.424922466278076,0.2434053570032119,-2.8841638565063477,2.9099743366241455,-0.0031739016994833,0.8742622137069702,-0.4854435324668884,-0.3771972060203552,0.341435968875885,0.5490880012512207,0.6577927640753649,-0.3883356287140393,0.3263030308763862,-0.5568037219739466,-1.0639139516973772,-0.0065380547231243,-1.4087334599583543,20080,4.104338918608764,backhand,backhands_watch-right
870,1761072587465968384,20.4349684715271,0.1767541617155075,-2.9779739379882812,2.918461799621582,0.008084756322205,0.8731749653816223,-0.487339973449707,-0.413663387298584,0.3224275708198547,0.5457352995872498,0.6706960084573694,-0.3907999474653658,0.3218779507763111,-0.5420673155537769,-1.0616787837230464,0.0165880404299667,-1.3497236244280135,20090,4.173366756573357,backhand,backhands_watch-right
880,1761072587476013312,20.445013523101807,0.1198043748736381,-3.0729169845581055,2.9159677028656006,0.0188077501952648,0.8720445036888123,-0.4890651702880859,-0.4551786184310913,0.2959243059158325,0.5272426605224609,0.6835170953621519,-0.393637969725537,0.3170434738569963,-0.5266279558036345,-1.059364190363034,0.0384375904274101,-1.290438170958449,20100,4.237928683493839,backhand,backhands_watch-right
890,1761072587486059264,20.45505928993225,0.0734139680862426,-3.1487581729888916,2.920155763626098,0.0290658678859472,0.8708939552307129,-0.4906108975410461,-0.5091226100921631,0.2897201776504516,0.5103099346160889,0.69613875379411,-0.3967650813937206,0.3118846380711771,-0.5105843712970329,-1.0570183112856637,0.0591750686243056,-1.2310923445109088,20110,4.295041015696269,backhand,backhands_watch-right
900,1761072587496105216,20.46510529518127,0.1073423400521278,-3.226166248321533,2.8881735801696777,0.0387313887476921,0.8694660663604736,-0.4924719631671905,-0.5651901364326477,0.3002269268035888,0.5102941989898682,0.7084091369008304,-0.3998670992731357,0.3063826471454389,-0.4943606830839702,-1.0541204701894935,0.0784853388740804,-1.1728661353751286,20120,4.33142213008234,backhand,backhands_watch-right
910,1761072587506151168,20.475151300430294,0.1397873759269714,-3.2811450958251953,2.877633571624756,0.0477250330150127,0.8675962090492249,-0.4949740171432495,-0.6078599095344543,0.3458437323570251,0.5191134214401245,0.7205557808099501,-0.4029157900700495,0.3002862805713616,-0.4777933826790675,-1.0503477409266802,0.0961221315551118,-1.1153183993356828,20130,4.366489278913682,backhand,backhands_watch-right
920,1761072587516196352,20.485196352005005,0.1845067292451858,-3.3537468910217285,2.894209384918213,0.0562870353460311,0.8652787208557129,-0.4981210827827453,-0.6215641498565674,0.4006972312927246,0.5274179577827454,0.7324451077949071,-0.4057194441935501,0.2938216920921162,-0.4610692081645086,-1.045706097296624,0.1125214029587332,-1.0587497574445808,20140,4.43374659920065,backhand,backhands_watch-right
930,1761072587526242304,20.49524235725403,0.1818353086709976,-3.4202520847320557,2.937413454055786,0.0645646452903747,0.8625748157501221,-0.5017929077148438,-0.6418656706809998,0.3847701549530029,0.5095138549804688,0.7442290144023899,-0.4083751627372514,0.286937743152128,-0.4438689931706347,-1.0403370979509774,0.1279648243084146,-1.002194323258384,20150,4.512159815726987,backhand,backhands_watch-right
940,1761072587536288256,20.50528836250305,0.1480767279863357,-3.432086706161499,2.9632556438446045,0.0727638527750969,0.8596925735473633,-0.5056027173995972,-0.6906837821006775,0.3545865416526794,0.4728115797042846,0.7556500554355772,-0.4108667786503677,0.2799770216083435,-0.4263735435277572,-1.0346675757120265,0.1429336789763524,-0.9460049124337272,20160,4.5367422107453415,backhand,backhands_watch-right
950,1761072587546334208,20.515334367752075,0.1154588609933853,-3.433389902114868,2.963421583175659,0.0808183923363685,0.8567474484443665,-0.5093645453453064,-0.7567675113677979,0.3215057253837585,0.4430955648422241,0.7667506702890776,-0.4133573508996347,0.2728615760369223,-0.4083817529854326,-1.028929586730913,0.1573534519920158,-0.8897266802100353,20170,4.536889292032324,backhand,backhands_watch-right
960,1761072587556379392,20.525379419326782,0.0643197074532508,-3.4290249347686768,2.9636077880859375,0.0886557102203369,0.8537600636482239,-0.513063371181488,-0.8072531223297119,0.2996670603752136,0.420595109462738,0.7773093360395152,-0.4157358293982506,0.2657668835262143,-0.3902844427488816,-1.023164689948998,0.1711071347419103,-0.8344204267146847,20180,4.532694579346354,backhand,backhands_watch-right
970,1761072587566425344,20.53542542457581,0.0266700666397809,-3.4426488876342773,2.9479267597198486,0.0962099656462669,0.850785493850708,-0.5166309475898743,-0.8342623114585876,0.2696062922477722,0.3925159573554992,0.7874618085102257,-0.4181586900533151,0.2585108080801576,-0.3717784902944486,-1.0174782436127694,0.1841166533457779,-0.7793128713641557,20190,4.532418210696853,backhand,backhands_watch-right
980,1761072587576471296,20.54547142982483,-0.0444919951260089,-3.4613561630249023,2.920823097229004,0.1032842770218849,0.8478820323944092,-0.5200271606445312,-0.8410314321517944,0.2187072038650512,0.3871689438819885,0.7970206626490266,-0.4205823199702336,0.2511910495184914,-0.35323006358805,-1.0119777202469649,0.1960617810301855,-0.7254688405562674,20200,4.529257509818491,backhand,backhands_watch-right
990,1761072587586517248,20.555517435073853,-0.1421772837638855,-3.478107452392578,2.91394305229187,0.1099280565977096,0.8452584147453308,-0.5229284167289734,-0.8343848586082458,0.1939414143562317,0.3944646716117859,0.8060528489975826,-0.423247801059248,0.2437151709459062,-0.3342800093964219,-1.0070485740398387,0.2071993098833181,-0.6718209376672004,20210,4.539659672531337,backhand,backhands_watch-right
1000,1761072587596563456,20.565563440322876,-0.2278085649013519,-3.510512113571167,2.8904831409454346,0.1161441728472709,0.8429678082466125,-0.5252769589424133,-0.8305759429931641,0.1884958148002624,0.3899620771408081,0.814432086655767,-0.426108506364268,0.2362055276656334,-0.3151809276221902,-1.002776399237406,0.2176091411420436,-0.6188869695477022,20220,4.553074217477912,backhand,backhands_watch-right
1010,1761072587606608384,20.575608491897583,-0.2132993936538696,-3.5426390171051025,2.848846435546875,0.121771864593029,0.8407424688339233,-0.5275640487670898,-0.8361883759498596,0.1789108514785766,0.3809270858764648,0.8223587083410782,-0.4290291515542321,0.2283680747388201,-0.2958179943486107,-0.9986531017199582,0.2268462161528013,-0.5665114830616054,20230,4.551012398376503,backhand,backhands_watch-right
1020,1761072587616654336,20.585654497146606,-0.1870758682489395,-3.597390651702881,2.8237287998199463,0.1267050355672836,0.8382689356803894,-0.5303311944007874,-0.8486136198043823,0.1577485203742981,0.3726926445960998,0.8298797511292744,-0.4316878338658636,0.2201817821665429,-0.2765236327794844,-0.9941006288475124,0.2345205187293744,-0.5156428298322001,20240,4.577079987980652,backhand,backhands_watch-right
1030,1761072587626700288,20.59570050239563,-0.1404362022876739,-3.63799786567688,2.803936243057251,0.1310412585735321,0.8355227112770081,-0.5336009860038757,-0.865339994430542,0.1519345045089721,0.3644115328788757,0.8371128588395946,-0.434109509766672,0.2115382544656368,-0.2569876040562623,-0.98908344650852,0.2408135193704366,-0.4654177492574751,20250,4.595302955487541,backhand,backhands_watch-right
1040,1761072587636746496,20.605746507644653,-0.0578647591173648,-3.6452476978302,2.752235412597656,0.1347253918647766,0.8323501348495483,-0.5376265048980713,-0.8997247815132141,0.1165328621864318,0.3406660556793213,0.8440024323456822,-0.4360547392055874,0.2025907278156047,-0.2376407372215029,-0.9833344986352294,0.2455366179174103,-0.4169514478337962,20260,4.567929385973548,backhand,backhands_watch-right
1050,1761072587646791168,20.61579132080078,-0.0336688756942749,-3.620169162750244,2.6919407844543457,0.1377101987600326,0.828859806060791,-0.5422429442405701,-0.9445644617080688,0.0653815269470214,0.3098363280296325,0.8505386478045559,-0.4376087848813038,0.1933315222259488,-0.2184161724545525,-0.977066601370886,0.2487059986493038,-0.3700528418349416,20270,4.511463570408942,backhand,backhands_watch-right
1060,1761072587656837120,20.625837326049805,-0.0412690714001655,-3.5733234882354736,2.6118879318237305,0.1400810331106186,0.8253756761550903,-0.5469300150871277,-0.9775139093399048,0.0221890211105346,0.2968841791152954,0.8565164025249304,-0.4389247802566502,0.1840653230814323,-0.1996115341264262,-0.9708672703346748,0.2507326003465776,-0.3251547738048633,20280,4.42631928991075,backhand,backhands_watch-right
1070,1761072587666883328,20.635883331298828,-0.0466449297964572,-3.5387918949127197,2.528696298599243,0.1417216062545776,0.8219646215438843,-0.551624059677124,-0.9933909177780152,-0.0258220434188842,0.2865025997161865,0.861999592148471,-0.4401056951311982,0.1746280312919262,-0.1810212641536806,-0.96485199940932,0.2514781236844673,-0.2817831044037067,20290,4.349658468836972,backhand,backhands_watch-right
1080,1761072587676929280,20.64592933654785,-0.1012148261070251,-3.4976086616516113,2.456441879272461,0.1426693201065063,0.8188310265541077,-0.556022584438324,-0.9902950525283812,-0.0465838313102722,0.271293580532074,0.8668825543026977,-0.4412495713833058,0.1651893968077716,-0.1628673428478182,-0.9593716360244596,0.2511704805509663,-0.24025952933629,20300,4.275233034271684,backhand,backhands_watch-right
1090,1761072587686975232,20.655975341796875,-0.0720079392194747,-3.481120347976685,2.357491970062256,0.1428944766521453,0.8159171938896179,-0.5602324604988098,-0.9834096431732178,-0.0562888979911804,0.2500060200691223,0.8712690815327285,-0.4423525105079882,0.1555893151120673,-0.1449362699790569,-0.9543138136495012,0.2497379761090298,-0.2000739708383444,20310,4.204896242395996,backhand,backhands_watch-right
1100,1761072587697020416,20.666020393371586,-0.0105864256620407,-3.4970486164093018,2.2717626094818115,0.1420783698558807,0.812845766544342,-0.5648854374885559,-0.9739265441894532,-0.092020571231842,0.2375997304916381,0.875314000149574,-0.4430826356012351,0.1457225298427436,-0.1275468256763636,-0.9490211943784996,0.2464060527252383,-0.162353825582794,20320,4.170175829839567,backhand,backhands_watch-right
1110,1761072587707066368,20.676066398620605,-0.0526715591549873,-3.5128307342529297,2.2215487957000732,0.1404048502445221,0.8098297715187073,-0.56961590051651,-0.9586421847343444,-0.1027374863624572,0.2514243721961975,0.8790121844381267,-0.4436605092079955,0.1354895027179452,-0.1102070079836922,-0.9438618949832628,0.2416727976918644,-0.1256556383944705,20330,4.156685351615183,backhand,backhands_watch-right
1120,1761072587717112320,20.68611240386963,-0.0375979393720626,-3.4967894554138184,2.14464807510376,0.1380276679992675,0.8070976138114929,-0.574057400226593,-0.9558987617492676,-0.1288595795631408,0.215750515460968,0.8822405368308225,-0.4441986847600255,0.1251351949123612,-0.0931689117209515,-0.9392196137097656,0.2359631166400134,-0.0902705329615353,20340,4.102251268094698,backhand,backhands_watch-right
1130,1761072587727158272,20.696158409118652,0.0668104961514473,-3.4481847286224365,2.02984356880188,0.1348164081573486,0.8042013645172119,-0.578865110874176,-0.9807178974151612,-0.2129232883453369,0.1538925766944885,0.8851921206353396,-0.4443354031392838,0.11460147574174,-0.0766000620858851,-0.9343305327882928,0.2288188463162778,-0.0568458848472143,20350,4.001837887634548,backhand,backhands_watch-right
1140,1761072587737203456,20.70620346069336,0.1058241724967956,-3.36811900138855,1.9137964248657229,0.130832627415657,0.8011115789413452,-0.5840402245521545,-1.0106697082519531,-0.2381538152694702,0.1270395517349243,0.8878724975121287,-0.4440064064000705,0.1041066218474366,-0.0608484297720661,-0.9291501844320742,0.2203748359319126,-0.0260729454841837,20360,3.8753117447281653,backhand,backhands_watch-right
1150,1761072587747249408,20.716249465942383,0.1909204274415969,-3.301198959350586,1.7669483423233032,0.1259354352951049,0.798079788684845,-0.5892443656921387,-1.0253952741622925,-0.2163994908332824,0.1149554252624511,0.890244302149586,-0.4434387736403959,0.0934873419349,-0.0456857954180866,-0.9241016291185018,0.210555865711815,0.002603574093379,20370,3.7491961302752546,backhand,backhands_watch-right
1160,1761072587757295360,20.726295471191406,0.2320790141820907,-3.2494006156921387,1.6083003282546997,0.1199181005358696,0.7947776317596436,-0.594935417175293,-1.0096275806427002,-0.223198652267456,0.1352186203002929,0.8924559455328248,-0.4423569449202552,0.0827806399323038,-0.0314655975636585,-0.9186411312928172,0.1988998230036855,0.0281365885732827,20380,3.6330558729461284,backhand,backhands_watch-right
1170,1761072587767341312,20.73634147644043,0.259989470243454,-3.1948513984680176,1.4914644956588743,0.1129020228981971,0.7915341258049011,-0.6006053686141968,-0.9743674397468568,-0.2348324656486511,0.1091350317001342,0.8944197806724329,-0.4410564774023969,0.071878441101442,-0.0177720721117115,-0.9133152751186476,0.1858119790842234,0.0517531435413684,20390,3.5354117616964365,backhand,backhands_watch-right
1180,1761072587777387264,20.746387481689453,0.3383236527442932,-3.153437852859497,1.3719371557235718,0.10502240806818,0.7882214188575745,-0.6063640713691711,-0.9530143737792968,-0.2690868377685547,0.0613048672676086,0.8961914397185661,-0.4394351740963078,0.0609482436513283,-0.0048018252711883,-0.9079134459494296,0.1714988584643789,0.0731224934947113,20400,3.455552740895187,backhand,backhands_watch-right
1190,1761072587787432192,20.75643229484558,0.4165737330913543,-3.089252471923828,1.2611485719680786,0.0963033437728881,0.7845717072486877,-0.6125136613845825,-0.9520772695541382,-0.3268080353736877,0.04542076587677,0.8978862356751813,-0.4373200061460229,0.0499437334136789,0.0075639804472246,-0.9020050307712132,0.1559497650150464,0.0924906030005029,20410,3.362664156731426,backhand,backhands_watch-right
1200,1761072587797478144,20.766478300094604,0.4229677021503448,-3.0037410259246826,1.158254861831665,0.0869534239172935,0.7808516621589661,-0.6186354160308838,-0.9408657550811768,-0.387205421924591,-0.0015885829925537,0.8994167751306117,-0.4349202174169972,0.0390729955417367,0.01916168841741,-0.8960279479767935,0.1396420166964154,0.1097997361747288,20420,3.2469857025928057,backhand,backhands_watch-right
1210,1761072587807524096,20.776524305343628,0.4621230959892273,-2.879843235015869,0.9971874952316284,0.0770404562354087,0.7772642970085144,-0.6244397759437561,-0.9224537014961244,-0.4576994776725769,-0.1118883490562439,0.900729938997996,-0.4324096691782614,0.0283193327313505,0.0300921953966654,-0.8903059632391861,0.12275498424273,0.1254146634010478,20430,3.0824402207925563,backhand,backhands_watch-right
1220,1761072587817570304,20.78657031059265,0.4698584377765655,-2.743488073348999,0.7742459774017334,0.0662181749939918,0.7736154198646545,-0.6301859617233276,-0.9001567959785461,-0.568918764591217,-0.1371479630470276,0.9019500885158972,-0.4296404181052112,0.0177798278558044,0.0397368792336796,-0.8845270661273636,0.1046930079779354,0.1376687033134211,20440,2.8891089618913304,backhand,backhands_watch-right
1230,1761072587827615232,20.79661536216736,0.2472154945135116,-2.6184558868408203,0.5665937066078186,0.0543890781700611,0.7708867788314819,-0.6346458792686462,-0.8564062714576721,-0.6296972036361694,-0.1116461753845214,0.902772560566096,-0.4273450094327038,0.0072999930549068,0.0482146873540645,-0.8802321347543415,0.0854909944196337,0.146992019781137,20450,2.6904377265468336,backhand,backhands_watch-right
1240,1761072587837661184,20.806661367416385,0.147223874926567,-2.52844500541687,0.3690139949321747,0.0415522530674934,0.7695216536521912,-0.637267529964447,-0.8053156733512878,-0.6420955061912537,-0.1153874397277832,0.90307978622501,-0.4258593515174864,-0.0031683538883141,0.0555051846883821,-0.8780917996710849,0.0651116068151202,0.1533556377626058,20460,2.559468761915588,backhand,backhands_watch-right
1250,1761072587847707392,20.816707372665405,0.2100577056407928,-2.496429920196533,0.1569070369005203,0.027502566576004,0.7683483958244324,-0.6394405961036682,-0.7544770240783691,-0.6601483821868896,-0.095971941947937,0.9032614369015424,-0.4243664646031146,-0.0138855694323943,0.0619596159043998,-0.8762566649873638,0.0429838640904306,0.1571164861754985,20470,2.5101606331827537,backhand,backhands_watch-right
1260,1761072587857753344,20.82675337791443,0.3770506083965301,-2.4500412940979004,-0.063209168612957,0.0119005981832742,0.7665200233459473,-0.6421102285385132,-0.7071520686149597,-0.6278176307678223,-0.1207987070083618,0.9036150408316964,-0.4222861031554142,-0.0248865072589185,0.0673432567709506,-0.873404827523031,0.0185314542053134,0.15742787416956,20480,2.4796904853376054,backhand,backhands_watch-right
1270,1761072587867799296,20.836799383163452,0.7500420212745667,-2.360465288162231,-0.2338203191757202,-0.004903694614768,0.7629576325416565,-0.6464298963546753,-0.6895543336868286,-0.591067373752594,-0.2235194444656372,0.9044744138807592,-0.4189209933793166,-0.0359200424411074,0.0717006605931367,-0.8678760294831184,-0.0075856649863242,0.1547005264165687,20490,2.487776387048458,backhand,backhands_watch-right
1280,1761072587877844224,20.84684443473816,1.0885919332504272,-2.224043846130371,-0.3564957976341247,-0.0221178289502859,0.7568443417549133,-0.6532208919525146,-0.6999891400337219,-0.5945976376533508,-0.3500750064849853,0.906075161815306,-0.4137964720593932,-0.0464976788185371,0.0750887919699732,-0.8584713355069977,-0.0338467169270527,0.1498746272703582,20500,2.5016979594625464,backhand,backhands_watch-right
1290,1761072587887890432,20.856890439987183,1.2758078575134275,-2.024038314819336,-0.5172029733657837,-0.0394624583423137,0.7488551139831543,-0.6615578532218933,-0.7035795450210571,-0.6083827614784241,-0.4351524114608764,0.9081594612587808,-0.4074589267290471,-0.0565535553105489,0.077623570434552,-0.8463329024537223,-0.0595802080689111,0.1436927392826712,20510,2.447838986699923,backhand,backhands_watch-right
1300,1761072587897936384,20.86693644523621,1.2883787155151367,-1.817158579826355,-0.7043373584747314,-0.0568792968988418,0.7398123145103455,-0.6704047918319702,-0.6823785305023193,-0.6777395606040955,-0.4524742364883423,0.9104906886336186,-0.4005676499590856,-0.0659027281933276,0.0787986033426927,-0.832791362655698,-0.08464051424953,0.1352094367037778,20520,2.3362525833847956,backhand,backhands_watch-right
1310,1761072587907982336,20.87698245048523,0.9349743723869324,-1.6794512271881104,-0.8092573881149292,-0.0743205174803733,0.7316515445709229,-0.6776152849197388,-0.6416829228401184,-0.7435076236724854,-0.4602173566818237,0.9124556852646942,-0.3944482501495294,-0.0748527671262242,0.0789446403541339,-0.8207415742846135,-0.1092428619987365,0.1250410448087457,20530,2.0855769038188416,backhand,backhands_watch-right
1320,1761072587918027520,20.887027502059937,0.5190227627754211,-1.5625114440917969,-0.9083991050720216,-0.0915864035487175,0.7259933948516846,-0.6815757751464844,-0.5821654200553894,-0.7536118030548096,-0.2963447570800781,0.9136048467683028,-0.3901755165783463,-0.0835175430053744,0.078192580395489,-0.8124778029112051,-0.1335743722215822,0.1132286304565817,20540,1.8804296251900823,backhand,backhands_watch-right
1330,1761072587928073472,20.89707350730896,0.2656885087490082,-1.499802589416504,-1.0527746677398682,-0.1092504784464836,0.7224341034889221,-0.6827542781829834,-0.5248590707778931,-0.7555303573608398,-0.0982820987701416,0.9140586510933302,-0.387444479763034,-0.0922477038948992,0.0766421408223541,-0.8073161824411396,-0.158669244972118,0.0994190368170488,20550,1.8515757321634219,backhand,backhands_watch-right
1340,1761072587938119424,20.907119512557983,0.4287211894989013,-1.4124109745025637,-1.2893571853637695,-0.1276849657297134,0.7188685536384583,-0.6833188533782959,-0.5164037942886353,-0.7272608280181885,-0.0476686954498291,0.914429861468123,-0.3848972712142691,-0.1009686829714832,0.0740101323275017,-0.8021732707794179,-0.1847296210164453,0.082997267988092,20560,1.9598848360732364,backhand,backhands_watch-right
1350,1761072587948165376,20.917165517807007,0.872134804725647,-1.301953911781311,-1.5146760940551758,-0.1471488028764724,0.7125101685523987,-0.6860586404800415,-0.5786812901496887,-0.657197117805481,-0.154044508934021,0.9154647134856224,-0.3807229395363402,-0.1096390257702547,0.0703825580536551,-0.7930692262248004,-0.2112831921595764,0.0647220821053775,20570,2.179437261294471,backhand,backhands_watch-right
1360,1761072587958211328,20.92721152305603,1.4243731498718262,-1.1421372890472412,-1.6721985340118408,-0.1669943481683731,0.7021011710166931,-0.6922187805175781,-0.6558206081390381,-0.5367416739463806,-0.2824974060058594,0.91748183878687,-0.374164411113148,-0.1178626274612214,0.0658524627481454,-0.7783440137575606,-0.2367218723068322,0.0458494006651361,20580,2.475795709314345,backhand,backhands_watch-right
1370,1761072587968256256,20.93725633621216,2.006531238555908,-1.0362834930419922,-1.7966384887695312,-0.18671815097332,0.6869244575500488,-0.7023327350616455,-0.6936987638473511,-0.4727978110313415,-0.316969633102417,0.9205768388358426,-0.364794553186536,-0.1255331780424924,0.0608667558785896,-0.7572484646096191,-0.2598437773527751,0.0281812418522411,20590,2.8858206715906802,backhand,backhands_watch-right
1380,1761072587978302208,20.94730234146118,2.1386282444000244,-0.9828898906707764,-1.8484454154968264,-0.206362172961235,0.6683205962181091,-0.7146763205528259,-0.692212700843811,-0.4834146499633789,-0.4015040993690491,0.9242659336058588,-0.3535772945479429,-0.1328342382173447,0.0554138390813226,-0.7319488578891745,-0.281103210123218,0.0114267986977455,20600,2.9927501998996804,backhand,backhands_watch-right
1390,1761072587988348160,20.957348346710205,1.913609743118286,-0.980985462665558,-1.9005740880966189,-0.225834384560585,0.6494823098182678,-0.7260658740997314,-0.6534686088562012,-0.4964366555213928,-0.324394941329956,0.9276640189620876,-0.3425546057018631,-0.140083614638153,0.0497244526997159,-0.7069034268573976,-0.3015527733765675,-0.0048889164522147,20610,2.869915781214265,backhand,backhands_watch-right
1400,1761072587998394368,20.96739435195923,1.3915936946868896,-1.0377379655838013,-1.985118389129639,-0.245695874094963,0.6326507329940796,-0.7344294786453247,-0.6072704792022705,-0.5699218511581421,-0.1854923963546753,0.9302315254746324,-0.3331623680327429,-0.147607889697242,0.0434069999322509,-0.6849711987376684,-0.3228359452501027,-0.0227251235842017,20620,2.637068090733906,backhand,backhands_watch-right
