t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
110,1761072583236694784,16.205694913864136,0.0643175765872001,0.14263416826725,0.072427399456501,-0.3125022649765014,0.8428376913070679,-0.4381404817104339,0.0556510388851165,0.0186582803726196,0.0032955408096313,0.3495972122144829,-0.3727598405759237,0.3768021461531843,-0.77256205081965,-1.0025345053690038,-0.6195611473761883,-2.638952245465479,15880,0.17241515248774425,backhand,backhands_watch-right
120,1761072583246740736,16.21574091911316,0.0669474452733993,0.1660670489072799,0.0696401372551918,-0.3110989332199096,0.8429111242294312,-0.4389970302581787,0.0549954175949096,0.0153652429580688,0.0140244960784912,0.3497338708433152,-0.3719289977610279,0.3770547799761439,-0.77277732561341,-1.002670955704754,-0.6165133741647137,-2.6371371907020507,15890,0.19211968633726645,backhand,backhands_watch-right
130,1761072583256786944,16.225786924362183,0.0017766668461263,0.1903282105922699,0.037092138081789,-0.3096692860126495,0.84305739402771,-0.4397262930870056,0.058433324098587,0.012624979019165,0.0441727042198181,0.3497216684475846,-0.3710535696631,0.3774335798328884,-0.7730186967569913,-1.0029428639239053,-0.6135605465663021,-2.635777636730731,15900,0.19391702091311136,backhand,backhands_watch-right
140,1761072583266832896,16.235832929611206,-0.0742919966578483,0.1969762593507766,0.0134379398077726,-0.3083575963973999,0.8434486389160156,-0.4398976266384125,0.0535205602645874,0.0184897780418396,0.06825453042984,0.3494311023352565,-0.3702700659169501,0.3780889680612395,-0.7732054656909639,-1.0036708280815143,-0.6113805649015643,-2.635597030616602,15910,0.2109491069938706,backhand,backhands_watch-right
150,1761072583276877824,16.245877981185913,-0.1431879550218582,0.205720454454422,0.0057313740253448,-0.3070991635322571,0.8441430330276489,-0.4394457638263702,0.0377052724361419,0.0297887921333313,0.0622027218341827,0.3489421525163452,-0.369608093341363,0.3790342600076319,-0.7732801941393954,-1.0049647324718294,-0.6099422622604261,-2.6363923350702008,15920,0.250712074883708,backhand,backhands_watch-right
160,1761072583286923776,16.255923986434937,-0.2010110318660736,0.2089066505432129,-0.0199050121009349,-0.3059312403202057,0.8450772762298584,-0.4384637475013733,0.0065385699272155,0.0470888614654541,0.0457635521888732,0.3482661774577507,-0.3690593663032824,0.3802148214735855,-0.7732674236332081,-1.0067096585797253,-0.6092038177750203,-2.6380938251637085,15930,0.2905918668507192,backhand,backhands_watch-right
170,1761072583296969984,16.26596999168396,-0.2309119701385498,0.1894126236438751,-0.0593359544873237,-0.3049638271331787,0.8461036086082458,-0.4371566474437713,-0.0259840786457061,0.0470086932182312,0.0274276137351989,0.3474265589914334,-0.3686193157440829,0.3814989931926328,-0.7732226428540929,-1.0086322503311158,-0.6091185924558522,-2.6405715666792324,15940,0.3044966920080488,backhand,backhands_watch-right
180,1761072583307015936,16.276015996932983,-0.2461724132299423,0.1640699803829193,-0.0749229043722152,-0.3044594824314117,0.847065269947052,-0.4356430172920227,-0.0484610199928283,0.036815345287323,0.0125320553779602,0.3464584001612273,-0.3683862179521844,0.3827141072799152,-0.77316753326961,-1.0104389889112335,-0.6099697320285977,-2.6438247260153065,15950,0.3051774190497605,backhand,backhands_watch-right
190,1761072583317061888,16.286062002182007,-0.1986331939697265,0.1148649454116821,-0.0682815089821815,-0.3043023347854614,0.8478955030441284,-0.4341350495815277,-0.0528906285762786,0.0424395203590393,0.0043712556362152,0.3455302988717419,-0.3683253720114113,0.3837563058688128,-0.7730952437379669,-1.012003073952478,-0.6113561137723169,-2.647199161853012,15960,0.23939813261579013,backhand,backhands_watch-right
200,1761072583327107072,16.296107053756714,-0.1222135201096534,0.0637881830334663,-0.0458358563482761,-0.3042522072792053,0.8484746813774109,-0.4330372810363769,-0.0481037497520446,0.0464532971382141,-0.0128397941589355,0.3448764331434132,-0.368319589820703,0.3844763193598717,-0.773032266834736,-1.0130965100473417,-0.6124691391375441,-2.64964552896187,15970,0.14527905051824733,backhand,backhands_watch-right
210,1761072583337153024,16.306153059005737,-0.0807487666606903,0.0135786719620227,-0.0080510172992944,-0.3041968047618866,0.8489142656326294,-0.4322140514850616,-0.0338311791419982,0.0348290205001831,-0.0177524089813232,0.3445358508070895,-0.3683810381256835,0.384952453457807,-0.7729179646043535,-1.0139276729994966,-0.6132788079123423,-2.6510838969893356,15980,0.082277351251899,backhand,backhands_watch-right
220,1761072583347198976,16.31619906425476,-0.1157666742801666,-0.0142140761017799,0.0430632978677749,-0.3039299845695495,0.8495165109634399,-0.4312172830104828,-0.0181372761726379,0.0012677907943725,-0.0126456022262573,0.3444491860231181,-0.3685267898726994,0.3854599453897488,-0.7726340925876212,-1.0150681287224934,-0.6139526727456852,-2.651856202834884,15990,0.12433185616150867,backhand,backhands_watch-right
230,1761072583357244672,16.326244831085205,-0.1257926821708679,-0.0178804509341716,0.0773960649967193,-0.3033539652824402,0.8503578305244446,-0.4299628138542175,-0.0054686665534973,-0.0375221371650695,-0.0129540562629699,0.3445179692758013,-0.3686897695294015,0.386117146333117,-0.7721973878479225,-1.016664893410829,-0.6144313187230305,-2.6522146367984423,16000,0.14877385620574168,backhand,backhands_watch-right
240,1761072583367290624,16.33629083633423,-0.1359374523162841,-0.0150457825511693,0.0866052731871604,-0.3026809096336365,0.8512806296348572,-0.4286089837551117,0.0107039511203765,-0.0697101950645446,0.0025073289871215,0.3446247518933135,-0.3688585153513161,0.3868318835883238,-0.7717113172511584,-1.0184211302624837,-0.61487062773472,-2.6524852940968806,16010,0.16188217894086354,backhand,backhands_watch-right
250,1761072583377335808,16.346335887908936,-0.1540632396936416,-0.0035179890692234,0.0911476537585258,-0.3020425140857696,0.85222327709198,-0.427183598279953,0.0302529633045196,-0.0649002790451049,0.0145707130432128,0.3446888508218582,-0.3690438222716804,0.3875756093888349,-0.7712207541613458,-1.0202202823159012,-0.6154455315428116,-2.6529432131246353,16020,0.17904120435719745,backhand,backhands_watch-right
260,1761072583387381760,16.35638189315796,-0.1246648579835891,0.0181124713271856,0.0764182358980178,-0.3014280498027801,0.8530820608139038,-0.4259016215801239,0.0436765849590301,-0.0549253225326538,0.014845073223114,0.3446995298736557,-0.3691683602986841,0.3882832875215782,-0.7708003243725641,-1.021863987012614,-0.6159024126698552,-2.653452258179984,16030,0.1473402022918784,backhand,backhands_watch-right
270,1761072583397427712,16.366427898406982,-0.1034596785902977,0.0367931798100471,0.0464788936078548,-0.3009197115898132,0.8537374138832092,-0.4249469637870788,0.0414592325687408,-0.0558858513832092,0.0092975497245788,0.3446343988385095,-0.3692009579755851,0.3888665288820457,-0.770519760045782,-1.0231211825556552,-0.6161646885230838,-2.6539883864970775,16040,0.1192389647957095,backhand,backhands_watch-right
280,1761072583407473920,16.376473903656006,-0.0692348629236221,0.0535026527941226,0.0063546421006321,-0.3006066083908081,0.8541653752326965,-0.4243077635765075,0.0340508520603179,-0.0542539358139038,0.0097722709178924,0.3444528071593378,-0.3691653652911246,0.3893110024929667,-0.770393417454146,-1.023943645187313,-0.6163836782217851,-2.654724041460061,16050,0.08772902356853349,backhand,backhands_watch-right
290,1761072583417518848,16.386518955230713,-0.0520323365926742,0.0559425428509712,-0.0276404302567243,-0.300559401512146,0.8543331623077393,-0.4240033328533172,0.0273813307285308,-0.057397186756134,0.0161359012126922,0.344157903479218,-0.3690893521689189,0.3895784777663483,-0.7704264807470036,-1.0242664729307056,-0.6166481895704804,-2.6556838278031445,16060,0.08124608013130807,backhand,backhands_watch-right
300,1761072583427564800,16.396564960479736,-0.0716774091124534,0.053870603442192,-0.026675833389163,-0.3006274402141571,0.8544564247131348,-0.4237067699432373,0.0156085193157196,-0.0436196327209472,0.0152442455291748,0.343819038068956,-0.3690410666329093,0.3898144484274759,-0.7704815901182707,-1.0245035956409363,-0.6170851346156558,-2.6568290331915407,16070,0.09354834567915303,backhand,backhands_watch-right
310,1761072583437610752,16.40661096572876,-0.0808057934045791,0.0524664483964443,-0.0416950844228267,-0.300746351480484,0.8546156883239746,-0.423300951719284,-0.0063215196132659,-0.0204482078552246,0.0111915469169616,0.3434376175777454,-0.3690282442004192,0.3900867638154424,-0.7705199955606613,-1.0248102307168034,-0.6177241469835494,-2.6582002461684295,16080,0.10497992436702798,backhand,backhands_watch-right
320,1761072583447656960,16.416656970977783,-0.0870495736598968,0.0449289046227932,-0.0666925832629203,-0.3010481595993042,0.8547353148460388,-0.4228444099426269,-0.0363388955593109,-0.013381004333496,0.0069814026355743,0.3429788321968198,-0.3690753079537315,0.390334735731954,-0.7705761475581532,-1.0250406883932524,-0.6187075392633495,-2.6599326107386587,16090,0.11850795503785981,backhand,backhands_watch-right
330,1761072583457702144,16.42670226097107,-0.0914936587214469,0.0333926901221275,-0.1081301197409629,-0.3015899360179901,0.8548058271408081,-0.4223158657550812,-0.0510712265968322,-0.0276421308517456,0.0062696933746337,0.3424247287025997,-0.3692057509044643,0.3905498504049312,-0.7706512888028969,-1.0251766005427765,-0.6201487230978986,-2.66212692786525,16100,0.1455276060925349,backhand,backhands_watch-right
340,1761072583467747328,16.436747312545776,-0.0751112252473831,0.0160935949534177,-0.1100337505340576,-0.3023413419723511,0.8548244833946228,-0.4217404723167419,-0.0475427508354187,-0.0548670887947082,0.0119198560714721,0.3418303372406392,-0.3694260051116509,0.3907098457225703,-0.7707284949153647,-1.0252124534057243,-0.6219715150302157,-2.6646001922561156,16110,0.13419435984153363,backhand,backhands_watch-right
350,1761072583477793024,16.44679307937622,-0.0940303802490234,0.0010398775339126,-0.1083060726523399,-0.3031374514102936,0.854837954044342,-0.4211409091949463,-0.0367215275764465,-0.0611826181411743,0.0013258755207061,0.3412687936607054,-0.3696907682223714,0.390843032914361,-0.7707827191688781,-1.025238473221915,-0.6238916622091173,-2.6670357918293157,16120,0.1434329081084093,backhand,backhands_watch-right
360,1761072583487838976,16.456839084625244,-0.0717695504426956,-0.0074574705213308,-0.1240253746509552,-0.3040677607059479,0.8548374772071838,-0.4204710125923157,-0.0295504331588745,-0.0272923111915588,-0.0002290606498718,0.3406957360669869,-0.370032606956998,0.3909480371189073,-0.7708191124940583,-1.0252375952900985,-0.6261009829112618,-2.6696430535240756,16130,0.1434878942441938,backhand,backhands_watch-right
370,1761072583497884928,16.466885089874268,-0.0410354770720005,-0.0126225389540195,-0.1301392763853073,-0.305194079875946,0.8546627163887024,-0.4200097620487213,-0.0240142941474914,-0.0209072232246398,-0.0061681866645812,0.3401203862036513,-0.3703985136264968,0.3908964791841457,-0.7709234570030006,-1.0249008201750462,-0.6283794958011839,-2.672224455972647,16140,0.13703820681205597,backhand,backhands_watch-right
380,1761072583507930880,16.47693109512329,-0.030235294252634,-0.0065254969522356,-0.1078390404582023,-0.3062414824962616,0.8544338941574097,-0.4197126924991607,-0.0197930335998535,-0.0073422789573669,-0.0194199383258819,0.3396270122033777,-0.3707191780684744,0.3907824682475576,-0.7710446032952741,-1.0244603244390953,-0.6303464431105071,-2.6744132754181535,16150,0.11218740471177142,backhand,backhands_watch-right
390,1761072583517976064,16.486976146697998,-0.0051858350634574,0.0032567929010838,-0.1088390573859214,-0.3071984350681305,0.8541731834411621,-0.4195443093776703,-0.016272634267807,0.0124955177307128,-0.0316886305809021,0.3391721227859269,-0.3709782979932496,0.3906442785218029,-0.7711903229114484,-1.02395866106455,-0.632024029174861,-2.6763419090882796,16160,0.10901119207660205,backhand,backhands_watch-right
400,1761072583528022016,16.49702215194702,0.0355006083846092,0.0104457298293709,-0.113985352218151,-0.3082979917526245,0.8537060618400574,-0.4196882545948028,-0.0135250687599182,0.0191729068756103,-0.0391740500926971,0.3387050789933365,-0.3712002827440827,0.3903411705360018,-0.7714421277700627,-1.0230610727158795,-0.6335643234641664,-2.678150084127997,16170,0.11984184155645111,backhand,backhands_watch-right
410,1761072583538067968,16.507068157196045,0.047094814479351,0.0093704778701066,-0.0887985974550247,-0.3094334900379181,0.8530833721160889,-0.4201188087463379,0.004868060350418,0.0256550312042236,-0.0391402244567871,0.3382892245964427,-0.3713763232796774,0.3898976993217741,-0.7717641697880657,-1.0218664342169066,-0.634829646476115,-2.679622991328498,16180,0.10095007833745434,backhand,backhands_watch-right
420,1761072583548114176,16.51711416244507,0.0398233160376548,-0.0027224039658904,-0.0662016719579696,-0.3104675710201263,0.852496325969696,-0.4205470085144043,0.0330017805099487,0.0299041271209716,-0.0308079421520233,0.3379722574442127,-0.3715569001792059,0.3894508543546911,-0.772041570402938,-1.020742424971988,-0.6359366772249875,-2.6807713012405125,16190,0.07730439414172423,backhand,backhands_watch-right
430,1761072583558159104,16.527159214019775,0.0022555361501872,-0.019686572253704,-0.0281997844576835,-0.3112419247627258,0.8520750999450684,-0.4208284616470337,0.0518424808979034,0.0235657691955566,-0.0237363576889038,0.3377808673656493,-0.3717273173659494,0.3891073986642827,-0.7722165667085383,-1.019937118677545,-0.6368074859592411,-2.681539303445214,16200,0.034465583034164936,backhand,backhands_watch-right
440,1761072583568205056,16.5372052192688,-0.0377541966736316,-0.0188532695174217,0.0064527355134487,-0.3115862607955932,0.8520443439483643,-0.4206356406211853,0.0519885122776031,0.0227114558219909,-0.0204959213733673,0.3376979305883589,-0.3719022299105042,0.3890641512530374,-0.7721902750648344,-1.0198783244308944,-0.6375554003388445,-2.6821186532725707,16210,0.042690314282918085,backhand,backhands_watch-right
450,1761072583578251008,16.547251224517822,-0.0543307773768901,-0.0114057399332523,0.0231142695993185,-0.3116573989391327,0.8522056937217712,-0.4202560484409332,0.0402493178844451,0.0246101021766662,-0.0261245369911193,0.3376693313618502,-0.3720372455172961,0.389178959683462,-0.7720799583853278,-1.020186635673225,-0.6380965147860008,-2.6825297322190327,16220,0.06013479635711889,backhand,backhands_watch-right
460,1761072583588297216,16.557297229766846,-0.0534484721720218,-0.0034367628395557,0.0300214458256959,-0.3115379810333252,0.8524378538131714,-0.4198736846446991,0.0304405391216278,0.0226079225540161,-0.033632755279541,0.3376786138446293,-0.372105173365517,0.3893595900229147,-0.7719521625131723,-1.0206305736941697,-0.6383486507237067,-2.682725508914477,16230,0.061399004273717125,backhand,backhands_watch-right
470,1761072583598343168,16.56734323501587,-0.0441571362316608,-0.0008362857624888,0.0250683203339576,-0.3113425672054291,0.8526484370231628,-0.4195909202098846,0.025545448064804,0.0147679448127746,-0.0260115265846252,0.3377010171472214,-0.3721143683914447,0.3895323333599387,-0.7718507355101777,-1.0210334462827495,-0.6383708051144256,-2.682762713092248,16240,0.05078358729376948,backhand,backhands_watch-right
480,1761072583608388096,16.577388286590576,-0.0197332855314016,-0.0070584956556558,0.0268808696419,-0.3111388981342315,0.8527924418449402,-0.4194494485855102,0.0266081988811492,0.0172638297080993,-0.0180506110191345,0.3377563944102914,-0.3720928502115834,0.3896436724132143,-0.7717807368423629,-1.0213091194832642,-0.6382190569259374,-2.6826001655384584,16250,0.034085276461979244,backhand,backhands_watch-right
490,1761072583618434304,16.5874342918396,-0.0064921155571937,-0.0121181681752204,0.0328114628791809,-0.3107805848121643,0.8528987169265747,-0.4194987118244171,0.0295611023902893,0.0326603651046752,-0.0208393931388854,0.3379181236343839,-0.371995643835773,0.3897048693336915,-0.7717257687749283,-1.021512656509962,-0.6376115736484216,-2.6819166243834207,16260,0.03557512699348728,backhand,backhands_watch-right
500,1761072583628480256,16.597480297088623,0.0272991359233856,-0.0198487937450408,0.0261418391019105,-0.3102271854877472,0.8530029058456421,-0.419696569442749,0.0332801640033721,0.0401397943496704,-0.0109674930572509,0.3381889226144833,-0.3718185360896052,0.3897469571018525,-0.771671311003782,-1.0217122599498276,-0.6365339142147995,-2.680712003506126,16270,0.04269207405276569,backhand,backhands_watch-right
510,1761072583638526208,16.607526302337646,0.0563833564519882,-0.039470799267292,0.0321098044514656,-0.3096942901611328,0.8529866933822632,-0.420122742652893,0.0351429283618927,0.0305429100990295,-0.0036443173885345,0.3385516211076144,-0.3716268507944432,0.3896564121103287,-0.7716502376355445,-1.0216811452234933,-0.6352275004381611,-2.6791057200157415,16280,0.07594778746943309,backhand,backhands_watch-right
520,1761072583648572160,16.61757230758667,0.0542522892355918,-0.0648227557539939,0.0664342269301414,-0.3091373741626739,0.8529845476150513,-0.4205372631549835,0.0415592193603515,0.0373657941818237,0.0042470097541809,0.3390563730247973,-0.3714993981363276,0.3895119596021202,-0.7715630211134167,-1.0216770337443195,-0.6338973764156449,-2.6771250470588877,16290,0.10751189263820903,backhand,backhands_watch-right
530,1761072583658617088,16.627617120742798,0.0713000446557998,-0.0894967466592788,0.0835231095552444,-0.3085706830024719,0.8530002236366272,-0.4209214448928833,0.044486790895462,0.0555385947227478,0.0072251558303833,0.3396884266001111,-0.3714410576400762,0.389320962309669,-0.771409503544861,-1.0217071373054434,-0.632586502929247,-2.6748309766100293,16300,0.14166677048726542,backhand,backhands_watch-right
540,1761072583668663040,16.63766312599182,0.0842211693525314,-0.1113450527191162,0.1221479922533035,-0.3079685568809509,0.8529843688011169,-0.4213942885398865,0.0519718527793884,0.0639315247535705,-0.000831663608551,0.3404702778489826,-0.3714146396007769,0.3890424383306698,-0.7712180274923055,-1.0216767448922834,-0.6311204947543761,-2.6720578051306143,16310,0.18550217827196433,backhand,backhands_watch-right
550,1761072583678708992,16.647709131240845,0.0894216671586036,-0.1467468589544296,0.1769619882106781,-0.3071003556251526,0.8530870676040649,-0.4218196272850036,0.069688856601715,0.08133065700531,0.0075587630271911,0.3415013619909472,-0.3714071939458603,0.3887761386446807,-0.7708998920818243,-1.0218735762531832,-0.6292961022004117,-2.6685025075466795,16320,0.24667067203437767,backhand,backhands_watch-right
560,1761072583688754944,16.657755136489868,0.1112539917230606,-0.1583619713783264,0.2164832949638366,-0.3059267103672027,0.8533065319061279,-0.4222283959388733,0.0855439901351928,0.098323106765747,0.0126062035560607,0.3427897793981725,-0.3713954838368239,0.3885243895019649,-0.7704604684055395,-1.02229426444767,-0.6270149071814227,-2.6640916942151276,16330,0.29038075289444404,backhand,backhands_watch-right
570,1761072583698800128,16.667800188064575,0.153558000922203,-0.1791183352470398,0.2279602587223053,-0.3045975267887115,0.85345858335495,-0.4228814244270324,0.0971238017082214,0.1019246578216552,0.0235131680965423,0.3442564861713107,-0.3713270503067131,0.3881694320172124,-0.7700182372125487,-1.022585959860277,-0.6242144042532854,-2.6589280490653397,16340,0.3280690738634695,backhand,backhands_watch-right
580,1761072583708846080,16.6778461933136,0.1905232071876526,-0.2384815216064453,0.2673063278198242,-0.3032296895980835,0.8535411357879639,-0.4236970245838165,0.1235879957675933,0.1118823885917663,0.0434022843837738,0.3459677789286748,-0.3713134633854976,0.3876568113743077,-0.7695158754364345,-1.0227443862466394,-0.6211693057033624,-2.6529775661610517,16350,0.40574031290631446,backhand,backhands_watch-right
590,1761072583718892032,16.687892198562622,0.2786877453327179,-0.3032826781272888,0.3353733718395233,-0.3016971349716186,0.8535066246986389,-0.4248591065406799,0.1532291173934936,0.127999722957611,0.0453577637672424,0.3481228018942697,-0.3713395259773385,0.3868816488916866,-0.7689213448567752,-1.0226781712559696,-0.6174797068839812,-2.645504504265243,16360,0.5311520881910431,backhand,backhands_watch-right
600,1761072583728937984,16.697938203811646,0.3468393683433532,-0.3662714958190918,0.4012940526008606,-0.2998754382133484,0.8533339500427246,-0.4264925122261047,0.1606389880180359,0.1458725929260254,0.0515230298042297,0.3508013761966891,-0.3713482237175921,0.3858163324504921,-0.7682347580467535,-1.0223469149295106,-0.6128168752934703,-2.6361299583127757,16370,0.6445845737645243,backhand,backhands_watch-right
610,1761072583738984192,16.70798420906067,0.385025143623352,-0.4131562411785126,0.4744251668453216,-0.2976773381233215,0.8531367182731628,-0.4284226894378662,0.148034393787384,0.1724675297737121,0.0693223476409912,0.3539651181721418,-0.3713337369961036,0.3845775726668762,-0.7674113144942066,-1.0219687398394552,-0.6072420503360877,-2.625025733637772,16380,0.7375782533285206,backhand,backhands_watch-right
620,1761072583749029120,16.718029260635376,0.4037293195724487,-0.4281732738018036,0.5428526997566223,-0.2950328588485718,0.8530226945877075,-0.4304742217063904,0.1324199140071869,0.1895188093185424,0.0875329375267028,0.3575012724364217,-0.3712625822422708,0.3833105653965279,-0.7664398636370061,-1.0217501512991407,-0.6008375595677788,-2.6125608433827052,16390,0.8006364777560664,backhand,backhands_watch-right
630,1761072583759075072,16.7280752658844,0.4560575783252716,-0.4339973926544189,0.6060276031494141,-0.2920074462890625,0.8528212904930115,-0.4329289197921753,0.1356811821460724,0.209175169467926,0.0974644422531127,0.3613320619457454,-0.3710350610289946,0.381927374039339,-0.7654433883551998,-1.0213643708868632,-0.593401162452032,-2.5987808771548404,16400,0.8738487897558529,backhand,backhands_watch-right
640,1761072583769121280,16.738121271133423,0.4587500393390655,-0.4877634048461914,0.6780327558517456,-0.288538783788681,0.8526764512062073,-0.4355319738388061,0.1745556890964508,0.2440642118453979,0.130005270242691,0.3655131298039121,-0.3707314789456905,0.3805156756893881,-0.7643075507864493,-1.0210870715918094,-0.5851106000336171,-2.583673788997116,16410,0.9529392193149869,backhand,backhands_watch-right
650,1761072583779167232,16.748167276382446,0.4498548507690429,-0.5617745518684387,0.7698689103126526,-0.2846937179565429,0.8527482748031616,-0.4379152655601501,0.2266493141651153,0.2765241265296936,0.1569704711437225,0.3701196236543547,-0.3705384746327032,0.3791353422176188,-0.7628689155024155,-1.0212245223660918,-0.5764535359360142,-2.5673219113957173,16420,1.0538776840570323,backhand,backhands_watch-right
660,1761072583789211904,16.758212089538574,0.4652633666992187,-0.6280111074447632,0.8701022863388062,-0.2803104519844055,0.8530384302139282,-0.4401721954345703,0.2555911839008331,0.288074791431427,0.1492786407470703,0.3752394960853774,-0.3703997780435684,0.3777802409513816,-0.7611054570077784,-1.0217803737879092,-0.567053969821722,-2.54928900223919,16430,1.1695922110540526,backhand,backhands_watch-right
670,1761072583799258112,16.768258094787598,0.503178060054779,-0.6869653463363647,0.9441426992416382,-0.2754599750041961,0.8534245491027832,-0.4424797594547272,0.2461783587932586,0.3087000846862793,0.156758964061737,0.3808446913783914,-0.3702772266456893,0.3763706832917737,-0.7590765472322484,-1.022520676454006,-0.556826104829697,-2.5295555812312576,16440,1.2714224253641349,backhand,backhands_watch-right
680,1761072583809304064,16.77830410003662,0.4978804886341095,-0.7438344359397888,1.016646385192871,-0.2702404856681824,0.8538641929626465,-0.4448437392711639,0.2166974544525146,0.3180565237998962,0.1710705459117889,0.3868610461763748,-0.3701766216168399,0.3748965181665197,-0.7568092919982925,-1.023364704971795,-0.5459125549676511,-2.5083624552561687,16450,1.3545274163257586,backhand,backhands_watch-right
690,1761072583819350016,16.788350105285645,0.4951940476894378,-0.7963907122612,1.0942596197128296,-0.2646341025829315,0.854465663433075,-0.4470539093017578,0.1880654990673065,0.3259695172309875,0.1872882843017578,0.3932396117938211,-0.3701378558023241,0.373458185920287,-0.7542476282195508,-1.024521370210491,-0.5344802475383266,-2.4859246661860737,16460,1.4411313010191047,backhand,backhands_watch-right
