time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1763355446737088512,0.43408846855163574,-0.07917692512273788,0.04556748643517494,0.006639724597334862,0.05491162836551666,-0.2612229287624359,-0.9637153744697571,0.004857052117586136,0.002601712942123413,0.00218278169631958,0.33267995626241853,0.018154717248694347,0.13346432153046758,0.9333712277049759,0.2642889120720242,0.05691755035631877,2.449245088829964
1763355446747134464,0.4441344738006592,-0.1310870349407196,0.03972694277763367,0.0046819462440907955,0.055220719426870346,-0.2616816461086273,-0.9635732173919678,0.0075844451785087585,0.006173253059387207,-0.006229579448699951,0.33257926427589535,0.018073474105126826,0.13374128780980712,0.933368925883258,0.2647641561536595,0.05724566037906681,2.449377332229313
1763355446757181696,0.4541816711425781,-0.19939711689949036,0.030003206804394722,0.005306990351527929,0.05532298982143402,-0.26006561517715454,-0.9640048146247864,0.0065056197345256805,-0.02228301763534546,0.021347343921661377,0.3325359099878431,0.01773781088780603,0.13297734343286066,0.9334999841090955,0.26309015459368845,0.05732583163348955,2.449586729837743
1763355446767227648,0.46422767639160156,-0.24956540763378143,0.02458467334508896,0.007530285976827145,0.05557715892791748,-0.25773829221725464,-0.9646150469779968,0.0025893449783325195,-0.06443578004837036,0.022186458110809326,0.33251717586235474,0.01721033275905111,0.13189499880928118,0.9336700803734894,0.26068067601735223,0.05755226933392956,2.4497781108947807
1763355446777273600,0.474273681640625,-0.28945448994636536,0.03108545020222664,0.004724378697574139,0.0562087818980217,-0.2563287317752838,-0.9649539589881897,0.0006454735994338989,-0.040408939123153687,0.015796244144439697,0.33246961155164684,0.016659421717816585,0.13132204521835864,0.9337778265759583,0.2592221118403904,0.05818447169029612,2.4499017653200137
1763355446787319552,0.48431968688964844,-0.30216848850250244,0.03852235898375511,0.00421509426087141,0.056623682379722595,-0.25483885407447815,-0.9653242826461792,-0.0007765144109725952,-0.0024395883083343506,0.0154951810836792,0.3324084200005601,0.016195694774291242,0.13067352928318413,0.9338987712753338,0.25768106536831786,0.05859054625719532,2.4500929042364574
1763355446797365760,0.4943656921386719,-0.31127461791038513,0.03615960478782654,0.010602952912449837,0.056678179651498795,-0.2521601915359497,-0.9660242199897766,0.0014883242547512054,0.008217930793762207,0.005544483661651611,0.33234724855119857,0.01569727179562519,0.12938886642272285,0.9341077992967309,0.2549119332733167,0.05860440763666082,2.4504311350994468
1763355446807411712,0.5044116973876953,-0.3367864489555359,0.04126628115773201,0.005440059117972851,0.057041995227336884,-0.24911034107208252,-0.9667937755584717,0.004099968820810318,0.008677616715431213,0.001995861530303955,0.3323107409492778,0.014992005171526705,0.1279778945786556,0.9343267324020934,0.25176153205691776,0.0589328802308847,2.4507007573308326
1763355446817457664,0.5144577026367188,-0.35786935687065125,0.035767652094364166,0.008072327822446823,0.05754465609788895,-0.24635091423988342,-0.9674708247184753,0.002666514366865158,0.007337242364883423,0.008303344249725342,0.33226527835474795,0.014270604137646045,0.12673171958491466,0.9345239959127094,0.24891332295918164,0.05940947953681519,2.4509459762220795
1763355446827503360,0.5245034694671631,-0.37333789467811584,0.047041475772857666,0.0032275053672492504,0.05819227173924446,-0.24325063824653625,-0.9682163000106812,0.00014209002256393433,-0.004063814878463745,0.019623160362243652,0.33223686504712363,0.013424618136204063,0.1253460459084879,0.9347336256493025,0.24571574546856717,0.06003033902718432,2.45116144230222
1763355446837549568,0.5345494747161865,-0.3570351004600525,0.03280901163816452,0.004073857795447111,0.05877825245261192,-0.24174711108207703,-0.9685574173927307,-9.294599294662476e-05,9.366869926452637e-05,0.011129438877105713,0.3321588755325569,0.012877172690676762,0.1247215873105432,0.9348524846710097,0.24416595875989222,0.06061205276429575,2.4513655252534687
1763355446847595520,0.54459547996521,-0.37887701392173767,0.024834178388118744,0.0023618885315954685,0.059059008955955505,-0.2414940595626831,-0.9686034321784973,0.009132515639066696,0.007225885987281799,-0.0014740228652954102,0.33202540674434355,0.012682680884797756,0.12464919200568271,0.9349122432801017,0.24390518217851834,0.06089796972802849,2.451632379706539
1763355446857641472,0.5546414852142334,-0.42134618759155273,0.029516015201807022,0.007228016387671232,0.05923080816864967,-0.23990799486637115,-0.9689870476722717,0.007144920527935028,-0.010275110602378845,0.012016832828521729,0.33193257920142955,0.012315799302378128,0.12391451285869277,0.9350477041257114,0.24227107361381756,0.06105056118026834,2.451931926578289
1763355446867688704,0.5646886825561523,-0.45888781547546387,0.03757830336689949,0.0041067032143473625,0.05953886732459068,-0.2356022745370865,-0.970024049282074,-0.0020285025238990784,-0.02961072325706482,0.01502227783203125,0.331907654335262,0.011425998209681843,0.1218909983061219,0.9353337466210689,0.23783824793633992,0.06130184823582403,2.452279328076645
1763355446877734656,0.5747346878051758,-0.48455482721328735,0.043852176517248154,0.005282755941152573,0.0599232092499733,-0.23102939128875732,-0.9710996747016907,-0.002733267843723297,-0.020694836974143982,0.01210010051727295,0.33188482335857267,0.01045570496207846,0.11975319693596416,0.9356293742615193,0.23313557006367466,0.061628403998998986,2.452629866480848
1763355446887780608,0.5847806930541992,-0.4955352246761322,0.04420657455921173,0.0046933977864682674,0.06034264713525772,-0.22627831995487213,-0.9721918106079102,-0.00037560611963272095,0.005941405892372131,0.006234169006347656,0.33186028548068164,0.009439396332669225,0.11753722551526892,0.9359298544662199,0.22825519385358758,0.06198914367829595,2.452989843300648
1763355446897826560,0.5948266983032227,-0.5223106741905212,0.05543552711606026,0.010530248284339905,0.06082687899470329,-0.22129100561141968,-0.9733089804649353,0.0010017380118370056,0.019066274166107178,0.006069600582122803,0.33181934047108436,0.008351408525193872,0.11522048683146077,0.9362427410750211,0.22313809924275568,0.062413763490481895,2.453391159938668
1763355446907872768,0.6048727035522461,-0.5483453869819641,0.07225548475980759,0.0076839495450258255,0.06141804903745651,-0.21608667075634003,-0.9744405150413513,-0.002503868192434311,0.01804286241531372,0.006331443786621094,0.3317633142362954,0.007175530438692386,0.11281950488275258,0.9365646452524717,0.2178046624998893,0.0629457715668631,2.4538241599212522
1763355446917918464,0.6149184703826904,-0.5531782507896423,0.07660549134016037,0.007615240290760994,0.06215281039476395,-0.21062111854553223,-0.9755899906158447,-0.0030860304832458496,0.015873193740844727,0.007999658584594727,0.33170882320511197,0.005889121288165524,0.11031924800313662,0.9368907998559419,0.21221029322554863,0.06362194029581397,2.454252875731154
1763355446927964416,0.6249644756317139,-0.5350051522254944,0.08375637978315353,-0.003911098465323448,0.06294851005077362,-0.2052496373653412,-0.9766831994056702,-0.0028288811445236206,0.017230838537216187,0.011045992374420166,0.33166212975511783,0.004592668969853938,0.1078763516335406,0.9371989774376782,0.2067187726425402,0.06436228883216799,2.4546481227617933
1763355446938010368,0.6350104808807373,-0.4877918064594269,0.08780039101839066,0.0006231996230781078,0.0637902021408081,-0.20024916529655457,-0.9776661396026611,0.00011361390352249146,0.026543110609054565,0.008061647415161133,0.33162793860376705,0.0033406091913950717,0.10562087135663167,0.9374732709225012,0.20161223155774194,0.0651550714446533,2.4549828779696434
1763355446948056576,0.6450564861297607,-0.47104692459106445,0.07639966905117035,0.0028500459156930447,0.06461813300848007,-0.19557274878025055,-0.9785580039024353,0.0018491372466087341,0.020050913095474243,0.0008206367492675781,0.3315885940719175,0.00215088922418066,0.10351987697563174,0.9377248720334534,0.19684144163856065,0.06593830694194695,2.455305642656111
1763355446958102528,0.6551024913787842,-0.48485514521598816,0.07070609927177429,0.010911434888839722,0.06530758738517761,-0.19096176326274872,-0.9794225692749023,0.006942778825759888,-0.013338163495063782,0.0016088485717773438,0.33152498502836747,0.001036423828405535,0.10142806083257498,0.9379778891909274,0.19214184149849742,0.06658112490686999,2.4556903304635487
1763355446968149760,0.6651496887207031,-0.5553966760635376,0.07246910780668259,0.0049642412923276424,0.06598871946334839,-0.18586497008800507,-0.9803569316864014,0.005971737205982208,-0.038912251591682434,0.012690305709838867,0.33144105571528004,-0.00015707785895860313,0.09910353844430035,0.9382565551398737,0.18695209326331144,0.06720953356056841,2.456151445861903
1763355446978195712,0.6751956939697266,-0.6138176321983337,0.07112767547369003,0.003234784584492445,0.06668206304311752,-0.18011260032653809,-0.981383204460144,-0.002686701714992523,-0.044939279556274414,0.028426051139831543,0.3313741755238735,-0.0014636365175071991,0.09646898556112718,0.938553584521528,0.1811009238504048,0.06784274363360128,2.456617777322334
1763355446988241664,0.68524169921875,-0.6378572583198547,0.06615555286407471,0.0008952859789133072,0.06736879050731659,-0.17390194535255432,-0.9824559092521667,7.506459951400757e-05,-0.03404483199119568,0.018741309642791748,0.3313219607091057,-0.002841007637614653,0.09361616759986066,0.9388576800205357,0.17479060748199485,0.06846464521951638,2.457081321820098
1763355446998287616,0.6952877044677734,-0.6539872288703918,0.06321755051612854,-0.0058550285175442696,0.06800611317157745,-0.16753672063350677,-0.9835174679756165,0.004366330802440643,0.001307472586631775,0.007046520709991455,0.33129108526849527,-0.0042170552205759585,0.09068340566487719,0.9391512243087329,0.16833053755075283,0.06903592698791956,2.457510606726948
1763355447008333568,0.7053334712982178,-0.7455014586448669,0.06190335005521774,-0.020977256819605827,0.06865528225898743,-0.16048918664455414,-0.9846469759941101,0.005578726530075073,0.029370412230491638,-0.0023677945137023926,0.3313123934418133,-0.005706686102303213,0.08742965078702852,0.9394443232611521,0.16118624388242375,0.06961311634044672,2.457867719682628
1763355447018379520,0.7153794765472412,-0.7510360479354858,0.06219123676419258,-0.007475561928004026,0.06928478926420212,-0.1531028300523758,-0.9857784509658813,0.002507820725440979,0.018138840794563293,-0.005340933799743652,0.33132613205239647,-0.007242879643920979,0.08401379461553837,0.9397405491273372,0.15370736094558834,0.07016894868355737,2.4582586688735883
1763355447028425472,0.7254254817962646,-0.7529937624931335,0.06639903038740158,-0.008672919124364853,0.06993089616298676,-0.14562156796455383,-0.986865758895874,0.0013886839151382446,-0.006264418363571167,-0.0010340213775634766,0.3313096944430373,-0.008803659839392708,0.08055814421641645,0.9400355597955049,0.14614120522583576,0.07074335680509257,2.4587115745868604
1763355447038471424,0.7354714870452881,-0.7089887261390686,0.0687873587012291,-0.002595319179818034,0.07059180736541748,-0.13834884762763977,-0.9878645539283752,0.00040733814239501953,0.01412704586982727,0.003367483615875244,0.3312715437371143,-0.010336452813311919,0.07720671580680516,0.9403145153366012,0.1387940331030505,0.07133773419372001,2.4591896264069497
1763355447048517376,0.7455174922943115,-0.6615650653839111,0.06214945763349533,-0.011891349218785763,0.07125888764858246,-0.13153588771820068,-0.9887469410896301,0.0006100013852119446,0.016148924827575684,0.009361565113067627,0.33124282043076864,-0.01179279557595064,0.07407744745092958,0.9405591895816484,0.13191817292750377,0.07194550654734432,2.4596133033981196
1763355447058563584,0.755563497543335,-0.6544517278671265,0.045095108449459076,-0.023076627403497696,0.07180570065975189,-0.12506461143493652,-0.9895467758178711,0.006838098168373108,0.017047643661499023,-0.004090309143066406,0.33125885888688805,-0.013130432833603533,0.07109298777699873,0.9407662030475599,0.12539295819555538,0.07243726730773141,2.4599258610614196
1763355447068610560,0.7656106948852539,-0.6365259289741516,0.02052578330039978,-0.01553419791162014,0.07213844358921051,-0.11864093691110611,-0.9903132915496826,0.014134757220745087,0.01256183534860611,-0.007001161575317383,0.33130230751982376,-0.014356020246681958,0.06809749700013278,0.9409545793344429,0.11892104101583487,0.07271562798953951,2.460187922688709
1763355447078656768,0.7756567001342773,-0.6460627317428589,0.01143321767449379,-0.028963986784219742,0.07231292873620987,-0.11226505786180496,-0.9910435676574707,0.013212569057941437,-0.002984568476676941,0.0023351311683654785,0.331352145956051,-0.015497738486600238,0.06510012108804744,0.941130942488963,0.11250222746595069,0.07283736811199451,2.460438363226994
1763355447088702208,0.7857022285461426,-0.6541599035263062,0.0001037311740219593,-0.033171605318784714,0.0724102333188057,-0.1057482361793518,-0.9917530417442322,0.006050460040569305,0.007603704929351807,0.0021442770957946777,0.3314400239126801,-0.01662340614519328,0.06202538641567429,0.9412884606187897,0.10594632681278122,0.07288303798075477,2.460614255565877
1763355447098748160,0.795748233795166,-0.6520203351974487,-0.01446775533258915,-0.0337042361497879,0.07237355411052704,-0.09920229762792587,-0.9924318194389343,0.009688198566436768,0.02220645546913147,-0.0024869441986083984,0.33154472488754055,-0.01768932580146015,0.05891658997137403,0.9414318112591217,0.09936573340833373,0.0727966038163115,2.4607565489192007
1763355447108794112,0.8057942390441895,-0.5455096960067749,-0.011689212173223495,-0.017799217253923416,0.07225466519594193,-0.09300370514392853,-0.9930405616760254,0.012675754725933075,0.03900284320116043,-0.0029158592224121094,0.3316406849243987,-0.018659064488982077,0.0559602925483937,0.9415596946819201,0.0931383021612447,0.07263304425296371,2.460895295732765
1763355447118840320,0.8158402442932129,-0.4935133159160614,-0.020757807418704033,-0.028320567682385445,0.07206252217292786,-0.08797720819711685,-0.9935124516487122,0.01123521476984024,0.05205802619457245,-0.012270629405975342,0.3316930118861327,-0.01940165617213693,0.05354761035785045,0.9416666568264502,0.08809109847847331,0.07240628313268338,2.4610614998700244
1763355447128886272,0.8258862495422363,-0.46745264530181885,-0.03263607248663902,-0.02752685546875,0.07182393223047256,-0.08315840363502502,-0.9939446449279785,0.010222569108009338,0.07349959760904312,-0.01777404546737671,0.33179078894430436,-0.02008519784722649,0.051227443717862746,0.9417468874234693,0.08325454805379674,0.07213611649545414,2.4611168499687324
1763355447138932224,0.8359322547912598,-0.4581819176673889,-0.027823474258184433,-0.026071172207593918,0.07155763357877731,-0.07853017747402191,-0.9943402409553528,0.008642561733722687,0.05536733567714691,0.002946197986602783,0.3318775327185712,-0.020724699706100972,0.04899352981890884,0.9418213517733299,0.07861112117522419,0.07184108742186442,2.4611820166937917
1763355447148978176,0.8459782600402832,-0.44280195236206055,-0.011545367538928986,-0.02587267756462097,0.07138194888830185,-0.07400083541870117,-0.9947001934051514,0.0023179948329925537,0.01731444150209427,0.0028789639472961426,0.33195660555341294,-0.02139108731605807,0.046822218802405904,0.9418889759022605,0.07406854457263828,0.0716394653629072,2.461248564793075
1763355447159024128,0.8560242652893066,-0.40981337428092957,-0.006718388292938471,-0.023958932608366013,0.07132354378700256,-0.06972844153642654,-0.9950129985809326,-0.0032540932297706604,0.02173955738544464,0.004717648029327393,0.33202125339231475,-0.022070951066136716,0.04479248407159937,0.9419492600914496,0.06978507270410814,0.07155862515780093,2.4613231718766895
1763355447169071104,0.8660712242126465,-0.321670800447464,-0.0210312157869339,-0.024030037224292755,0.07118919491767883,-0.0659809559583664,-0.9952781796455383,0.002999037504196167,0.035554930567741394,0.00203782320022583,0.33208188379068204,-0.02262793194804293,0.04299880722472928,0.9419983122904593,0.06602892370273772,0.07140532943044706,2.461381064423831
1763355447179117312,0.8761172294616699,-0.25450775027275085,-0.023061076179146767,-0.02520262822508812,0.07098954170942307,-0.06308635324239731,-0.9954800605773926,0.008966505527496338,0.038611263036727905,-0.00021690130233764648,0.3321749847576177,-0.02301089965891805,0.04159875913998887,0.9420190245262,0.06312827575404055,0.07119135335496173,2.4613294603715086
1763355447189163264,0.8861632347106934,-0.20552757382392883,-0.030597157776355743,-0.025174574926495552,0.07075429707765579,-0.06078958883881569,-0.9956397414207458,0.007569067180156708,0.04513407126069069,0.0005683302879333496,0.33227238179475466,-0.0232776267680585,0.04047581070444752,0.9420270216637849,0.06082709228152425,0.07094488819425984,2.46124038675546
1763355447199209216,0.8962092399597168,-0.17765839397907257,-0.03581535443663597,-0.016821570694446564,0.07045935839414597,-0.058875251561403275,-0.9957756400108337,0.0055141448974609375,0.03302686661481857,0.0024437904357910156,0.3323590884943811,-0.023453176388417513,0.03952358453454395,0.9420325205639041,0.0589093175995977,0.0706405253481483,2.461157442885875
1763355447209255168,0.9062552452087402,-0.1837523728609085,-0.0390312522649765,-0.022107146680355072,0.07009442895650864,-0.05705900117754936,-0.9959071278572083,0.005757004022598267,0.01579924300312996,0.0037196874618530273,0.33245085353000103,-0.02357929908169434,0.03860627052051446,0.9420350406424954,0.057090009925723016,0.07026661884252418,2.4610609089855258
1763355447219301120,0.9163012504577637,-0.2002786099910736,-0.03566794842481613,-0.013269179500639439,0.06972768902778625,-0.05513809993863106,-0.9960410594940186,0.004414759576320648,0.014931194484233856,0.00363999605178833,0.3325222125916505,-0.023722961210218725,0.03763880282864522,0.942045393012675,0.0551660753622413,0.069890809997776,2.4610111381180455
1763355447229347328,0.9263472557067871,-0.22935064136981964,-0.02814302034676075,-0.011563869193196297,0.06942091137170792,-0.052980516105890274,-0.9961795806884766,0.0009221062064170837,0.017320729792118073,0.008737623691558838,0.33256829515967634,-0.023935436743453258,0.03656902016526681,0.9420658628098424,0.05300533312283532,0.06957466203784429,2.4610217423286342
1763355447239393280,0.9363932609558105,-0.25810879468917847,-0.0058321221731603146,-0.0022356146946549416,0.0692802295088768,-0.05052132532000542,-0.9963171482086182,-0.0007072314620018005,0.01681465655565262,0.011865854263305664,0.33257856079167664,-0.024277960999325564,0.035383754031976224,0.9420987718276408,0.050542840304925465,0.06942457062956758,2.461113889576005
1763355447249439232,0.946439266204834,-0.27897408604621887,0.009819508530199528,0.005563896149396896,0.06929296255111694,-0.04780290275812149,-0.9964503645896912,-0.0036191344261169434,0.008435230702161789,0.014272689819335938,0.33253962457011976,-0.024737831637544592,0.03410055060075464,0.9421478624732235,0.04782112784669458,0.06942802952772203,2.461314574670203
1763355447259485184,0.9564852714538574,-0.23119139671325684,0.018455607816576958,0.014721175655722618,0.06941956281661987,-0.045214079320430756,-0.9965624213218689,-0.005592048168182373,0.016420744359493256,0.0059618353843688965,0.33245796851270776,-0.025231254289228722,0.03289658162480442,0.9422064182808768,0.04522949708032148,0.06954667712772296,2.461595104700714
1763355447269532160,0.9665322303771973,-0.14996230602264404,0.022033032029867172,0.019020937383174896,0.06964867562055588,-0.04328469932079315,-0.9966320991516113,-0.0025252625346183777,0.04206399992108345,-0.003520488739013672,0.33234319249859406,-0.025664297261423764,0.032020386631885625,0.9422654727200335,0.04329822804959376,0.06977060759256204,2.461913544473151
1763355447279578112,0.9765782356262207,-0.06520295143127441,0.022404542192816734,0.022148821502923965,0.069880411028862,-0.04222681000828743,-0.9966612458229065,0.0008288174867630005,0.06256677210330963,-0.003399789333343506,0.3322265184246605,-0.025953548159109475,0.03155620618279531,0.9423142443192922,0.04223937048399216,0.06999995127049494,2.462198252712149
1763355447289624320,0.9866242408752441,-0.020157048478722572,0.02175193652510643,0.022583093494176865,0.07008987665176392,-0.04185936227440834,-0.9966620206832886,0.004510343074798584,0.05704185739159584,-0.0020562410354614258,0.33210982172198933,-0.02611742978452323,0.03141440170210908,0.9423555779148204,0.04187159746486968,0.07020902685821175,2.462454546618673
1763355447299670272,0.9966702461242676,-0.011519618332386017,0.017501797527074814,0.025940539315342903,0.07060595601797104,-0.04163966327905655,-0.9966347813606262,0.004390984773635864,0.03620753809809685,-0.002434372901916504,0.3319936315852282,-0.026401519915977598,0.031393574482334666,0.9423892919763437,0.04165170620615404,0.0707261927390291,2.4626932655962377
1763355447309716224,1.006716251373291,-0.0338556170463562,0.00930491928011179,0.02635306306183338,0.07075835019350052,-0.04110463336110115,-0.9966462254524231,0.004116520285606384,0.00997670367360115,0.005999863147735596,0.3318724621309083,-0.026566376556608984,0.031162855558423318,0.9424349949081055,0.0411162174556315,0.07087753410069712,2.4629682621564224
1763355447319762176,1.0167622566223145,-0.0796382799744606,0.007033509202301502,0.025656646117568016,0.07075797021389008,-0.040152259171009064,-0.9966850876808167,0.0038117319345474243,-0.007272060960531235,0.00712209939956665,0.33174326206364385,-0.026728549481353902,0.03070920727417931,0.9424907876586994,0.04016305428580042,0.07087439661435876,2.4632831588332533
1763355447329808128,1.026808261871338,-0.151916041970253,0.002744055585935712,0.0249013751745224,0.070543572306633,-0.03902455419301987,-0.9967450499534607,0.004132941365242004,-0.009162701666355133,0.007227838039398193,0.33159874017008795,-0.026819090699893303,0.030136572651900274,0.9425575481817776,0.03903446666146913,0.07065612381913444,2.463644678797991
1763355447339854336,1.0368542671203613,-0.1943894624710083,0.004267916548997164,0.03026524931192398,0.07020185887813568,-0.03682892024517059,-0.996852695941925,0.006000526249408722,-0.01248747855424881,0.011760592460632324,0.33145488562312153,-0.02702639232603723,0.02903821532584789,0.9426367946421169,0.036837251568712266,0.07030742749787351,2.464053163731202
1763355447349900288,1.0469002723693848,-0.205925852060318,0.012622086331248283,0.034510593861341476,0.07010410726070404,-0.0331910066306591,-0.9969873428344727,0.0028939396142959595,-0.012249663472175598,0.009163856506347656,0.3313125011060247,-0.027587616251705176,0.027299257081195617,0.9427225603489121,0.03319710391200897,0.07020039833547244,2.46450879811402
1763355447359947264,1.0569472312927246,-0.20533302426338196,0.015259414911270142,0.028646310791373253,0.0702669695019722,-0.028733329847455025,-0.9971143007278442,-0.0021517351269721985,0.004883842542767525,0.005994915962219238,0.33118080990650306,-0.028406956759675438,0.02521684593035267,0.9428024234921377,0.028737284214419626,0.0703540146332866,2.464964801693062
1763355447369993216,1.066993236541748,-0.13669565320014954,0.004697317723184824,0.028716886416077614,0.07052838802337646,-0.02519211918115616,-0.9971916079521179,0.003263115882873535,0.01969895511865616,0.00205916166305542,0.33105507725533767,-0.029120350885916593,0.023583918726887247,0.9428670515354118,0.02519478523081266,0.07060943988030059,2.4653665278118546
1763355447380039168,1.0770392417907715,-0.07893966883420944,0.003100220113992691,0.026392744854092598,0.07073377072811127,-0.02339422143995762,-0.9972208738327026,0.008138909935951233,0.02656804956495762,0.0018290281295776367,0.33091547527890314,-0.029518539581685984,0.022764564313735452,0.9429239209364465,0.02339635579983645,0.07081229639249144,2.465729136004965
1763355447390085120,1.087085247039795,-0.04870770126581192,-0.0037270933389663696,0.025835610926151276,0.0708903968334198,-0.023078646510839462,-0.9972171187400818,0.0054188072681427,0.037467680871486664,0.003290116786956787,0.33077590089963443,-0.029648146566516077,0.022637172636790374,0.9429717990494744,0.023080695229938965,0.07096883939632914,2.46603371217412
1763355447400131328,1.0971312522888184,-0.051074717193841934,-0.015470034442842007,0.017816834151744843,0.07094183564186096,-0.02343725599348545,-0.9972050786018372,0.007488340139389038,0.0218198262155056,0.0010655522346496582,0.33065134089874726,-0.029616117822935096,0.02281119221394216,0.9430123891716997,0.02343940182896021,0.07102101675795999,2.466282605597246
1763355447410177280,1.1071772575378418,-0.06634931266307831,-0.02180592715740204,0.01572296768426895,0.07089248299598694,-0.023713668808341026,-0.9972020387649536,0.008575282990932465,0.0016342047601938248,0.0032140612602233887,0.3305493140255151,-0.029549551911324343,0.022930363004594362,0.9430473583991538,0.02371589136811933,0.07097199268465366,2.466489220167565
1763355447420223232,1.1172232627868652,-0.08036872744560242,-0.023521270602941513,0.019051119685173035,0.07086262851953506,-0.023883245885372162,-0.9972001314163208,0.006835125386714935,0.001452827826142311,0.006950497627258301,0.33044375792361763,-0.029509971588986494,0.02300220524821693,0.943083860844704,0.02388551637164994,0.07094233677085189,2.466707109749811
1763355447430269184,1.1272692680358887,-0.0649634301662445,-0.02600490115582943,0.01092412881553173,0.07072898745536804,-0.023919573053717613,-0.9972087144851685,0.003978043794631958,0.019433490931987762,0.001511693000793457,0.3303486252556558,-0.029443131983508095,0.02299420897102842,0.943119405986798,0.023921854565874694,0.0708083866084891,2.4669105570202055
1763355447440315136,1.137315273284912,-0.04100537300109863,-0.029629996046423912,0.009160851128399372,0.0703791156411171,-0.02336951158940792,-0.997246503829956,0.004312649369239807,0.04142066091299057,0.00286179780960083,0.3303028936466866,-0.029369793998403285,0.02267485207686455,0.9431454455910968,0.02337163871507744,0.07045661770697337,2.4670377768678136
1763355447450361344,1.1473612785339355,-0.019778113812208176,-0.03651906177401543,0.003146190196275711,0.07015745341777802,-0.022584224119782448,-0.9972802400588989,0.005739763379096985,0.0490582250058651,0.00022518634796142578,0.33027779661847345,-0.029395400833578944,0.022266306301165457,0.9431631989550574,0.0225861452013944,0.07023307774027499,2.4671271742597596
