t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
100,1761602739441427456,33.35342741012573,-0.039358977228403,-0.0035344683565199,-0.015499260276556,0.0388904102146625,0.4732022285461426,-0.8800949454307556,-0.0104938074946403,0.004825085401535,0.0045762062072753,0.3705000766171444,-0.111785018603552,-0.2178454164792107,0.8959782788589495,-0.4929222117571194,0.044160150841097,2.3684992659948167,32540,0.04244818752490633,forehand,forehands_watch-right
110,1761602739451471616,33.36347150802612,-0.0340116173028945,0.0024251537397503,-0.0170878358185291,0.0387968309223651,0.4735405445098877,-0.8799171447753906,-0.0118345469236373,0.0009162425994873,0.0104713439941406,0.3705467232372871,-0.1118279888432754,-0.2180273820103645,0.8959094033665806,-0.4933062835325073,0.0440629199630115,2.368340630403897,32550,0.0381400788565124,forehand,forehands_watch-right
120,1761602739461516544,33.37351655960083,-0.02868845872581,-0.0004257932305335,-0.0141901383176445,0.038702730089426,0.4738072156906128,-0.879777729511261,-0.0105044730007648,-0.0026921033859252,0.0117967724800109,0.3706069198738009,-0.1118578592798886,-0.2181718731534273,0.8958455912064601,-0.4936090671529249,0.0439631403635218,2.3681574968682764,32560,0.0320088892248943,forehand,forehands_watch-right
130,1761602739471561728,33.38356161117554,-0.0227014049887657,-0.0033137248829007,-0.0137485861778259,0.0385842435061931,0.4740253984928131,-0.8796653747558594,-0.0053811222314834,-0.0004688799381256,0.0058708786964416,0.3706507726511766,-0.1118611215516934,-0.2182988608930371,0.8957961578590197,-0.4938568262590484,0.0438343118532231,2.368008290914351,32570,0.026746180717115795,forehand,forehands_watch-right
140,1761602739481605632,33.39360547065735,-0.0116046462208032,-0.0030023017898201,-0.0280026234686374,0.0384278185665607,0.4741816222667694,-0.8795880675315857,-0.0057587660849094,0.0031438171863555,0.0015820860862731,0.3707423324176782,-0.1118438576925133,-0.2183962700300097,0.8957367290271048,-0.494034279911502,0.0436606624739053,2.3677472693509833,32580,0.030460278250098786,forehand,forehands_watch-right
150,1761602739491650560,33.403650522232056,-0.0220873802900314,-0.0067325914278626,-0.0305062606930732,0.0382051020860672,0.4743537008762359,-0.8795049786567688,-0.0079164057970047,0.001964658498764,-0.0020257830619812,0.3708696448136431,-0.1118071943319379,-0.2185101230911634,0.8956608101671546,-0.4942297297002898,0.0434120323151644,2.367386432881525,32590,0.03825979739733,forehand,forehands_watch-right
160,1761602739501695744,33.41369557380676,-0.0198458302766084,-0.0005468339659273,-0.0338716991245746,0.0379982553422451,0.4745634198188782,-0.8794007301330566,-0.0041390061378479,0.0005494654178619,0.0021882653236389,0.370991275592513,-0.1117853182088999,-0.2186404904261549,0.8955813103505345,-0.4944679871578035,0.043182397444635,2.367039289930904,32600,0.039261278740509026,forehand,forehands_watch-right
170,1761602739511739392,33.423739433288574,-0.0076019479893147,-0.0061578480526804,-0.0305398181080818,0.0377923026680946,0.4747050106525421,-0.8793331980705261,-0.000698197633028,0.0022999942302703,0.0063169002532958,0.3711257413114865,-0.1117515991798544,-0.2187349267619649,0.8955067594057055,-0.4946288305375255,0.0429519284661496,2.3666696160388536,32610,0.032068507853451285,forehand,forehands_watch-right
180,1761602739521784576,33.43378448486328,0.0002938257530331,-0.0127758365124464,-0.0229975674301385,0.0375383421778678,0.4747650325298309,-0.8793116807937622,-0.0024431347846984,0.007260113954544,0.0027705430984497,0.3712358617874155,-0.1116705145629991,-0.2188009465372813,0.8954550803624517,-0.4946970440853386,0.0426646938657694,2.366347869506991,32620,0.02630962637267339,forehand,forehands_watch-right
190,1761602739531829504,33.44382953643799,9.399838745594025e-06,-0.0130962152034044,-0.020949862897396,0.0372717939317226,0.4747729301452636,-0.8793187737464905,-0.0053198933601379,0.0089001655578613,0.0026250481605529,0.3713234103449391,-0.1115660875854019,-0.2188461278561924,0.8954207374795067,-0.4947060030644996,0.0423617688799765,2.3660775232414797,32630,0.024706430264822526,forehand,forehands_watch-right
200,1761602739541873664,33.45387363433838,-0.0026520304381847,0.0033843577839434,-0.0187162682414054,0.0370836816728115,0.4748082160949707,-0.8793076276779175,-0.0079393982887268,0.0068354308605194,0.0066422820091247,0.3714074353370699,-0.1115045785419412,-0.2188901686916201,0.8953827523621717,-0.494746112043137,0.0421487498242011,2.3658344025501497,32640,0.01920379753952423,forehand,forehands_watch-right
210,1761602739551918592,33.46391844749451,0.0011400450021028,0.0016375905834138,-0.0191969703882932,0.0370198041200637,0.4748184978961944,-0.8793047666549683,-0.0087605193257331,0.0050703883171081,0.0081958174705505,0.3714945724485229,-0.1114976325731238,-0.2188969674372984,0.8953458028193076,-0.4947577816547407,0.0420763709629023,2.365621100524352,32650,0.019300390607827372,forehand,forehands_watch-right
220,1761602739561963520,33.473963499069214,0.0047999275848269,-0.0046103517524898,-0.0125297456979751,0.0369177907705307,0.47480508685112,-0.8793163299560547,-0.004767507314682,0.00712850689888,0.0014781951904296,0.3715699424815982,-0.1114641989666001,-0.2189008449192247,0.8953176930298654,-0.494742553819893,0.0419600104593178,2.3654254356133166,32660,0.014187641641837218,forehand,forehands_watch-right
230,1761602739572007680,33.484007596969604,0.0112642189487814,-0.0032332311384379,-0.0168248936533927,0.0368021316826343,0.4747270345687866,-0.8793633580207825,-0.002118919044733,0.0079389810562133,-0.0004584193229675,0.3716362149068633,-0.1114073057264362,-0.2188760935070828,0.8953034834764035,-0.4946538671683869,0.0418264746087779,2.365252425959302,32670,0.020503986406760624,forehand,forehands_watch-right
240,1761602739582052352,33.49405241012573,0.0038729142397642,0.0007782550528645,-0.0196621343493461,0.0366834551095962,0.4746683537960052,-0.8793999552726746,-0.0023816935718059,0.0076161921024322,-0.0001319050788879,0.3717231941976947,-0.1113584719497221,-0.2188591144191049,0.8952775245889528,-0.4945871846003198,0.0416900189786101,2.365030099674303,32680,0.020055041082172164,forehand,forehands_watch-right
250,1761602739592097536,33.50409746170044,-0.0053115291520953,0.0080870343372225,-0.0190661195665597,0.0366324931383132,0.4746921062469482,-0.8793892860412598,-0.0015067718923091,0.0071194171905517,0.0017189979553222,0.3718147276482341,-0.1113618371974691,-0.2188696046726046,0.8952365722522678,-0.4946141632469333,0.0416326736557263,2.364809458238762,32690,0.02138058422100118,forehand,forehands_watch-right
260,1761602739602141696,33.51414155960083,-0.007208299357444,0.0044649355113506,-0.0233644619584083,0.0365717411041259,0.4747833609580993,-0.8793425559997559,-1.16787850856781e-05,0.0081267952919006,0.0020689964294433,0.3719122043692923,-0.1113773102284421,-0.2189151231763646,0.8951830130599453,-0.4947178634892462,0.0415659139899219,2.3645667539141217,32700,0.024855448323314464,forehand,forehands_watch-right
270,1761602739612186624,33.52418661117554,-0.0063158744014799,0.0069126468151807,-0.0241024233400821,0.0364983305335044,0.4748680889606476,-0.8792998194694519,-0.0008233003318309,0.0100867450237274,0.0046355724334716,0.37202438779764,-0.1113888410177577,-0.2189580017643447,0.8951245040708639,-0.4948141220179859,0.0414845852181987,2.3642883105497945,32710,0.02585733486481604,forehand,forehands_watch-right
280,1761602739622231552,33.534231424331665,-0.0131890596821904,0.0103194620460271,-0.0182765815407037,0.0364289432764053,0.4749871790409088,-0.8792383670806885,-0.0027070194482803,0.0105474889278411,0.0111353397369384,0.3721302396247539,-0.111408583858442,-0.2190181204336513,0.8950633217489005,-0.4949494620072808,0.0414087010821185,2.3640219726598133,32720,0.0247886269291739,forehand,forehands_watch-right
290,1761602739632276480,33.54427647590637,-0.0107581261545419,0.0045654363930225,-0.0152024952694773,0.0363897569477558,0.4751289486885071,-0.879163384437561,-0.0031713843345642,0.0093528628349304,0.0142189264297485,0.3722112090791806,-0.1114418556119105,-0.2190867719905719,0.8950086989139064,-0.4951105729872576,0.0413677317572138,2.363817618720463,32730,0.01917541004083752,forehand,forehands_watch-right
300,1761602739642320640,33.55432057380676,-0.001454506535083,-0.0030175154097378,-0.0135349119082093,0.0363050587475299,0.4752066731452942,-0.8791248798370361,-0.0043531470000743,0.0048348009586334,0.0100453495979309,0.3722747136299824,-0.1114345478192651,-0.2191344454675756,0.8949714753409495,-0.4951989193463011,0.0412733630262888,2.363645152605097,32740,0.013943271813731171,forehand,forehands_watch-right
310,1761602739652365568,33.56436562538147,0.0013101212680339,-0.0060913353227078,-0.0130089372396469,0.0362060703337192,0.4752190113067627,-0.8791223168373108,-0.0023162998259067,0.0054175853729248,0.0111566185951232,0.3723243173809065,-0.1114021282065779,-0.2191538710556402,0.8949501499799598,-0.4952129413429691,0.0411610791637372,2.36350570787352,32750,0.014424050466345935,forehand,forehands_watch-right
320,1761602739662410496,33.5744104385376,0.0062854047864675,-0.0121079161763191,-0.0191203597933053,0.0360484272241592,0.4751989543437958,-0.8791396021842957,-0.0029826462268829,0.0038202106952667,0.0128066539764404,0.3723819319278249,-0.111336236074414,-0.2191675776496106,0.8949310973185289,-0.495190147907543,0.0409812544961938,2.363334981484346,32760,0.02348821206665088,forehand,forehands_watch-right
330,1761602739672454656,33.58445453643799,0.0037902891635894,-0.0074151596054434,-0.0242434814572334,0.0358538627624511,0.4751754701137543,-0.8791602849960327,-0.0030017010867595,0.0020126402378082,0.0113929510116577,0.3724699124593379,-0.11125936492458,-0.2191830636489938,0.8949002000077518,-0.4951634397857684,0.0407593547695977,2.363086126122919,32770,0.025633908735989572,forehand,forehands_watch-right
340,1761602739682499584,33.594499588012695,-0.0064047900959849,-0.0055006467737257,-0.0363266877830028,0.0356525368988513,0.4752207994461059,-0.8791439533233643,-0.0059436745941638,0.002287745475769,0.0150234699249267,0.3725950093521898,-0.1112040046975632,-0.2192297657795193,0.8948435351527143,-0.4952149522874625,0.0405314855358898,2.362746353242406,32780,0.0372948615279195,forehand,forehands_watch-right
350,1761602739692544768,33.6045446395874,-0.012572138570249,-2.492079511284828e-05,-0.0428506322205066,0.0354307442903518,0.4753466844558716,-0.8790848851203918,-0.0094145089387893,0.0001018941402435,0.0154679417610168,0.3727627466375707,-0.111167652084369,-0.2193155787505271,0.894757136977298,-0.4953580314955668,0.0402823215690768,2.3622983391372316,32790,0.04465686924732509,forehand,forehands_watch-right
360,1761602739702588672,33.614588499069214,-0.02644600905478,0.0037260083481669,-0.0417316630482673,0.0352361761033535,0.475578248500824,-0.8789674639701843,-0.0098302997648715,0.001411497592926,0.0148622393608093,0.3729415069236057,-0.111171109332167,-0.219447635887312,0.8946498769977227,-0.4956212532538143,0.0400666914529489,2.3618238634830115,32800,0.04954600118990667,forehand,forehands_watch-right
370,1761602739712633600,33.62463355064392,-0.0247434508055448,-0.0012993770651519,-0.0460976473987102,0.035059493035078,0.4758734107017517,-0.8788147568702698,-0.0124612301588058,0.0067620873451232,0.0161896347999572,0.373124213276874,-0.1111986578196231,-0.219607575946829,0.8945310404323156,-0.4959568255408144,0.0398729228230086,2.361339629298823,32810,0.052334690542886295,forehand,forehands_watch-right
380,1761602739722678784,33.63467860221863,-0.0226234421133995,-0.0003282548859715,-0.0438708029687404,0.03483572229743,0.4761140644550323,-0.8786932826042175,-0.0160674042999744,0.0099851489067077,0.0165411829948425,0.373318236755195,-0.1111941594564531,-0.2197481050971964,0.8944160091515728,-0.4962304642767075,0.0396241676259551,2.360821322556068,32820,0.04936167782248233,forehand,forehands_watch-right
390,1761602739732722432,33.64472246170044,-0.031477652490139,-0.0044984989799559,-0.0419719703495502,0.0346232242882251,0.4763966500759125,-0.8785485029220581,-0.0158854350447654,0.0072154104709625,0.0166252851486206,0.3734794467411729,-0.1111965818140206,-0.2199114944639118,0.89430837647635,-0.4965518508021295,0.0393891905022449,2.360376132005308,32830,0.052656674737265166,forehand,forehands_watch-right
400,1761602739742767616,33.65476751327515,-0.0409842394292354,-0.0036754161119461,-0.0420743227005004,0.0343840382993221,0.47677743434906,-0.8783513307571411,-0.0141356252133846,0.0003648996353149,0.0190678834915161,0.3736346133568501,-0.1112072827919009,-0.2201301489785131,0.8941884059436015,-0.496984979636376,0.0391261350699061,2.359927504034235,32840,0.05885121235705081,forehand,forehands_watch-right
410,1761602739752812544,33.66481256484985,-0.0454911068081855,-0.0013368939980864,-0.0467316582798957,0.0341273322701454,0.4772085547447204,-0.8781271576881409,-0.0120173543691635,-0.0033773779869079,0.0253744721412658,0.3738170068665571,-0.1112279301572835,-0.2203741440774813,0.8940494479458326,-0.4974754903315912,0.0388442222706363,2.3594081169473786,32850,0.06523094334581407,forehand,forehands_watch-right
420,1761602739762856448,33.674856424331665,-0.0412291511893272,-0.0111483447253704,-0.0541199781000614,0.0338462516665458,0.4776485562324524,-0.8778987526893616,-0.0117210000753402,-0.0073879659175872,0.0264583826065063,0.37401257565233,-0.1112423535857479,-0.2206258188475905,0.8939037423414931,-0.4979762708004995,0.0385346206511866,2.358851251783303,32860,0.0689427336813621,forehand,forehands_watch-right
430,1761602739772901632,33.68490147590637,-0.0344924181699752,-0.0312323085963726,-0.0558997690677642,0.0333725325763225,0.4779972732067108,-0.8777270913124084,-0.0136886872351169,-0.0035862922668457,0.0212054848670959,0.3742173826831796,-0.1111462294130248,-0.2208686755540021,0.8937699848511442,-0.498373238950188,0.0380032302407217,2.3582275557238424,32870,0.07273216752786109,forehand,forehands_watch-right
440,1761602739782946560,33.69494652748108,-0.0525822043418884,-0.0331239514052867,-0.0569455921649932,0.0327600948512554,0.4784221947193146,-0.8775186538696289,-0.0121454708278179,-0.001569777727127,0.0222940444946289,0.3744045139808478,-0.1109969990617638,-0.2211794310934466,0.8936333919064837,-0.4988570645100083,0.0373153184442623,2.3575969802559804,32880,0.08429047892362243,forehand,forehands_watch-right
450,1761602739792990720,33.70499062538147,-0.0512215979397296,-0.0359735339879989,-0.0694145113229751,0.0321458093822002,0.4789242744445801,-0.8772674798965454,-0.0093949623405933,-0.004162311553955,0.0304352045059204,0.3746242077437933,-0.1108728286934691,-0.2215253556653934,0.8934710776413886,-0.4994289167167753,0.0366267244755448,2.356884956688371,32890,0.09346722219736961,forehand,forehands_watch-right
460,1761602739803035392,33.7150354385376,-0.0556472390890121,-0.0446096323430538,-0.0790468975901603,0.0313845388591289,0.4794274270534515,-0.8770201802253723,-0.0157442800700664,-0.0081139504909515,0.0286162495613098,0.374891374746876,-0.1106907101260807,-0.2218952177811804,0.8932897138284562,-0.5000021394704405,0.0357701611244962,2.3560237955678067,32900,0.1064661755424764,forehand,forehands_watch-right
470,1761602739813080576,33.725080490112305,-0.0784303173422813,-0.0487199537456035,-0.0829028859734535,0.0305568110197782,0.4800636172294616,-0.876701295375824,-0.0175410695374012,-0.0059882998466491,0.0285872817039489,0.3751648732911964,-0.1105092472962533,-0.2223444276533918,0.8930856642204547,-0.5007272312457236,0.0348401964129523,2.355116044728087,32910,0.1240880214771439,forehand,forehands_watch-right
480,1761602739823124736,33.735124588012695,-0.1024397760629654,-0.0496366173028945,-0.0856379568576812,0.0296937339007854,0.4808750450611114,-0.8762862086296082,-0.0163270365446805,-0.0043583512306213,0.0367781519889831,0.3754446801795726,-0.1103531461118587,-0.2228880691084436,0.8928518174460898,-0.5016524429143162,0.0338729259449157,2.35416559518448,32920,0.14244845085806504,forehand,forehands_watch-right
490,1761602739833169664,33.7451696395874,-0.1132447496056556,-0.0513104125857353,-0.0955891236662864,0.0287670604884624,0.4818539917469024,-0.8757792115211487,-0.0128368977457284,-0.0071835815906524,0.0379343628883361,0.3757303835957552,-0.1102071867387286,-0.2235280179228583,0.8925896868783701,-0.502769297288721,0.0328355837860325,2.3531656157409646,32930,0.15682605751677434,forehand,forehands_watch-right
500,1761602739843214592,33.75521445274353,-0.0994762107729911,-0.0639572292566299,-0.0908867791295051,0.0277950372546911,0.4827960729598999,-0.8752915859222412,-0.0095607750117778,-0.0138172209262847,0.0381639599800109,0.3760212271137358,-0.1100329978260961,-0.2241583047687274,0.8923304924027023,-0.5038447434683612,0.0317445065105251,2.3521420235272843,32940,0.14915243982071869,forehand,forehands_watch-right
510,1761602739853258496,33.76525855064392,-0.0783169269561767,-0.0814922228455543,-0.1027061566710472,0.0267008934170007,0.4836042523384094,-0.8748794198036194,-0.0123118609189987,-0.0105970501899719,0.0283675789833068,0.3763215385416429,-0.1097725241958994,-0.2247449248728531,0.8920884665877928,-0.5047678336190218,0.0305100423781485,2.3510735460192547,32950,0.15271895118257686,forehand,forehands_watch-right
520,1761602739863303680,33.77530360221863,-0.0634125173091888,-0.1016939282417297,-0.1109639108180999,0.0253685899078845,0.4842524230480194,-0.8745604753494263,-0.0136345718055963,-0.0097956359386444,0.0274382829666137,0.3766614063187566,-0.109371950357008,-0.2252943534676386,0.8918555655163366,-0.5055085312370599,0.0289991129708812,2.349861297400703,32960,0.16332725399261896,forehand,forehands_watch-right
530,1761602739873348352,33.785348415374756,-0.071204125881195,-0.0995945557951927,-0.1203949600458145,0.0238965973258018,0.4848667681217193,-0.8742614984512329,-0.0072492621839046,-0.0172764360904693,0.0309387445449829,0.3770284754959902,-0.1089043252380381,-0.2258519367089095,0.8916166540112654,-0.5062108148419061,0.0273266623521799,2.348548881974349,32970,0.17170920036788967,forehand,forehands_watch-right
540,1761602739883392512,33.79539251327515,-0.0848531946539878,-0.1033487096428871,-0.1319729685783386,0.0224051214754581,0.4855917990207672,-0.8738985061645508,-0.0093283485621213,-0.0208243429660797,0.0284395217895507,0.3774232492147974,-0.1084607198698691,-0.2264663587533842,0.8913478516101014,-0.507040012557072,0.025632511889615,2.34715441896113,32980,0.18787731332765134,forehand,forehands_watch-right
550,1761602739893437696,33.80543756484985,-0.0947178080677986,-0.1032123565673828,-0.1612496227025985,0.0207832753658294,0.4864014089107513,-0.8734882473945618,-0.0172127224504947,-0.0156372487545013,0.0239551663398742,0.3779228020075189,-0.108002017445325,-0.2271374871588895,0.8910210685241032,-0.5079663973572747,0.0237889337193032,2.3454745848918046,32990,0.21360171941042813,forehand,forehands_watch-right
560,1761602739903482624,33.81548261642456,-0.1283180713653564,-0.0991356298327446,-0.1726802736520767,0.0190740432590246,0.4874030649662018,-0.8729687333106995,-0.02352961525321,-0.0134345591068267,0.0204144120216369,0.3784967551422148,-0.1075663516372707,-0.2279146851486915,0.8906315843413307,-0.5091131532413807,0.0218461522958239,2.343577209638459,33000,0.2368794576357683,forehand,forehands_watch-right
570,1761602739913526528,33.82552647590637,-0.1463367640972137,-0.0833438858389854,-0.1784060597419738,0.0174400992691516,0.4886785745620727,-0.8722895979881287,-0.0221703182905912,-0.0119024515151977,0.0195673704147338,0.3790962184937891,-0.1072382886610289,-0.2288125075837031,0.8901858353107148,-0.5105745089295369,0.0199908100418039,2.341609139263212,33010,0.2453352277718023,forehand,forehands_watch-right
580,1761602739923571712,33.83557152748108,-0.1348977386951446,-0.0944617167115211,-0.1956887394189834,0.0157491881400346,0.4899692237377167,-0.8715974688529968,-0.0241567809134721,-0.0038852393627166,0.0117494463920593,0.3797636157412119,-0.1069058112626113,-0.2297224825272515,0.8897068728528779,-0.5120544415448333,0.0180673716511036,2.3394639240627177,33020,0.2557625824168617,forehand,forehands_watch-right
590,1761602739933616640,33.845616579055786,-0.1135605052113533,-0.0992471501231193,-0.1970794349908828,0.0139437913894653,0.4910682737827301,-0.8710094690322876,-0.0267153978347778,0.0006309449672698,0.0071483850479125,0.380467438016945,-0.1064852188504239,-0.2305561728647201,0.8892409043485222,-0.5133156530016415,0.0160074038603017,2.3372187473360313,33030,0.24816584947922302,forehand,forehands_watch-right
600,1761602739943660544,33.8556604385376,-0.1151101365685463,-0.0989372208714485,-0.204422041773796,0.0120698865503072,0.4921054244041443,-0.8704519271850586,-0.0200044475495815,-0.0017794966697692,0.012038230895996,0.3811728138489072,-0.1060196778721159,-0.2313738600294752,0.8887818799538962,-0.5145066456982788,0.0138653414116849,2.334950655002682,33040,0.2546120350210546,forehand,forehands_watch-right
610,1761602739953705472,33.865705490112305,-0.1121771931648254,-0.1058763563632965,-0.2030979096889495,0.010172332637012,0.4931037127971649,-0.8699110150337219,-0.0171303302049636,-0.0090491473674774,0.0096510648727417,0.3818996178800138,-0.1055410655066187,-0.2321757125960074,0.8883175662591357,-0.5156537677937089,0.0116929995519689,2.3326260709397206,33050,0.25503389269492593,forehand,forehands_watch-right
620,1761602739963750656,33.87575054168701,-0.1253731250762939,-0.0951390489935875,-0.2047783732414245,0.0082961022853851,0.4941499233245849,-0.8693371415138245,-0.0193892382085323,-0.0159547328948974,0.0098705887794494,0.3826274279795995,-0.1050858814480416,-0.2329987004916345,0.8878428125400705,-0.5168567604537301,0.0095427309231224,2.330294177386213,33060,0.2582712552379851,forehand,forehands_watch-right
630,1761602739973794816,33.8857946395874,-0.1225195378065109,-0.0860720574855804,-0.2123776972293853,0.0064802006818354,0.4952252507209778,-0.868740439414978,-0.0193280968815088,-0.0182355046272277,0.004726767539978,0.3833890859236421,-0.1046770013680998,-0.233821526149014,0.8873460286381342,-0.5180940829607315,0.0074591674057717,2.327894221044135,33070,0.2598532711061736,forehand,forehands_watch-right
640,1761602739983839488,33.89583945274353,-0.1308052986860275,-0.0932888239622116,-0.2246809750795364,0.0045911516062915,0.4963246285915375,-0.8681248426437378,-0.0132428836077451,-0.0205098092555999,-0.0084468126296997,0.3841963355716494,-0.1042530221298048,-0.2346675982210359,0.8868232815902258,-0.5193600061949022,0.0052885353569112,2.325360010187121,33080,0.2762143577066272,forehand,forehands_watch-right
650,1761602739993884672,33.90588450431824,-0.135436549782753,-0.0683693587779998,-0.2433883547782898,0.0026807917747646,0.4974918663501739,-0.8674644827842712,-0.0103254355490207,-0.0211735069751739,-0.0164161324501037,0.3850624441510549,-0.103852763330188,-0.2355469502779204,0.8862612537247802,-0.5207050482489304,0.0030903665018569,2.322670834849278,33090,0.28680188192976286,forehand,forehands_watch-right
660,1761602740003929600,33.915929555892944,-0.1339365839958191,-0.0337717644870281,-0.2782342135906219,0.0009105015196837,0.4986558854579925,-0.8667995929718018,-0.0112559739500284,-0.03495654463768,-0.0132968425750732,0.3860898300875951,-0.1035635026019857,-0.2363785307160996,0.8856266466022146,-0.5220474150564383,0.0010504171924064,2.31965421157911,33100,0.3106345412561652,forehand,forehands_watch-right
670,1761602740013973504,33.925973415374756,-0.1465469151735305,-0.0066147129982709,-0.309609442949295,-0.0007620034157298,0.499845415353775,-0.8661143183708191,-0.0172281302511692,-0.04156294465065,-0.0231831669807434,0.3873037545293967,-0.1033793421177487,-0.2371825178784291,0.8849028837843068,-0.5234202713182337,-0.0008797952140376,2.3162351186834513,33110,0.34260437816569156,forehand,forehands_watch-right
680,1761602740024018432,33.93601846694946,-0.1487025916576385,0.0142254205420613,-0.3288606107234955,-0.0023512532934546,0.5011269450187683,-0.8653705716133118,-0.0182175822556018,-0.0382515788078308,-0.0360271334648132,0.3886457078885592,-0.1032942766937382,-0.2380021180829636,0.8841039202500196,-0.5249005732194355,-0.0027170413393091,2.312531358047116,33120,0.3611981791769268,forehand,forehands_watch-right
690,1761602740034063616,33.94606351852417,-0.1292303502559662,0.0268061943352222,-0.358220100402832,-0.00392297655344,0.5022889375686646,-0.8646909594535828,-0.0104202944785356,-0.040664792060852,-0.0395448803901672,0.3901349485994885,-0.1032318356911632,-0.238741942570745,0.8832555057322933,-0.5262438666763585,-0.0045368227895576,2.3085082930163465,33130,0.3817599976616623,forehand,forehands_watch-right
700,1761602740044107776,33.95610761642456,-0.1269387006759643,0.0456411354243755,-0.3751000463962555,-0.005471171811223,0.503371000289917,-0.8640530705451965,-0.0105047840625047,-0.0421893596649169,-0.0392672419548034,0.3917397791950352,-0.103196028755012,-0.2394244077675512,0.8823641751483456,-0.5274956869111764,-0.0063319011123105,2.30423321359684,33140,0.3986183535395746,forehand,forehands_watch-right
