t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
130,1761602717664533248,11.57653307914734,0.0317286439239978,0.0028806878253817,0.0087175741791725,-0.1163349002599716,0.5434471964836121,-0.8313431143760681,1.7151236534118652e-05,0.0038397312164306,0.0129379630088806,0.4674146612055503,-0.0856626099921791,-0.277471386229318,0.8349820678606122,-0.5745381876626642,-0.1390332588685731,2.0797990147589736,10860,0.033030308917303824,forehand,forehands_watch-right
140,1761602717674578176,11.586578130722046,0.0482477024197578,-0.0089634545147418,0.0181821826845407,-0.1162765696644783,0.5431617498397827,-0.8315377235412598,0.0027054175734519,0.0074973702430725,0.013590395450592,0.4673575196356291,-0.0855845868481939,-0.2773200360625699,0.8350723247920743,-0.5741982278131217,-0.1389323250371617,2.0800510094662665,10870,0.05233331704370897,forehand,forehands_watch-right
150,1761602717684622080,11.596621990203856,0.0582330599427223,-0.0026603848673403,0.0172497201710939,-0.1162240505218505,0.5427364706993103,-0.8318227529525757,-0.0016195848584175,0.0078006386756896,0.0055288076400756,0.4672969021367799,-0.0854611635114228,-0.277101071208911,0.8351916043529074,-0.5736917477495493,-0.1388234054006355,2.080353925377499,10880,0.06079243179801336,forehand,forehands_watch-right
160,1761602717694667008,11.606667041778564,0.032453928142786,-0.0019210916943848,0.0100410757586359,-0.1161464974284172,0.5423782467842102,-0.8320671916007996,-0.0059390887618064,0.0025588870048522,0.0061852931976318,0.4672642401611083,-0.0853782812489619,-0.2769060200220594,0.8352830462838476,-0.5732653202674691,-0.1386917238281588,2.080577992649742,10890,0.03402603778852332,forehand,forehands_watch-right
170,1761602717704712192,11.616712093353271,0.0138197550550103,-0.0001902701333165,0.009044786915183,-0.1161122694611549,0.5422189235687256,-0.8321758508682251,-0.0036997497081756,-0.0054604411125183,0.002708077430725,0.4672275680434894,-0.0853339759162587,-0.2768215964395363,0.8353360623090996,-0.5730756639384044,-0.1386335013369295,2.0807304829476596,10900,0.016517566492833643,forehand,forehands_watch-right
180,1761602717714757120,11.62675714492798,0.0001151273027062,0.003511524060741,0.0014121681451797,-0.1160656735301017,0.5421920418739319,-0.8321998715400696,0.001701034605503,-0.0068984627723693,0.0012977719306945,0.4672107670935054,-0.0853412186658361,-0.27679767348026,0.8353526783327642,-0.5730436870264647,-0.138574633527628,2.080797963849379,10910,0.0037865913953385095,forehand,forehands_watch-right
190,1761602717724801024,11.63680100440979,-0.0108878891915082,0.0048975991085171,-0.0028556359466165,-0.1160206049680709,0.5422755479812622,-0.8321517109870911,-0.0002208426594734,-0.0029383897781372,0.0024550557136535,0.4672123339984869,-0.0853867522222942,-0.2768271146505144,0.8353373170167407,-0.5731430622175572,-0.1385294190225224,2.080785184007837,10920,0.012275474114424945,forehand,forehands_watch-right
200,1761602717734846208,11.646846055984495,-0.0083520272746682,0.0026421681977808,-0.0019315190147608,-0.1159914508461952,0.5423741340637207,-0.8320915102958679,0.0001009404659271,-0.0014958381652832,0.0041038393974304,0.4672271191120869,-0.0854340209500745,-0.2768668701441722,0.835311083850702,-0.5732604049016591,-0.1385049417659029,2.0807299492609803,10930,0.008970405681269287,forehand,forehands_watch-right
210,1761602717744891136,11.656891107559204,-0.0062804208137094,-0.0023977975361049,0.0044928244315087,-0.1159982234239578,0.542485773563385,-0.8320177793502808,-0.0023794770240783,-0.00070720911026,0.0025042295455932,0.4672194965692741,-0.0854617176105976,-0.2769248944035165,0.8352932903376045,-0.5733933175705325,-0.1385250412867895,2.08070975186461,10940,0.008085702813842867,forehand,forehands_watch-right
220,1761602717754935040,11.666934967041016,-0.0021807509474456,-0.0106365531682968,0.0030914689414203,-0.1160185188055038,0.5425795316696167,-0.8319538235664368,-0.0034120306372642,0.0011368989944458,0.0028522610664367,0.4671792063586296,-0.0854672092840241,-0.2769809381689331,0.835296665686479,-0.5735049087048124,-0.1385594895808061,2.0807680324577564,10950,0.011289336482387082,forehand,forehands_watch-right
230,1761602717764979968,11.676980018615724,0.0014388849958777,-0.0087772663682699,0.0098653081804513,-0.1160651892423629,0.5426192879676819,-0.831921398639679,-0.0011528432369232,0.0029129385948181,0.0039795041084289,0.4671357777481889,-0.0854437883330353,-0.2770174332634893,0.8353112646692976,-0.5735522327901074,-0.1386198512860656,2.0808407171975225,10960,0.01328288750333312,forehand,forehands_watch-right
240,1761602717775025152,11.68702507019043,-0.000788050238043,-0.007571920286864,0.016402568668127,-0.1160724163055419,0.5426544547080994,-0.8318974375724792,-0.0014049857854843,0.0021758675575256,0.0029026865959167,0.4670695625466499,-0.0854290891288504,-0.277043608939217,0.8353410893012865,-0.573594149493122,-0.1386323182640783,2.0809850080288315,10970,0.018083120829130234,forehand,forehands_watch-right
250,1761602717785069312,11.69706916809082,-0.0054391282610595,-0.0008603548631072,0.0107611063867807,-0.1160464808344841,0.542696475982666,-0.8318736553192139,-0.0021938830614089,-0.0032219886779785,0.0003612041473388,0.4669996384808951,-0.0854299763022335,-0.2770647679899156,0.8353731180057757,-0.5736441286557074,-0.1386056433720521,2.081149429836789,10980,0.012088247904404539,forehand,forehands_watch-right
260,1761602717795113984,11.707113981246948,-0.0088636875152587,-0.0008502346463501,0.0026184911839663,-0.1160116866230964,0.5427587032318115,-0.8318378925323486,-0.0023507326841354,-0.0043675899505615,0.0008747577667236,0.4669690292817317,-0.0854539040628394,-0.2770896475709389,0.8353795036620422,-0.5737182122049943,-0.1385704949258624,2.0812165533953113,10990,0.009281398138347274,forehand,forehands_watch-right
270,1761602717805159168,11.717159032821655,-0.0149171855300664,0.0011898800730705,-0.0038116220384836,-0.1160242930054664,0.5428406000137329,-0.8317826986312866,0.0004694759845733,-0.0033966302871704,0.0041002035140991,0.4669658743851986,-0.0854716018576242,-0.2771339897579857,0.8353648297848645,-0.5738157772372806,-0.1385944374693036,2.0811930500408855,11000,0.015442367088337414,forehand,forehands_watch-right
280,1761602717815203072,11.727203130722046,-0.0239652749150991,0.0038554379716515,-0.0061466819606721,-0.1160279884934425,0.5429949760437012,-0.8316813707351685,0.0005037188529968,-0.0036273598670959,0.0050975680351257,0.4669870683377177,-0.0855229896983858,-0.2772095435510688,0.8353225008435023,-0.5739996096620815,-0.1386154704547743,2.0810908347986334,11010,0.025039578727190724,forehand,forehands_watch-right
290,1761602717825248256,11.737248182296751,-0.0215024501085281,0.0092398831620812,-0.0101796835660934,-0.1160277053713798,0.5431772470474243,-0.8315623998641968,0.0006560012698173,-0.0053659677505493,0.0068553686141967,0.4670256336136142,-0.0855902045431678,-0.2772960967449977,0.8352653379026513,-0.5742166884784848,-0.1386347213682925,2.080940124591022,11020,0.025521691931070005,forehand,forehands_watch-right
300,1761602717835292928,11.74729299545288,-0.0255469940602779,0.0096143241971731,-0.0060941283591091,-0.1160091757774353,0.5433648824691772,-0.8314423561096191,-0.0027957409620285,-0.0072779059410095,0.0107179284095764,0.4670639838654614,-0.0856671282330595,-0.2773805210862147,0.8352079152464811,-0.5744401383506789,-0.1386326108824298,2.0807952494690403,11030,0.027968241556120762,forehand,forehands_watch-right
310,1761602717845338112,11.757338047027588,-0.0174701921641826,0.0177122317254543,0.0025314949452877,-0.1159075647592544,0.5435542464256287,-0.8313327431678772,-0.0044537559151649,-0.0073298811912536,0.0107151269912719,0.467079606940837,-0.0857741492934511,-0.2774462269679182,0.8351664414119296,-0.5746657591889043,-0.1385307649361473,2.080737782399569,11040,0.025006783751767722,forehand,forehands_watch-right
320,1761602717855382272,11.76738214492798,-0.0066617522388696,0.0063890027813613,0.0010928553529083,-0.1157952174544334,0.5436520576477051,-0.8312844634056091,-0.0016211494803428,-0.0070615410804748,0.0079660415649414,0.4670861201330279,-0.085855664574051,-0.2774645255469439,0.8351483791230551,-0.5747822885980706,-0.1384061346105809,2.080735753338978,11050,0.009294763700853663,forehand,forehands_watch-right
330,1761602717865426944,11.777426958084106,0.0023598722182214,0.0055416845716536,-0.0045461221598088,-0.11577108502388,0.5436612963676453,-0.831281840801239,0.0003078132867813,-0.0050107836723327,0.004438579082489,0.4671001033571199,-0.0858738412294446,-0.2774613013373214,0.8351397862260078,-0.5747932832948005,-0.1383780893401298,2.0807090246683324,11060,0.007546289914251994,forehand,forehands_watch-right
340,1761602717875472128,11.787472009658812,-0.0019160988740622,-0.0012823995202779,-0.011847710236907,-0.1157948821783065,0.5436315536499023,-0.8312979936599731,0.0019643008708953,-0.0045995712280273,0.0044852495193481,0.467135234896872,-0.0858660031884499,-0.2774491728906705,0.8351249817110453,-0.5747578234131702,-0.1384035177057764,2.0806249768401472,11070,0.012069971884080854,forehand,forehands_watch-right
350,1761602717885516288,11.797516107559204,-0.005125873722136,-0.0031038681045174,-0.0159406345337629,-0.1159020364284515,0.5436381101608276,-0.8312787413597107,0.0002251788973808,-0.0037822127342224,0.0034589171409606,0.4671820740511579,-0.0858356560861077,-0.2774759121580088,0.8350929612754575,-0.5747656630740307,-0.1385331360207694,2.080467691939765,11080,0.017029750672412067,forehand,forehands_watch-right
360,1761602717895561216,11.807561159133911,-0.0136676970869302,-0.0038431622087955,-0.0190714467316865,-0.1160277351737022,0.5436911582946777,-0.8312264680862427,-0.0003968253731727,-0.0007376670837402,0.0066872835159301,0.4672461262437253,-0.085816586954111,-0.2775288549859763,0.8350415452566395,-0.5748288839913364,-0.1386900566556027,2.080247133145817,11090,0.023775952554266882,forehand,forehands_watch-right
370,1761602717905606144,11.81760597229004,-0.0235174633562564,-0.0074428902007639,-0.0192188955843448,-0.1161724552512168,0.5438253283500671,-0.8311185240745544,-0.0033954083919525,0.0029886364936828,0.0105161070823669,0.4673113742823256,-0.0858136343858585,-0.2776270236770672,0.8349726497001091,-0.5749887121951137,-0.1388786428816638,2.07998962613238,11100,0.031270331701717495,forehand,forehands_watch-right
380,1761602717915650048,11.82765007019043,-0.0325445160269737,-0.0085643474012613,-0.0139178745448589,-0.116347812116146,0.5440394878387451,-0.83095383644104,-0.0027165338397026,0.0012333393096923,0.009084939956665,0.4673630958230763,-0.0858163668485449,-0.2777744367054713,0.8348945017983994,-0.5752439621502605,-0.1391127960277157,2.079726847806335,11110,0.03641703999072234,forehand,forehands_watch-right
390,1761602717925695232,11.837695121765137,-0.0519643500447273,-0.0041096108034253,-0.0086141899228096,-0.1164815202355384,0.5443718433380127,-0.8307173848152161,-0.0026743337512016,-0.0001824498176574,0.0111830830574035,0.4673960698369523,-0.0858668352113262,-0.2779715930833877,0.8348050603766233,-0.5756400779226883,-0.1393097401219575,2.079486486388405,11120,0.05283357686692066,forehand,forehands_watch-right
400,1761602717935740160,11.847740173339844,-0.0588704608380794,0.0005850093439221,-0.0065089603886008,-0.116525113582611,0.5448211431503296,-0.8304166793823242,-0.0020661801099777,-0.001745581626892,0.0160245895385742,0.4673967072733588,-0.0859817277539687,-0.2782064257724458,0.8347146844229477,-0.5761757926346204,-0.1394110142151215,2.079322313561334,11130,0.05923208556652965,forehand,forehands_watch-right
410,1761602717945784064,11.857784032821655,-0.0668371468782424,-0.0026383805088698,0.0024549732916057,-0.1165506914258003,0.545332133769989,-0.830077588558197,-0.0006520748138427,-0.0051862597465515,0.012633740901947,0.4673748897804599,-0.0861156818229887,-0.2784695633738693,0.8346253855764659,-0.5767853176337566,-0.1394974480405935,2.0791989439753773,11140,0.06693423749020996,forehand,forehands_watch-right
420,1761602717955829248,11.867829084396362,-0.0755214393138885,-0.0026434403844177,0.0089381728321313,-0.1165346875786781,0.5459460020065308,-0.8296762704849243,0.0007052049040794,-0.0039538145065307,0.0095316171646118,0.4673141153064457,-0.0862860234341958,-0.2787769712842586,0.8345392151990235,-0.577517800012558,-0.1395451336054247,2.0791519359395254,11150,0.07609445779217014,forehand,forehands_watch-right
430,1761602717965874176,11.87787413597107,-0.0697916522622108,-0.0195358712226152,0.0104872453957796,-0.1165780052542686,0.5465485453605652,-0.8292733430862427,0.0023964866995811,-0.0023438334465026,0.0100442171096801,0.4672293692719887,-0.0864185400047945,-0.2790970464070192,0.8344660157506822,-0.5782371890278036,-0.1396632767353965,2.0791418742362455,11160,0.07322914246327933,forehand,forehands_watch-right
440,1761602717975919104,11.887918949127195,-0.0496661439538002,-0.0352277494966983,0.0079777482897043,-0.1167716532945633,0.5470611453056335,-0.8289080262184143,0.0042228400707244,-0.0047942996025085,0.007908821105957,0.4671293639030378,-0.0864519184238782,-0.2794137841547411,0.8344124339361548,-0.5788493885635233,-0.139953118618913,2.0791361154135246,11170,0.06141143751464878,forehand,forehands_watch-right
450,1761602717985963008,11.897963047027588,-0.0431834124028682,-0.0536571592092514,0.0010495348833501,-0.1171343550086021,0.5474572777748108,-0.8285952210426331,0.0060045942664146,-0.0080133080482482,0.008130133152008,0.4670267388614081,-0.0863740049878068,-0.2797175748155807,0.8343761565933282,-0.5793227176531205,-0.1404344379825086,2.0791061310170735,11180,0.06888395578532429,forehand,forehands_watch-right
460,1761602717996008192,11.908008098602297,-0.0361771658062934,-0.0612634122371673,-0.0062608425505459,-0.117617055773735,0.5478042960166931,-0.82829749584198,0.002626821398735,-0.0104507803916931,0.0102738142013549,0.4669409566897088,-0.0862333430844355,-0.2800269008452412,0.8343350502958768,-0.5797374160548797,-0.1410555492573932,2.079003044339319,11190,0.07142262354576363,forehand,forehands_watch-right
470,1761602718006053120,11.918053150177002,-0.0318070203065872,-0.0462105944752693,-0.0153717827051877,-0.1181325763463974,0.5480665564537048,-0.8280505537986755,-0.0022287517786026,-0.0147566795349121,0.0094623565673828,0.4669008399004403,-0.0860680257791461,-0.2802980900801132,0.834283416465927,-0.580050961523881,-0.1417072609381209,2.078803857188741,11200,0.05816697762542719,forehand,forehands_watch-right
480,1761602718016097024,11.928097009658812,-0.0497620478272438,-0.0451945960521698,-0.0123701337724924,-0.1186078935861587,0.5483947992324829,-0.8277652263641357,-0.0020891204476356,-0.0149323344230651,0.0137088894844055,0.4668760070615319,-0.085945539640084,-0.280589983561497,0.8342118110915803,-0.5804434083935408,-0.1423181640601696,2.0785624091486867,11210,0.0683508092551146,forehand,forehands_watch-right
490,1761602718026142208,11.93814206123352,-0.0413284189999103,-0.0384620577096939,-0.020827978849411,-0.1190688982605934,0.5487562417984009,-0.827459454536438,-0.0032303035259246,-0.0065199136734008,0.0096646547317504,0.4668647439043014,-0.0858439983229656,-0.2808933511094877,0.8341264944599506,-0.58087573376517,-0.1429159223766782,2.0782827932655885,11220,0.0601761813614613,forehand,forehands_watch-right
500,1761602718036187136,11.948187112808228,-0.0508231222629547,-0.0547552779316902,-0.0249351039528846,-0.1196492090821266,0.5491068363189697,-0.827143132686615,-0.0073344409465789,-0.0052683353424072,0.0091652274131774,0.4668682365972745,-0.0856908925194325,-0.2812214441045529,0.8340297757977246,-0.5812951574894553,-0.1436571080934901,2.077922233525271,11230,0.07875842575288718,forehand,forehands_watch-right
510,1761602718046231040,11.95823097229004,-0.0580248050391674,-0.0472159013152122,-0.0262507069855928,-0.1201877668499946,0.549530565738678,-0.8267835974693298,-0.0089168548583984,-0.0071721673011779,0.0086835622787475,0.4668866488597216,-0.0855834744910476,-0.2815735783268664,0.8339116818548443,-0.5818022439860615,-0.1443567010262076,2.077517718824849,11240,0.07928000349447958,forehand,forehands_watch-right
520,1761602718056275968,11.968276023864746,-0.0547658950090408,-0.0580448508262634,-0.0392541252076625,-0.1208138763904571,0.5499467253684998,-0.826415479183197,-0.0081381425261497,-0.0095720291137695,0.0138392448425292,0.4669291191192406,-0.0854429126221812,-0.2819428317839545,0.8337775072847404,-0.582300480300336,-0.1451619534856166,2.077021209678266,11250,0.08893477559089748,forehand,forehands_watch-right
530,1761602718066321152,11.978321075439451,-0.0474085807800293,-0.0551665686070919,-0.0412585064768791,-0.1214940920472145,0.5502945780754089,-0.8260841965675354,-0.0090753734111785,-0.0054642558097839,0.0137825608253479,0.4669948919427056,-0.0852656355197365,-0.2822900448558602,0.8336413705690421,-0.5827169665128034,-0.14602543893258,2.0764687612112342,11260,0.08362528433530265,forehand,forehands_watch-right
540,1761602718076365312,11.988365173339844,-0.0560771711170673,-0.0585061721503734,-0.0486525073647499,-0.1222098842263221,0.5506600737571716,-0.8257349133491516,-0.0130440071225166,-0.0081338882446289,0.0134943723678588,0.4670746303054682,-0.0850826890975571,-0.2826543336631661,0.8334918511888387,-0.5831548253083639,-0.1469347030199955,2.0758608756410664,11270,0.09452347736440413,forehand,forehands_watch-right
550,1761602718086409984,11.998409986495972,-0.0706479549407959,-0.0556647442281246,-0.0618817582726478,-0.123006634414196,0.5510918498039246,-0.8253284692764282,-0.011499561369419,-0.0145928859710693,0.0190541148185729,0.4672009294105071,-0.0848994110130977,-0.2830686307539067,0.8332991651399663,-0.583672178264509,-0.1479505626603025,2.0750848964293964,11280,0.10917439852920498,forehand,forehands_watch-right
560,1761602718096455168,12.00845503807068,-0.0841573700308799,-0.0579553321003913,-0.0723112300038337,-0.1238379552960395,0.5516297221183777,-0.8248447179794312,-0.0065484121441841,-0.0236603617668151,0.0273898839950561,0.4673701882647585,-0.0847474550431864,-0.2835410138542553,0.8330591275025857,-0.5843168789576053,-0.1490218432076991,2.0741541786413737,11290,0.1251806591852289,forehand,forehands_watch-right
570,1761602718106500096,12.018500089645386,-0.0864284858107566,-0.0582712143659591,-0.0889827981591224,-0.1247748732566833,0.5522252321243286,-0.8243048787117004,-0.0079918578267097,-0.0215855836868286,0.0270484089851379,0.4675944103497196,-0.0845848265883614,-0.2840650834711541,0.8327712332876553,-0.5850310202461937,-0.1502293427756679,2.073026071465871,11300,0.1370523839685061,forehand,forehands_watch-right
580,1761602718116544000,12.028543949127195,-0.0902554541826248,-0.0739252790808677,-0.1073109358549118,-0.1258589327335357,0.5528320670127869,-0.8237330913543701,-0.0073502957820892,-0.0192780494689941,0.0294521450996398,0.4678661420171258,-0.0843766822297757,-0.2846296262821698,0.8324468272731409,-0.5857590403079045,-0.1516183166828133,2.07171627038248,11310,0.15851381911667214,forehand,forehands_watch-right
590,1761602718126589184,12.038589000701904,-0.1116562485694885,-0.0975918248295784,-0.1139875724911689,-0.127183511853218,0.5535007119178772,-0.8230804204940796,-0.0029892325401306,-0.0214725136756896,0.0306915044784545,0.4681707126171038,-0.0840917482223305,-0.2852864880195127,0.8320795597230757,-0.5865616777740681,-0.1533088618185723,2.0702035585997653,11320,0.18704130239230052,forehand,forehands_watch-right
600,1761602718136634112,12.048634052276611,-0.1190292090177536,-0.1025775298476219,-0.1325870901346206,-0.1286894679069519,0.5543085336685181,-0.8223022818565369,0.000698760151863,-0.0224177241325378,0.0358643531799316,0.4684970201116405,-0.0837763166908164,-0.286060116285853,0.8316619898386002,-0.587531989791482,-0.1552397789205934,2.0685100545347397,11330,0.20559532752326315,forehand,forehands_watch-right
610,1761602718146678272,12.058678150177002,-0.1359540969133377,-0.1420027315616607,-0.1545313596725464,-0.1304904371500015,0.5551584362983704,-0.8214446902275085,-0.0015896558761596,-0.0328653454780578,0.0368377566337585,0.4688715197422554,-0.0833597734097377,-0.2869299516761036,0.8311930752131413,-0.5885534272751571,-0.1575384464809222,2.0665567872509985,11340,0.25005646034593904,forehand,forehands_watch-right
620,1761602718156722944,12.06872296333313,-0.1596370488405227,-0.2114374786615371,-0.1700967252254486,-0.1328777372837066,0.5562021732330322,-0.8203551769256592,-0.0032001435756683,-0.0352060794830322,0.0362517833709716,0.4692322851763488,-0.0827374789727658,-0.2880571424321269,0.8306615462717905,-0.5898088462843956,-0.160581208426182,2.064312696890289,11350,0.31483756236777266,forehand,forehands_watch-right
630,1761602718166768128,12.078768014907835,-0.1467408239841461,-0.2365951538085937,-0.1991188079118728,-0.1357646137475967,0.5572022199630737,-0.8192030787467957,0.0130076259374618,-0.0479401350021362,0.0436141490936279,0.4696108319744893,-0.0818874225282898,-0.2892972470767415,0.8301008025722066,-0.5910126567673935,-0.1642349076581795,2.061818683965595,11360,0.3422841449636596,forehand,forehands_watch-right
640,1761602718176812288,12.088812112808228,-0.1702871620655059,-0.2355234920978546,-0.2250880897045135,-0.1389161348342895,0.5581938028335571,-0.8179987668991089,0.0158845335245132,-0.0547605752944946,0.0572565793991088,0.4700758160318148,-0.0809494558746486,-0.2905990485645241,0.8294745853751613,-0.5922073147652448,-0.1682194713725461,2.058992112400041,11370,0.36760533323269284,forehand,forehands_watch-right
650,1761602718186857216,12.098857164382936,-0.1960578113794326,-0.2227962017059326,-0.2435811758041381,-0.1420618593692779,0.5593521595001221,-0.8166661262512207,0.0047632902860641,-0.0492356419563293,0.0518956780433654,0.4706291042344089,-0.0800985779076934,-0.2919779839208487,0.8287588823798936,-0.5936040311294124,-0.1722299918024573,2.055878146469229,11380,0.38393827902881755,forehand,forehands_watch-right
660,1761602718196902144,12.108901977539062,-0.2225866168737411,-0.2410974502563476,-0.2833456099033355,-0.1454490572214126,0.5606947541236877,-0.815147876739502,-0.0043464601039886,-0.0549421906471252,0.0415272712707519,0.4712984544251535,-0.0792411136943522,-0.2935079580184041,0.8279201649349894,-0.5952246004036935,-0.1765744475997047,2.0522922233524183,11390,0.4335406753499639,forehand,forehands_watch-right
670,1761602718206946048,12.118946075439451,-0.2559271454811096,-0.215643897652626,-0.3235276639461517,-0.1490396857261657,0.5621882677078247,-0.8134687542915344,-0.0019154995679855,-0.0775386095046997,0.0422285795211792,0.4721144399586218,-0.0783962932243552,-0.2951603467803737,0.826947549142433,-0.5970294619069344,-0.1812052815223643,2.048181897786586,11400,0.46547947723544086,forehand,forehands_watch-right
680,1761602718216991232,12.12899112701416,-0.3096745014190674,-0.1751920729875564,-0.3680844604969024,-0.1526029556989669,0.5639839172363281,-0.8115630149841309,0.0002897232770919,-0.0847511291503906,0.0591673851013183,0.4731490001162085,-0.07774063496038,-0.2969425797007465,0.8257793394409612,-0.5992022738884448,-0.1858655643480743,2.043410234769103,11410,0.5119343017674446,forehand,forehands_watch-right
690,1761602718227036160,12.139036178588867,-0.3333543539047241,-0.2080397009849548,-0.4113416671752929,-0.1562913358211517,0.565982460975647,-0.809467077255249,-0.0065657198429107,-0.0766788721084594,0.0534093379974365,0.4743608474218941,-0.0771640120878001,-0.2988514536402474,0.8244485434989102,-0.6016244735755858,-0.1907322850699198,2.0380391943686296,11420,0.5688651945827718,forehand,forehands_watch-right
