t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
1200,1761602746271810816,40.18381071090698,0.9865685105323792,2.3053059577941895,-1.0859670639038086,0.2598641812801361,0.4710627496242523,-0.8429534435272217,-0.4289010465145111,0.0848607122898101,-0.1014130115509033,0.6190589737232299,-0.2616805503744525,-0.1002326109578707,0.733650209432535,-0.490495173107315,0.2990340873678962,1.815188537915139,39340,2.732595368674133,forehand,forehands_watch-right
1210,1761602746281855744,40.19385576248169,1.0806889533996582,2.2991037368774414,-1.104850172996521,0.2741343080997467,0.4652718007564544,-0.8416486978530884,-0.4216562807559967,0.1106711626052856,-0.0876420736312866,0.6252107388764592,-0.2663122771071469,-0.0908483628091594,0.727966935233965,-0.4839416463673223,0.3148749291156488,1.800700956273196,39350,2.770281666490667,forehand,forehands_watch-right
1220,1761602746291899904,40.20389986038208,1.1589518785476685,2.334056854248047,-1.1277934312820437,0.2885302901268005,0.4589248299598694,-0.840320348739624,-0.404848039150238,0.1152328848838806,-0.0627710819244384,0.6316120342985524,-0.2706973291706795,-0.0810110205504334,0.721960116283035,-0.476784693738454,0.330744999755085,1.7851662340481944,39360,2.8395261716163813,forehand,forehands_watch-right
1230,1761602746301944832,40.21394467353821,1.1973106861114502,2.304783582687378,-1.1215006113052368,0.3029085099697113,0.4523846507072449,-0.8388054370880127,-0.3934541940689087,0.1367114186286926,-0.0471656322479248,0.6379004432832434,-0.2748647601261104,-0.0710396931345488,0.7158811861095801,-0.4694374524832096,0.3465457712812835,1.7695323944022523,39370,2.8290181800865044,forehand,forehands_watch-right
1240,1761602746311989760,40.223989725112915,1.2050228118896484,2.271679162979126,-1.1250044107437134,0.3170496523380279,0.4456988573074341,-0.837157130241394,-0.3732172548770904,0.1450909376144409,-0.0486613512039184,0.6440669715447856,-0.2787395766946036,-0.061038380944896,0.7097579346623153,-0.4619547992809338,0.3620296059082535,1.753794612339202,39380,2.8068204646683026,forehand,forehands_watch-right
1250,1761602746322033920,40.234033823013306,1.2525423765182495,2.2594754695892334,-1.15969717502594,0.3310731053352356,0.4391155540943146,-0.8352054357528687,-0.3444092869758606,0.1314258277416229,-0.0703884363174438,0.6500641761814365,-0.2824688629705008,-0.0510746262697535,0.7035760973122192,-0.4546139972554748,0.3773966717815129,1.7381061548999417,39390,2.8317820079258604,forehand,forehands_watch-right
1260,1761602746332078848,40.24407887458801,1.2073992490768433,2.2184343338012695,-1.1705784797668457,0.344662606716156,0.4326880872249603,-0.8330598473548889,-0.3301514983177185,0.1118370592594146,-0.090676724910736,0.6561902554606343,-0.2859639005202676,-0.0411668881657657,0.6970971237997813,-0.4474723018884984,0.392287026846381,1.7215978805900225,39400,2.7837955775079584,forehand,forehands_watch-right
1270,1761602746342123264,40.25412321090698,1.1570955514907837,2.258056879043579,-1.1803805828094482,0.3583405613899231,0.4269947111606598,-0.83022141456604,-0.3266938626766205,0.1223217248916626,-0.0553529262542724,0.6620077117157215,-0.2896508143457851,-0.0314913387353552,0.6905480178405446,-0.4411666557524618,0.4074648758749536,1.7055781026156542,39410,2.798390484644586,forehand,forehands_watch-right
1280,1761602746352167168,40.264167070388794,1.1953316926956177,2.2426226139068604,-1.2039108276367188,0.3719775974750519,0.4215925335884094,-0.8269779086112976,-0.3402240574359894,0.1294633746147155,-0.0607174038887023,0.6678843629724406,-0.2933199029330109,-0.0217828070258826,0.6836808351253699,-0.4352008397653242,0.4226905565338945,1.6889735173439593,39420,2.8120411314328138,forehand,forehands_watch-right
1290,1761602746362212096,40.2742121219635,1.21756112575531,2.245318651199341,-1.2125262022018433,0.3854826092720032,0.4161635041236877,-0.8235357403755188,-0.3511503338813782,0.1151017546653747,-0.0710870623588562,0.673634527823808,-0.2967946786041818,-0.0120438229918245,0.6767454432878875,-0.4292219890448162,0.4377891250842674,1.6723056409447945,39430,2.8273893844676206,forehand,forehands_watch-right
1300,1761602746372257280,40.28425717353821,1.2238667011260986,2.250868320465088,-1.232668399810791,0.3989437222480774,0.4109402000904083,-0.819739043712616,-0.3538234829902649,0.121255874633789,-0.0629056096076965,0.6794556796567145,-0.3002091195289146,-0.0022275378153844,0.6694845751436821,-0.4234851115617328,0.4529281584687343,1.6549951360221768,39440,2.843189983467637,forehand,forehands_watch-right
1310,1761602746382301184,40.29430103302002,1.253657341003418,2.2465131282806396,-1.2480065822601318,0.4123170971870422,0.4058252871036529,-0.8156595230102539,-0.3532655835151672,0.1312077939510345,-0.0523061752319335,0.6851621352679098,-0.3035003104850504,0.0076034511633194,0.6621046223150516,-0.417881632050384,0.468039127269181,1.63757815969014,39450,2.8593702791967397,forehand,forehands_watch-right
1320,1761602746392346112,40.30434608459473,1.22644305229187,2.213218688964844,-1.2475502490997314,0.4254880249500274,0.400863915681839,-0.8113372325897217,-0.3495450317859649,0.137618750333786,-0.0377838611602783,0.6908467126226767,-0.3066391561433761,0.0174305681305673,0.6545222696974985,-0.4124596497411057,0.4829985519801303,1.6197757452918662,39460,2.821148905982643,forehand,forehands_watch-right
1330,1761602746402391296,40.314391136169434,1.2275516986846924,2.207165479660034,-1.270870804786682,0.438479483127594,0.396342933177948,-0.8066275715827942,-0.3391600251197815,0.1399272382259369,-0.0246712565422058,0.6962805635291792,-0.30976367938309,0.0270681603321407,0.6469212667585235,-0.4075301039354846,0.4979132004573823,1.6023027324267862,39470,2.827291147017889,forehand,forehands_watch-right
1340,1761602746412436224,40.32443618774414,1.2005468606948853,2.1868505477905273,-1.2852985858917236,0.451133519411087,0.3922165632247925,-0.8016512989997864,-0.330863744020462,0.1118422746658325,-0.0170438289642334,0.7017113934546841,-0.3127877467393647,0.036581249159008,0.6390828206541963,-0.4030399907097277,0.5125833815184521,1.5844139014748364,39480,2.806353601738622,forehand,forehands_watch-right
