t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
100,1761602723078622976,16.990622997283936,-0.0480046644806861,0.0164024885743856,0.0031600892543792,-0.1868769824504852,0.5105376839637756,-0.8393022418022156,-0.0174077004194259,-0.0109191536903381,-0.0094678401947021,0.3804014696950155,-0.0161472027886087,-0.2829984712228531,0.8803101458914611,-0.5358100007374885,-0.2190837375128918,2.265454763886974,16250,0.050827901859428926,forehand,forehands_watch-right
110,1761602723088668160,17.000668048858643,-0.0616463758051395,0.0314418263733387,-0.0019932161085307,-0.186698168516159,0.5109729766845703,-0.8390771150588989,-0.0183341950178146,-0.0176715850830078,-0.0044745206832885,0.3804316537850165,-0.0163410069262578,-0.2831861647659429,0.880233152617502,-0.5363163055218605,-0.2189376189791753,2.2653140243889784,16260,0.06923031854653691,forehand,forehands_watch-right
120,1761602723098712320,17.010712146759033,-0.0670648366212844,0.0346203073859214,-0.0105749862268567,-0.186450183391571,0.5114490389823914,-0.8388422131538391,-0.0194061547517776,-0.0188648104667663,-0.0013677477836608,0.3805062590916357,-0.016591069873615,-0.2833789488260546,0.880134226708993,-0.5368702169738241,-0.2187153055728622,2.2650858219561525,16270,0.07621081503457014,forehand,forehands_watch-right
130,1761602723108756992,17.02075695991516,-0.0738178491592407,0.0399509258568286,-0.0155402719974517,-0.18624809384346,0.5119521021842957,-0.8385801911354065,-0.0188300311565399,-0.0150954127311706,0.0008879303932189,0.3806229923356011,-0.0168394489815685,-0.2835953674644615,0.8800092900401545,-0.5374557200147958,-0.2185518233919031,2.264735274858383,16280,0.08536188484955688,forehand,forehands_watch-right
140,1761602723118802176,17.030802011489868,-0.05597760155797,0.0453821755945682,-0.0248850379139184,-0.1860705763101577,0.512405514717102,-0.8383426070213318,-0.0172375291585922,-0.0152894258499145,0.0036105513572692,0.3807833851872973,-0.0170790476934711,-0.2837903965337873,0.8798724048097554,-0.5379836566847056,-0.2184099996046576,2.264292092573984,16290,0.07623843420385956,forehand,forehands_watch-right
150,1761602723128846080,17.04084610939026,-0.0463838651776313,0.0407246053218841,-0.0300713665783405,-0.1859257221221923,0.512724757194519,-0.8381795883178711,-0.0189998000860214,-0.015196681022644,0.0059804916381835,0.3809714939671637,-0.0172814235874079,-0.2839217714745975,0.8797445672523461,-0.5383554258402429,-0.218286455845939,2.263816541034297,16300,0.0686603489310158,forehand,forehands_watch-right
160,1761602723138891264,17.050891160964966,-0.045227788388729,0.0416199602186679,-0.0314487516880035,-0.1857433021068573,0.5129967927932739,-0.8380535244941711,-0.0201435387134552,-0.0075799226760864,0.0044353604316711,0.3811643234640709,-0.0174921945143016,-0.2840198360726781,0.8796251900860054,-0.5386723542268731,-0.2181107864968433,2.263360056249359,16310,0.06904200108537448,forehand,forehands_watch-right
170,1761602723148935936,17.060935974121094,-0.0407114662230014,0.0406043641269207,-0.0423166677355766,-0.185624822974205,0.5132424831390381,-0.837929368019104,-0.0179579406976699,-0.002347707748413,0.0057607889175415,0.3813879290935562,-0.0176768112356506,-0.2841176620930814,0.8794930413254578,-0.5389585570254247,-0.2180073086758619,2.262817706609535,16320,0.0713921440805733,forehand,forehands_watch-right
180,1761602723158980096,17.070980072021484,-0.0242379494011402,0.0391673222184181,-0.0393794700503349,-0.185572937130928,0.5133722424507141,-0.8378613591194153,-0.0171248018741607,-0.0040491819381713,0.0039990544319152,0.3816326100644611,-0.0178102558456942,-0.2841691884616191,0.8793674767632453,-0.5391097738285933,-0.2179654207092021,2.2622388933909408,16330,0.06059950480308271,forehand,forehands_watch-right
190,1761602723169025280,17.08102512359619,-0.0181077197194099,0.0385429114103317,-0.0440995693206787,-0.1855459660291671,0.5133703351020813,-0.8378684520721436,-0.0188912749290466,-0.0053136944770812,-0.0002815723419189,0.381886913074293,-0.0179046703483383,-0.2841569717450359,0.8792590902657326,-0.5391075437313061,-0.2179329377425028,2.26167147775241,16340,0.061304302848093205,forehand,forehands_watch-right
200,1761602723179070208,17.0910701751709,-0.0264740400016307,0.0463507659733295,-0.045000784099102,-0.1855209916830063,0.5133847594261169,-0.8378651738166809,-0.024455189704895,-0.0019711852073669,5.08427619934082e-05,0.3821512382437672,-0.0180051753825876,-0.2841535394894136,0.8791433404748296,-0.5391243988620452,-0.217905358459699,2.261075248191054,16350,0.06981646560702062,forehand,forehands_watch-right
210,1761602723189115136,17.101114988327026,-0.0466762781143188,0.0574924014508724,-0.0451669618487358,-0.1854110658168792,0.5135568976402283,-0.8377839922904968,-0.0237563997507095,-0.0059885382652282,0.0037080645561218,0.38243360341082,-0.0181879686657348,-0.2842132945837708,0.8789974387946529,-0.539324971565493,-0.2178007306332289,2.2604192024904437,16360,0.08674160250905368,forehand,forehands_watch-right
220,1761602723199159040,17.111159086227417,-0.0369339026510715,0.0515809804201126,-0.0509750507771968,-0.185296893119812,0.513791561126709,-0.8376654386520386,-0.0208951532840728,-0.0103430747985839,0.008273959159851,0.3827421222390924,-0.0183957761764536,-0.284304212026447,0.8788295342124218,-0.5395984686458787,-0.2177006507511552,2.2596852162973695,16370,0.08138283914853707,forehand,forehands_watch-right
230,1761602723209204224,17.121204137802124,-0.0388803407549858,0.0388518013060092,-0.0522263832390308,-0.1852858513593673,0.5139541029930115,-0.8375681042671204,-0.0142686069011688,-0.0099410414695739,0.0066202282905578,0.3830452599930963,-0.0185367994340383,-0.2843806149905758,0.8786696167880604,-0.5397879212517799,-0.2177125827299209,2.2589462159708633,16380,0.07582043568969744,forehand,forehands_watch-right
240,1761602723219248896,17.131248950958252,-0.0376323834061622,0.0402670055627822,-0.0455908514559268,-0.1853126138448715,0.5141602158546448,-0.8374356627464294,-0.0111595690250396,-0.0021668076515197,0.0099363327026367,0.3833260447254924,-0.0186630245481181,-0.2844887531148095,0.8785095297423369,-0.5400282342354503,-0.2177763937701474,2.2582296539579554,16390,0.07152729377166389,forehand,forehands_watch-right
250,1761602723229293056,17.141293048858643,-0.0280959717929363,0.036635622382164,-0.0511345714330673,-0.185309886932373,0.5143356323242188,-0.8373285531997681,-0.0109639316797256,-2.288818359375e-05,0.014147400856018,0.3835966697069579,-0.0187927572670672,-0.2845743330501702,0.8783609264864934,-0.5402327715115838,-0.2178002825129914,2.257557360724615,16400,0.06889337307725214,forehand,forehands_watch-right
260,1761602723239338240,17.15133810043335,-0.0209690853953361,0.035045713186264,-0.0524863973259925,-0.1853493601083755,0.514430582523346,-0.837261438369751,-0.0097037106752395,-0.0027881860733032,0.0124934315681457,0.3838861924044703,-0.0188901650881329,-0.2846268329085571,0.8782152566835166,-0.5403435199356096,-0.2178621373564462,2.256851582855359,16410,0.06650358230435958,forehand,forehands_watch-right
270,1761602723249383168,17.161383152008057,-0.021011596545577,0.0196557398885488,-0.0508218295872211,-0.1854509860277176,0.5144714713096619,-0.8372138142585754,-0.0087933987379074,-0.0006470084190368,0.0096992254257202,0.384165347466441,-0.0189424755263991,-0.2846651795327249,0.87807961665281,-0.5403911777054629,-0.2179898587916089,2.2561630807727058,16420,0.0584011443599604,forehand,forehands_watch-right
280,1761602723259427072,17.171427011489868,-0.037135973572731,0.0166117474436759,-0.0492620170116424,-0.1856580227613449,0.5146089792251587,-0.8370834589004517,-0.0077471584081649,0.0059598684310913,0.0144058465957641,0.3844239332573773,-0.018961228735708,-0.2847783891056312,0.8779294215355012,-0.5405515155202911,-0.2182584722373296,2.255449148649157,16430,0.06388878623344157,forehand,forehands_watch-right
290,1761602723269472000,17.181472063064575,-0.0308920219540596,0.0140938274562358,-0.062296412885189,-0.1859283745288849,0.514768660068512,-0.8369252681732178,-0.0049133151769638,0.0063342452049255,0.0160939693450927,0.3847014278860787,-0.0189616990070605,-0.2849172102541905,0.8777627849116844,-0.5407377581539293,-0.2186062905628855,2.254659735661375,16440,0.07094924982787477,forehand,forehands_watch-right
300,1761602723279517184,17.191517114639282,-0.0380255654454231,0.0152371227741241,-0.0695958733558654,-0.1862514019012451,0.5149008631706238,-0.836772084236145,-0.0052921772003173,-0.0058218836784362,0.015177845954895,0.3850264101628189,-0.0189465938273344,-0.2850526199530613,0.8775765622167118,-0.5408920132926913,-0.2190129074238547,2.253750209009311,16450,0.08075703762548216,forehand,forehands_watch-right
310,1761602723289562112,17.20156216621399,-0.0470524877309799,0.018260208889842,-0.0697369277477264,-0.1865401566028595,0.5151088237762451,-0.8365797996520996,-0.0071854293346405,-0.0071895122528076,0.0140700340270996,0.3853617757344895,-0.0189687520253769,-0.2852197288712303,0.8773746874446957,-0.5411345860984744,-0.2193904875734826,2.2528056079548837,16460,0.08608490530903946,forehand,forehands_watch-right
320,1761602723299606016,17.2116060256958,-0.0592380464076995,0.0145485624670982,-0.0723542869091034,-0.1868442147970199,0.515427827835083,-0.836315393447876,-0.0083156675100326,-0.0031902194023132,0.0124628543853759,0.3857027546056207,-0.0190117872047707,-0.2854485382821329,0.877149353699955,-0.5415067955434857,-0.2198039654043449,2.25180444850233,16470,0.09463587927517063,forehand,forehands_watch-right
330,1761602723309651200,17.221651077270508,-0.0679732784628868,0.0111272651702165,-0.0830273479223251,-0.187173917889595,0.5158258676528931,-0.835996150970459,-0.0060786306858062,-0.003283143043518,0.0083441734313964,0.3860598476152253,-0.0190668216528418,-0.2857243045246443,0.876901245725359,-0.5419713851615507,-0.2202608034021463,2.250730120276519,16480,0.10787827917693296,forehand,forehands_watch-right
340,1761602723319696896,17.231696844100952,-0.0891185104846954,0.0214371606707572,-0.080542616546154,-0.1875129789113998,0.5163231492042542,-0.8356131315231323,-0.0061210542917251,-0.0069237351417541,0.0081595182418823,0.3864369127375582,-0.019147604112455,-0.2860538668248827,0.8766259603320673,-0.5425519834632381,-0.220744865203823,2.24957294960844,16490,0.12201956338528434,forehand,forehands_watch-right
350,1761602723329741056,17.241740942001343,-0.093593955039978,0.0316378660500049,-0.0895336270332336,-0.1877686977386474,0.5169500112533569,-0.8351680040359497,-0.0099241584539413,-0.0051397085189819,0.0107508897781372,0.3868462123357319,-0.0193088519013265,-0.2864317831028865,0.8763184645925542,-0.5432841211323703,-0.2211502021516643,2.2483305337960284,16500,0.13333061673130314,forehand,forehands_watch-right
360,1761602723339785984,17.25178599357605,-0.0867988988757133,0.0198299437761306,-0.0924950614571571,-0.1880547106266021,0.517549455165863,-0.8347322940826416,-0.0097449570894241,-0.002351701259613,0.0100862979888916,0.3872715988474182,-0.019455204190824,-0.2868019231456623,0.8760062558886749,-0.5439845142996815,-0.2215880306318685,2.2470474803520877,16510,0.12838462489785946,forehand,forehands_watch-right
370,1761602723349831168,17.261831045150757,-0.076240099966526,0.0055525703355669,-0.0883403569459915,-0.1884342581033706,0.5180877447128296,-0.8343126773834229,-0.0012172311544418,0.0017029047012329,0.0028765201568603,0.3876763552916145,-0.0195370627685935,-0.287161897709676,0.8757074168314433,-0.5446137066954904,-0.2221287336000194,2.2457939331225587,16520,0.11682209784789213,forehand,forehands_watch-right
380,1761602723359875072,17.27187490463257,-0.0805424302816391,0.0081086726859211,-0.0913894027471542,-0.188895121216774,0.5185486078262329,-0.8339220285415649,0.00031179189682,0.0005553364753723,0.0054461359977722,0.3880696662132423,-0.0195592507663305,-0.2875003188374177,0.8754215106557343,-0.5451526629220844,-0.2227551568159758,2.2445589846364005,16530,0.12208544787517328,forehand,forehands_watch-right
390,1761602723369920000,17.281919956207275,-0.0886657088994979,0.0157011784613132,-0.100878432393074,-0.1893365085124969,0.5190615653991699,-0.8335027098655701,-0.0013373345136642,-0.0088992118835449,0.0092076659202575,0.3885058993239394,-0.0196173847556348,-0.2878607288635973,0.8751083419400688,-0.5457526904133835,-0.2233671617658731,2.243215516450948,16540,0.13522053491170824,forehand,forehands_watch-right
400,1761602723379965184,17.291965007781982,-0.0938668623566627,0.0118270777165889,-0.108623169362545,-0.1898146867752075,0.5196089148521423,-0.8330528140068054,-0.0065354108810424,-0.0144209265708923,0.0047904849052429,0.3889817202420807,-0.0196800022076961,-0.2882469274834587,0.8747683574081526,-0.5463931466964322,-0.2240295621176878,2.2417536139707974,16550,0.14404811882965715,forehand,forehands_watch-right
410,1761602723390009856,17.30200982093811,-0.086842380464077,0.0202209614217281,-0.1103852912783622,-0.190250426530838,0.5201553702354431,-0.8326122760772705,-0.0064201354980468,-0.0141586661338806,-0.0003955364227294,0.3894760012364902,-0.0197689276974866,-0.2886226750675603,0.8744224792704273,-0.5470328410832739,-0.2246415899623164,2.2402651500205386,16560,0.14189925600966125,forehand,forehands_watch-right
420,1761602723400054016,17.3120539188385,-0.0777088031172752,0.0323292911052703,-0.1251847445964813,-0.1906662434339523,0.5206020474433899,-0.8322378993034363,-0.0046615153551101,-0.0161007046699523,-0.0033791661262512,0.3900316661149551,-0.0198642787118522,-0.2889402504824743,0.8740676114901247,-0.5475559117083628,-0.225214066056346,2.2386764176326164,16570,0.15084780881728113,forehand,forehands_watch-right
430,1761602723410098944,17.322098970413208,-0.0840786471962928,0.0490127652883529,-0.1345395296812057,-0.1910382956266403,0.5210164785385132,-0.8318931460380554,-0.0057695806026458,-0.0190481543540954,-0.0093238949775695,0.3906577041768498,-0.0199962306068078,-0.2892292692775235,0.8736894799049091,-0.5480414349753111,-0.2257291276574697,2.236954266008965,16580,0.16604925510947008,forehand,forehands_watch-right
440,1761602723420144128,17.332144021987915,-0.082344926893711,0.0648641660809516,-0.1567372530698776,-0.1913549154996872,0.5214285850524902,-0.8315621018409729,-0.0079248696565628,-0.0140433311462402,-0.0115012526512146,0.3913770001189493,-0.0201850375122461,-0.2895021935465733,0.8732726340155569,-0.5485243178793845,-0.2261776169407785,2.235039457742901,16590,0.1885593103678488,forehand,forehands_watch-right
450,1761602723430188032,17.342187881469727,-0.0734294652938842,0.0795672088861465,-0.1731813102960586,-0.1916108727455139,0.5217481255531311,-0.8313027024269104,-0.0070890933275222,-0.0094953179359436,-0.0136985182762146,0.39220006082795,-0.0204150390203851,-0.2897099800733512,0.872829000272036,-0.5488987899695992,-0.226538181580139,2.232941830671899,16600,0.20424150738558786,forehand,forehands_watch-right
460,1761602723440232960,17.352232933044434,-0.0726920366287231,0.0964279472827911,-0.1800602525472641,-0.1917946636676788,0.5220202207565308,-0.8310894966125488,-0.0033500045537948,-0.0107287168502807,-0.0146746635437011,0.3930878800890917,-0.0206894401133203,-0.2898744777249052,0.8723684623072976,-0.5492178195571056,-0.2268043092179141,2.230739679489208,16610,0.2168044643308548,forehand,forehands_watch-right
470,1761602723450278144,17.36227798461914,-0.0824227184057235,0.12459197640419,-0.1845345348119735,-0.1918530762195587,0.522313117980957,-0.8308919072151184,-0.0028337836265563,-0.0119066834449768,-0.0127664804458618,0.3940435435299869,-0.0210504856007476,-0.2900188210057856,0.8718805047377555,-0.5495612435065481,-0.2269231471968628,2.228423160774887,16620,0.2374229551495872,forehand,forehands_watch-right
480,1761602723460321792,17.372321844100952,-0.0646983236074447,0.1348185092210769,-0.1873279213905334,-0.1917535960674286,0.5225308537483215,-0.8307780027389526,-0.0041082054376602,-0.0112393498420715,-0.0139485597610473,0.3950510608724423,-0.0214847772763102,-0.29008517936677,0.8713917443242463,-0.5498165552784804,-0.2268395367874142,2.2260756211244836,16630,0.23969491784079422,forehand,forehands_watch-right
490,1761602723470366976,17.38236689567566,-0.0433906689286232,0.1305921077728271,-0.1864866316318512,-0.1916477680206298,0.5225635766983032,-0.8307818174362183,-0.0024440437555313,-0.0060383081436157,-0.0254803895950317,0.3960683534712996,-0.0218807734216085,-0.2900522684522391,0.8709309993108011,-0.5498549770746655,-0.2267175665086688,2.2237713608573313,16640,0.23176348405220534,forehand,forehands_watch-right
500,1761602723480411904,17.392411947250366,-0.0402332246303558,0.1378907710313797,-0.1891167610883712,-0.1915309131145477,0.5224955677986145,-0.8308515548706055,0.001360610127449,0.0011860728263854,-0.0271806716918945,0.3970888691072985,-0.0222585760847969,-0.2899634025201406,0.8704862512044258,-0.5497752092543781,-0.2265656438578322,2.2214978665212763,16650,0.237482054952245,forehand,forehands_watch-right
510,1761602723490456064,17.402456045150757,-0.0377630777657032,0.1589504480361938,-0.2023163735866546,-0.1913428455591201,0.5223578214645386,-0.8309815526008606,-0.0017266273498535,0.0045281648635864,-0.0229461193084716,0.3981652334188975,-0.0226710921183799,-0.2898193577176482,0.8700318180797446,-0.5496136379327943,-0.226316494905591,2.219147622921013,16660,0.26004463077421935,forehand,forehands_watch-right
520,1761602723500500992,17.412500858306885,-0.035790741443634,0.1737754642963409,-0.2101071774959564,-0.191067487001419,0.5222083926200867,-0.8311387300491333,-0.0046264827251434,0.0030296444892883,-0.0229567289352417,0.3993222872990167,-0.0231481006880389,-0.28964597244176,0.869546537833641,-0.549438448471363,-0.2259604781876538,2.2166493528789477,16670,0.27499802762894726,forehand,forehands_watch-right
530,1761602723510545920,17.422545909881592,-0.0422187447547912,0.1810551434755325,-0.2130871713161468,-0.1907248347997665,0.5220741629600525,-0.831301748752594,-0.0048775821924209,0.0039268136024475,-0.0276002287864685,0.4005037192687789,-0.023668004253049,-0.2894632076681116,0.8690498754190666,-0.549281056089947,-0.2255261230999736,2.21411517221211,16680,0.28278884342762317,forehand,forehands_watch-right
540,1761602723520591104,17.4325909614563,-0.0440603233873844,0.1994618475437164,-0.2139247357845306,-0.1902586370706558,0.5219650268554688,-0.8314771056175232,-0.0029634237289428,0.0085983276367187,-0.0247088074684143,0.4017072659795152,-0.0242585635871702,-0.2892628000057826,0.8685446896128167,-0.5491530784894862,-0.2249474444655633,2.2115693477954848,16690,0.29578731092295846,forehand,forehands_watch-right
550,1761602723530635008,17.44263482093811,-0.0422564297914505,0.2127413004636764,-0.215605542063713,-0.1896824985742569,0.5218671560287476,-0.8316701650619507,-0.0057062804698944,0.0152727365493774,-0.0227915048599243,0.4029476715422323,-0.0249149154296783,-0.2890400969356411,0.8680255005879416,-0.5490383579900656,-0.2242385797166725,2.2089769477298655,16700,0.3058271023802232,forehand,forehands_watch-right
560,1761602723540679936,17.452679872512817,-0.0465276092290878,0.2233617305755615,-0.2139549255371093,-0.1889954656362533,0.5217916369438171,-0.831873893737793,-0.0123442560434341,0.0185678005218505,-0.0195054411888122,0.4042023627275614,-0.0256326142382214,-0.2888009854748607,0.8675006686394622,-0.5489498033774534,-0.2234002511158028,2.20638641297996,16710,0.3127810596373674,forehand,forehands_watch-right
570,1761602723550724864,17.462724924087524,-0.047060739248991,0.2310811430215835,-0.2028220146894455,-0.1881884187459945,0.5217484831809998,-0.8320839405059814,-0.0145245939493179,0.0169020295143127,-0.0121848583221435,0.4054396561787742,-0.0264077567171703,-0.2885492376210681,0.8669836755469307,-0.5488992086569602,-0.2224232075525357,2.2038709721113707,16720,0.3110465841019777,forehand,forehands_watch-right
580,1761602723560769024,17.472769021987915,-0.0487262792885303,0.2336162030696869,-0.1927078664302826,-0.1872737109661102,0.5217678546905518,-0.8322781324386597,-0.0142185986042022,0.0186069011688232,-0.0084506273269653,0.4066334440591757,-0.0272334526386788,-0.2883041417871902,0.8664804356923747,-0.5489219508665476,-0.2213271674411761,2.2014753319469373,16730,0.3067362098189789,forehand,forehands_watch-right
590,1761602723570813952,17.482813835144043,-0.0444440841674804,0.2364803254604339,-0.1800262331962585,-0.1862868368625641,0.521805465221405,-0.8324759602546692,-0.0172043591737747,0.0254814624786376,-0.0082374811172485,0.4077771294791466,-0.0280800217000168,-0.2880512569945478,0.8659998558704255,-0.5489660422657094,-0.2201476259756385,2.1992159875517916,16740,0.3005123384924361,forehand,forehands_watch-right
600,1761602723580858880,17.49285888671875,-0.0392096415162086,0.2487827986478805,-0.1655458360910415,-0.1851753443479538,0.521803617477417,-0.8327251076698303,-0.0215354710817337,0.0242778658866882,-0.0076984763145446,0.4088759725691452,-0.0289589510204493,-0.2877478756463547,0.8655535539958761,-0.5489638806449374,-0.2188123549600567,2.1971221926719298,16750,0.30138961617478366,forehand,forehands_watch-right
610,1761602723590903040,17.50290298461914,-0.0395369790494442,0.2604860961437225,-0.1539069265127182,-0.1839010566473007,0.5218503475189209,-0.8329781889915466,-0.0219705402851104,0.0233919620513916,-0.0054312348365783,0.4099256143723976,-0.0299084091663833,-0.2874306684230944,0.8651301684445131,-0.5490186250819739,-0.2172897398642797,2.1951888403124613,16760,0.3051286958402046,forehand,forehands_watch-right
620,1761602723600947968,17.512948036193848,-0.0280611515045166,0.2637151777744293,-0.1515388488769531,-0.1825001388788223,0.5218400359153748,-0.8332926630973816,-0.0231273025274276,0.0225935578346252,-0.0078786015510559,0.4109629515925455,-0.0308973054231947,-0.2870522976088404,0.8647287324570604,-0.5490065546116945,-0.2156066326887733,2.1933519311207172,16770,0.3054458150495933,forehand,forehands_watch-right
630,1761602723610992896,17.522992849349976,-0.0336642749607563,0.2673273384571075,-0.1462427973747253,-0.1810744106769561,0.5218196511268616,-0.8336163759231567,-0.0262314677238464,0.0198367834091186,-0.0095537304878234,0.4119907758294102,-0.0318912257076349,-0.2866613937263276,0.8643331500588186,-0.5489826848810294,-0.2138928200872833,2.1915487662987374,16780,0.3065683367198564,forehand,forehands_watch-right
640,1761602723621038080,17.533037900924683,-0.0451379716396331,0.2827166616916656,-0.1510314345359802,-0.1795507222414016,0.5218799710273743,-0.8339081406593323,-0.0209192633628845,0.0178844332695007,-0.0036619901657104,0.4130258001878248,-0.0329524740332985,-0.2862866605918943,0.8639235090721897,-0.5490534018622089,-0.2120746829381829,2.189738536980231,16790,0.3236922017902441,forehand,forehands_watch-right
650,1761602723631081984,17.543081998825073,-0.0514076203107833,0.2902489006519317,-0.1670382767915725,-0.177978903055191,0.521996259689331,-0.8341723084449768,-0.0179439634084701,0.0107948780059814,0.0002184510231018,0.4141273926992137,-0.0340715333775482,-0.2859247726737343,0.8634724719355361,-0.5491896932830014,-0.2102079718589583,2.1877722788985197,16800,0.33880518542249405,forehand,forehands_watch-right
660,1761602723641127168,17.55312705039978,-0.0597318597137928,0.3022752106189728,-0.1703909188508987,-0.1763829439878463,0.5221534967422485,-0.8344128727912903,-0.0165033936500549,0.0014976263046264,0.0065625309944152,0.4152808730710239,-0.0352287030801042,-0.2855740096925008,0.8629880369773757,-0.5493740879598474,-0.2083190020018598,2.185679685712577,16810,0.3520955314207582,forehand,forehands_watch-right
670,1761602723651171840,17.563171863555908,-0.0591335147619247,0.3065485954284668,-0.1770147383213043,-0.1747401505708694,0.5223531126976013,-0.8346335291862488,-0.0147129744291305,-0.0034322142601013,0.0130850672721862,0.41645856309114,-0.0364256991032553,-0.285230450306991,0.8624841866543943,-0.5496081117974709,-0.2063806105783203,2.1835328039195994,16820,0.3588913923601741,forehand,forehands_watch-right
680,1761602723661216000,17.5732159614563,-0.0658292323350906,0.2992970645427704,-0.1742029786109924,-0.1731264591217041,0.5225638151168823,-0.8348378539085388,-0.0129086822271347,-0.0031699538230895,0.013716697692871,0.4176380647796759,-0.0376121763815748,-0.2848971746012717,0.8619728903171067,-0.5498552671828175,-0.204478992862171,2.1813646683780843,16830,0.35250375661925715,forehand,forehands_watch-right
690,1761602723671261184,17.583261013031006,-0.0784756243228912,0.2992692291736603,-0.1719615757465362,-0.1715260595083236,0.5228735208511353,-0.8349743485450745,-0.0118845999240875,-0.0032659769058227,0.0174084305763244,0.4187977252103714,-0.0388109713331501,-0.284616476808896,0.8614497904013683,-0.5502185100169371,-0.2026080958533307,2.179202544601627,16840,0.3539650811539128,forehand,forehands_watch-right
