t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
140,1761597282855455488,26.08645534515381,-0.0645037963986396,0.0129205677658319,0.0583851560950279,0.0002027283917414,0.7598770260810852,-0.6500667929649353,5.666656943503767e-05,0.0136520266532897,-0.0155673027038574,-0.0133301024191314,0.0060270998233549,-0.4182466569361938,0.9082156821368476,-0.8631239279752609,0.0003118577667818,-3.1120966607244624,19260,0.08795741738744595,serve,serves_watch-right
150,1761597282865501440,26.096501350402832,-0.0551102943718433,0.0160801410675048,0.0571947172284126,0.0006375604425556,0.7603981494903564,-0.6494568586349487,0.0033907601609826,0.0202109813690185,-0.0208007097244262,-0.0135410136212598,0.0058914111516929,-0.4186130145732916,0.9080446389640064,-0.8639259590372648,0.0009816821783539,-3.111317754055587,19270,0.08103672723734687,serve,serves_watch-right
160,1761597282875547392,26.106547355651855,-0.068104088306427,0.0177741460502147,0.0555143542587757,0.0009357458911836,0.7609071731567383,-0.6488600969314575,0.0005443497211672,0.0158872604370117,-0.0208634138107299,-0.0137127154861037,0.0058128400181235,-0.418970355388768,0.907877787192426,-0.8647100800563563,0.0014421371265656,-3.11072115895805,19280,0.08964335246203602,serve,serves_watch-right
170,1761597282885593344,26.11659336090088,-0.0576850064098835,0.0061715515330433,0.0512841902673244,0.0011059507960453,0.7614789009094238,-0.6481887102127075,3.845698665827513e-05,0.0165209770202636,-0.0197495222091674,-0.013860106849971,0.0057944322348871,-0.4193710259674035,0.9076906324688236,-0.8655916934685896,0.0017062155010451,-3.110267465391923,19290,0.07743201007469999,serve,serves_watch-right
180,1761597282895639296,26.126639127731323,-0.0538297183811664,0.0094484714791178,0.052201472222805,0.0011513892095535,0.762029230594635,-0.6475416421890259,-0.0003121539484709,0.0158790946006774,-0.0163682699203491,-0.0139844759192598,0.0058339536376803,-0.4197560634110273,0.9075104615464252,-0.8664410675470872,0.0017780910876995,-3.1099532546272974,19300,0.07557715194763341,serve,serves_watch-right
190,1761597282905684224,26.13668417930603,-0.0553312078118324,0.0293811671435832,0.0523543357849121,0.0012339374516159,0.7625826001167297,-0.6468897461891174,0.0036336136981844,0.0005552172660827,-0.0154027342796325,-0.0140947799888699,0.0058466852042806,-0.420143969113658,0.9073291775530052,-0.867296070265854,0.0019074904432567,-3.1096431783282386,19310,0.08164417931558063,serve,serves_watch-right
200,1761597282915730176,26.146730184555057,-0.0150007270276546,0.0325888432562351,0.0472060926258564,0.0014676087303087,0.7628768086433411,-0.6465421915054321,0.0050021200440824,0.0046249628067016,-0.009951889514923,-0.0141701285495698,0.0057566703394307,-0.4203519573322095,0.9072322339588114,-0.8677510707771453,0.0022699311366322,-3.1093053392595063,19320,0.059291396484975806,serve,serves_watch-right
210,1761597282925776128,26.156776189804077,0.0215652715414762,0.0277932900935411,0.0646125152707099,0.0019389777444303,0.7627729773521423,-0.6466633677482605,0.0017231522360816,0.0080704689025878,-0.0143473148345947,-0.0143288194074833,0.0055691256771817,-0.4202824110941197,0.9072630414988356,-0.8675904766676188,0.0029984255289527,-3.108619419610208,19330,0.07356836983710495,serve,serves_watch-right
220,1761597282935822336,26.1668221950531,0.040294487029314,0.0201177932322025,0.0767205730080604,0.0025975741446018,0.7624594569206238,-0.6470308303833008,0.007534253410995,0.0069802403450012,-0.0348386168479919,-0.0145929225273413,0.0053244752378519,-0.4200669255766925,0.9073602105977654,-0.8671057164529117,0.0040145848952253,-3.107571298891014,19340,0.08896301260734335,serve,serves_watch-right
230,1761597282945867264,26.176867246627808,0.0333244614303112,0.0418710261583328,0.0743719339370727,0.0033874646760523,0.762155294418335,-0.6473853588104248,0.0171661265194416,0.01131272315979,-0.0439293384552001,-0.0148864201877359,0.0050211682610488,-0.4198596246818352,0.9074530418966482,-0.8666357864702715,0.005232484420181,-3.106365581360855,19350,0.09162361659917378,serve,serves_watch-right
240,1761597282955913216,26.18691325187683,0.0328595042228698,0.0659590139985084,0.0687636658549308,0.0042568482458591,0.761873722076416,-0.6477115750312805,0.0241550169885158,0.0083898901939392,-0.0415889024734497,-0.0150857908311939,0.0046307917409727,-0.4196698245342569,0.9075396426427514,-0.8662009878990332,0.0065720407178217,-3.1053114625509335,19360,0.10079077481216621,serve,serves_watch-right
250,1761597282965959424,26.196959257125854,0.036942396312952,0.0723282322287559,0.0766330435872078,0.0052240272052586,0.7615979909896851,-0.6480286121368408,0.030878284946084,0.0028520226478576,-0.0440947413444519,-0.0152639375808628,0.0041768287556784,-0.4194856867635757,0.9076239274118978,-0.8657754191488897,0.0080612396968057,-3.104235594161056,19370,0.1116634998203036,serve,serves_watch-right
260,1761597282976005376,26.20700526237488,0.0571342855691909,0.094528280198574,0.077883668243885,0.0063100145198404,0.7612734436988831,-0.6484003067016602,0.0419687777757644,0.0013760924339294,-0.0628271102905273,-0.0154262080090169,0.0036494851157988,-0.4192690308312758,0.907723696132106,-0.8652747736548408,0.0097313571958853,-3.10311302483449,19380,0.1351509826968547,serve,serves_watch-right
270,1761597282986051328,26.2170512676239,0.0792262703180313,0.103780098259449,0.0696491748094558,0.0074956864118576,0.7607718110084534,-0.6489762663841248,0.0453912578523159,0.0077523589134216,-0.0662642121315002,-0.0155502360353724,0.0030473421006653,-0.4189302869981544,0.9078802072661688,-0.8645014743885393,0.0115495030342568,-3.1020114874765197,19390,0.14798012790535353,serve,serves_watch-right
280,1761597282996096256,26.22709631919861,0.0926030650734901,0.1293605715036392,0.0880529433488845,0.0088486308231949,0.7601822018623352,-0.6496497988700867,0.0359511561691761,0.0088455080986022,-0.0540093183517456,-0.0156560103573823,0.0023437083227421,-0.418532691635161,0.908063821366098,-0.8635934663159047,0.0136197746629161,-3.100837864907694,19400,0.1818318067697592,serve,serves_watch-right
290,1761597283006142464,26.237142324447632,0.115215964615345,0.1503433436155319,0.1013469099998474,0.0104741370305418,0.7594944834709167,-0.6504294872283936,0.0280542951077222,0.0046198964118957,-0.0533058643341064,-0.0157942746722541,0.0015040061958954,-0.4180705746848817,0.9082760342730632,-0.8625356480144618,0.0161020260149141,-3.0994080104744532,19410,0.21482326605435337,serve,serves_watch-right
300,1761597283016188416,26.247188329696655,0.1560584306716919,0.1743168830871582,0.0906249359250068,0.0122879492118954,0.7585330009460449,-0.6515188217163086,0.0236922614276409,0.01438570022583,-0.0474100112915039,-0.015900234655436,0.000542737650636,-0.4174210041628631,0.908573983902681,-0.8610588767006572,0.0188582311187197,-3.0979347453607926,19420,0.2509053377757134,serve,serves_watch-right
310,1761597283026234368,26.25723433494568,0.2033447325229644,0.1732977032661438,0.0907479748129844,0.0141128078103065,0.7572556734085083,-0.6529660820960999,0.0215164609253406,0.0290602445602417,-0.0409273505210876,-0.0159532512108811,-0.0004521842921757,-0.4165534305700928,0.9089711553818894,-0.8591009434437935,0.0216100218934901,-3.0965951241095944,19430,0.2821637275321093,serve,serves_watch-right
320,1761597283036280320,26.267280340194706,0.2071636319160461,0.2018899917602539,0.1082343757152557,0.0161661636084318,0.7558093070983887,-0.6545921564102173,0.020027682185173,0.0327038168907165,-0.0415900349617004,-0.0160464842765863,-0.0015554860675772,-0.4155736888553998,0.9094166222964534,-0.8568892364351473,0.0246915226472228,-3.095028637424729,19440,0.30885436575848096,serve,serves_watch-right
330,1761597283046325248,26.27732515335083,0.206481859087944,0.2284014821052551,0.0967066138982772,0.0184929780662059,0.7543718814849854,-0.6561868190765381,0.0303961765021085,0.0315320491790771,-0.0483725070953369,-0.0160988048369665,-0.0028266281729647,-0.414606567831243,0.9098539822548216,-0.8546967191837248,0.0281750323339774,-3.093376662495002,19450,0.32272924306911077,serve,serves_watch-right
340,1761597283056371200,26.287371158599857,0.2204236835241317,0.251055508852005,0.0843555927276611,0.0208850298076868,0.7528275847434998,-0.657886266708374,0.0296063143759965,0.0443220138549804,-0.0522271990776062,-0.0160217415306826,-0.0041923838052573,-0.4135689617512962,0.9103221097551096,-0.8523474345357251,0.0317349950776677,-3.09198753128009,19460,0.34457413543056414,serve,serves_watch-right
350,1761597283066417152,26.297417163848877,0.2174172401428222,0.2886209785938263,0.1012011542916297,0.0235085729509592,0.7512608766555786,-0.6595866084098816,0.0237936694175004,0.0393122434616088,-0.0597127079963684,-0.0159041615744699,-0.0057021573319226,-0.4125217389785387,0.910791068593485,-0.8499703781085055,0.0356262936619242,-3.0905477816949563,19470,0.37525191435319527,serve,serves_watch-right
360,1761597283076463104,26.3074631690979,0.1969199925661087,0.3245019912719726,0.1076072081923484,0.0263921953737735,0.749818742275238,-0.6611167192459106,0.0182550214231014,0.0249310135841369,-0.0611122846603393,-0.0157531858177196,-0.0073666669659303,-0.4115669718412788,0.9112135605700756,-0.8477880439444285,0.0398994431786021,-3.089013237652839,19480,0.3945355967041036,serve,serves_watch-right
370,1761597283086508288,26.317508220672607,0.1770363003015518,0.3534478843212127,0.1175671592354774,0.0295114144682884,0.7485008835792542,-0.6624767780303955,0.002913512289524,0.0204657912254333,-0.0535113811492919,-0.0155596307974437,-0.0091766171411767,-0.4107035374981302,0.9115899847382506,-0.8457985457172202,0.0445176614198043,-3.0874206103795028,19490,0.4124188350285456,serve,serves_watch-right
380,1761597283096554240,26.32755422592163,0.1608191430568695,0.3718600273132324,0.1257543414831161,0.0328627377748489,0.747310221195221,-0.6636621952056885,-0.0102034397423267,0.010899007320404,-0.0412328243255615,-0.0153678996905484,-0.0111101527757517,-0.4099334900881252,0.911918293685744,-0.844004832622696,0.0494768526686592,-3.0856737365970366,19500,0.4242131906115085,serve,serves_watch-right
390,1761597283106600192,26.337600231170654,0.1532307267189026,0.369389921426773,0.1222022175788879,0.0362816974520683,0.7462326884269714,-0.6646957397460938,-0.0137292109429836,0.0117323994636535,-0.0319595336914062,-0.0151651825129089,-0.0130832243038065,-0.4092443634212087,0.9122049855862894,-0.8423846677850563,0.0545298008921734,-3.0839118394084832,19510,0.4181649813694093,serve,serves_watch-right
400,1761597283116646400,26.34764623641968,0.1702819764614105,0.3664939105510711,0.1117438897490501,0.0396039150655269,0.7452117800712585,-0.6656507849693298,-0.0135266557335853,0.0191467404365539,-0.0216813683509826,-0.0149174785313897,-0.0150215960494653,-0.4085938804417355,0.9124708081762168,-0.8408524198562829,0.0594264831675904,-3.0823238174533727,19520,0.4192856244552975,serve,serves_watch-right
410,1761597283126692352,26.3576922416687,0.1534388214349746,0.388130247592926,0.1101803481578826,0.0429698973894119,0.7441970109939575,-0.666576623916626,-0.0178996995091438,0.0073899030685424,-0.004901647567749,-0.0146385250783965,-0.0169964701211354,-0.4079495168212682,0.912728862206188,-0.8393318524551338,0.0643744791178481,-3.08078897030611,19530,0.43165758436530716,serve,serves_watch-right
420,1761597283136737280,26.367737293243408,0.1682217866182327,0.3734476566314697,0.0883757174015045,0.0462601296603679,0.7432181239128113,-0.667448103427887,-0.0263626798987388,0.0047829747200012,0.0086345672607421,-0.0142838719774949,-0.0189620427195752,-0.4073283724207905,0.9129732452239486,-0.837867568573964,0.0691982922730411,-3.079480876865722,19540,0.4190131133542206,serve,serves_watch-right
430,1761597283146783232,26.37778329849243,0.1765920966863632,0.3689503967761993,0.0810453668236732,0.049362689256668,0.7421293258666992,-0.6684365272521973,-0.0406041368842124,0.0060853958129882,0.0057625770568847,-0.0138982486641332,-0.020837571624345,-0.4066294916804268,0.913249727363176,-0.836241687999338,0.0737141783968791,-3.078393460784959,19550,0.4169862292414277,serve,serves_watch-right
440,1761597283156829440,26.387829303741455,0.1736477464437484,0.3790730237960815,0.057826779782772,0.0524139553308486,0.7410294413566589,-0.6694237589836121,-0.0431976504623889,-0.0119034647941589,0.0018669962882995,-0.0134297082678909,-0.0227202646907207,-0.4059210687068608,0.9135270089924816,-0.8346022117849643,0.0781377106262157,-3.0775372155240417,19560,0.4209439792596422,serve,serves_watch-right
450,1761597283166875392,26.39787530899048,0.1541041433811187,0.3778237402439117,0.0323943868279457,0.0553116053342819,0.7399970293045044,-0.670332133769989,-0.0566544011235237,-0.0156165361404418,0.0134259462356567,-0.0128468723528169,-0.0245676918520381,-0.4052534560519166,0.913783995708832,-0.8330659110137871,0.0823272285188744,-3.077036770673278,19570,0.40932659576075164,serve,serves_watch-right
460,1761597283176920320,26.407920360565186,0.139163538813591,0.386426568031311,-0.000665561761707,0.0580000467598438,0.7391221523284912,-0.6710695624351501,-0.0733656361699104,-0.0235612988471984,0.0139955282211303,-0.0121357714856431,-0.0263555512372992,-0.404685824976669,0.9139952849181964,-0.8317661952878592,0.0862150176702608,-3.076943444770013,19580,0.4107218352949328,serve,serves_watch-right
470,1761597283186966272,26.41796612739563,0.116578072309494,0.4058489799499511,-0.0160684864968061,0.0605878457427024,0.7383719086647034,-0.6716665625572205,-0.0809430629014968,-0.0480032563209533,0.0197653770446777,-0.0112721745113918,-0.0281542486446582,-0.4041955557098769,0.914169632965176,-0.8306529685514602,0.089961759519774,-3.077240087716614,19590,0.422566015822512,serve,serves_watch-right
480,1761597283197012224,26.428012132644653,0.1022035256028175,0.3878999352455139,-0.0313534326851367,0.0631132572889328,0.7377482056617737,-0.6721192598342896,-0.0867643728852272,-0.0720987915992736,0.025924801826477,-0.010331237184703,-0.0299517460456079,-0.4037861665542788,0.9143045496748904,-0.8297285977988638,0.0936273292786451,-3.0777342123960443,19600,0.4023617255036332,serve,serves_watch-right
490,1761597283207058176,26.438058137893677,0.098668448626995,0.3543757796287536,-0.0714281499385833,0.0652438625693321,0.7371905446052551,-0.672527551651001,-0.0995913967490196,-0.0593035817146301,0.0312464237213134,-0.0093348152611609,-0.0315565574540176,-0.4034109706651434,0.9144269379756024,-0.8289029696617326,0.0967102889998797,-3.078603712102146,19610,0.37472608201937807,serve,serves_watch-right
500,1761597283217104128,26.4481041431427,0.1110121980309486,0.3400999307632446,-0.1057695150375366,0.0669100433588028,0.736609160900116,-0.6730007529258728,-0.1008455976843833,-0.0361697077751159,0.0422787070274353,-0.0081910324638594,-0.032970783999132,-0.4030044137234974,0.9145672843387928,-0.8280429230229317,0.099094820744926,-3.0801076827582703,19620,0.3730668322540909,serve,serves_watch-right
510,1761597283227149312,26.458149194717407,0.0996207892894744,0.3253896832466125,-0.1236499845981597,0.0683101192116737,0.7360365390777588,-0.6734864115715027,-0.1004146113991737,-0.0436232089996337,0.0582062602043151,-0.0069834225604615,-0.0342661262895892,-0.4025948658641955,0.9147100253466832,-0.8271966045432316,0.1010819290625407,-3.0819268048100623,19630,0.3620663838484785,serve,serves_watch-right
520,1761597283237195264,26.46819519996643,0.0795375630259513,0.309829980134964,-0.1549356430768966,0.0694421380758285,0.7355780601501465,-0.6738713383674622,-0.1133264154195785,-0.0505805611610412,0.0607274770736694,-0.0056892333766998,-0.0354522329362557,-0.4022529786301119,0.9148241432149375,-0.8265196178558898,0.1026870867758438,-3.0840933828078594,19640,0.3554235417332269,serve,serves_watch-right
530,1761597283247241216,26.478241205215458,0.0434599891304969,0.3014636635780334,-0.1857862323522567,0.0702217519283294,0.7353484630584717,-0.6740412712097168,-0.1291512101888656,-0.0522429943084716,0.0528254508972168,-0.0042835895305407,-0.0364951732014878,-0.4020540664320704,0.9148783197362234,-0.8261806919233966,0.1038057305254591,-3.086696300141787,19650,0.35677112445482373,serve,serves_watch-right
540,1761597283257287168,26.48828721046448,0.0196113772690296,0.3193603456020355,-0.2119986712932586,0.0708548128604888,0.7353240251541138,-0.6740015745162964,-0.1390463411808014,-0.0665008425712585,0.0435389876365661,-0.0027450401476747,-0.0375177012545948,-0.401984621498111,0.9148733052915244,-0.8261446683019218,0.1047408788340389,-3.089651046042735,19660,0.38382166834553116,serve,serves_watch-right
550,1761597283267333376,26.4983332157135,-0.0028891372494399,0.313341349363327,-0.2377066910266876,0.0713536664843559,0.735472559928894,-0.6737868785858154,-0.144244909286499,-0.0862568616867065,0.0551650524139404,-0.0010678891821275,-0.0385295331618105,-0.4020224297667465,0.91481818323385,-0.8263638771234442,0.1055062242714353,-3.092967336271314,19670,0.39331363985213347,serve,serves_watch-right
560,1761597283277378304,26.508378267288208,-0.0008502206765115,0.2951109409332275,-0.2804704904556274,0.0714798718690872,0.7357461452484131,-0.6734747886657715,-0.1562424600124359,-0.080625295639038,0.0569891929626464,0.0007297314072967,-0.0393922305825224,-0.4021328914545085,0.914733287380058,-0.8267677825343882,0.1057400662380268,-3.0967692904304647,19680,0.4071300607301232,serve,serves_watch-right
570,1761597283287424256,26.51842427253723,-0.0050268564373254,0.2972129583358764,-0.3186506330966949,0.0712607502937316,0.7360162138938904,-0.6732028126716614,-0.1644461750984192,-0.0770959258079528,0.0593875050544738,0.0027070277467196,-0.0401454186361618,-0.4022274687055697,0.9146551992376056,-0.8271666325006456,0.1054605924622946,-3.101190762159191,19690,0.43577406744932556,serve,serves_watch-right
580,1761597283297470208,26.528470277786255,0.0007601589895784,0.2795136272907257,-0.3692904710769653,0.0706653669476509,0.7363269925117493,-0.6729256510734558,-0.164766326546669,-0.0832050442695617,0.0574471950531005,0.004871536757653,-0.0407761694205434,-0.4023362594336498,0.9145704857243404,-0.8276258278653049,0.1046286726129039,-3.106261896765009,19700,0.46314565496305277,serve,serves_watch-right
590,1761597283307516416,26.53851628303528,-0.0019876901060342,0.241809144616127,-0.4044905304908752,0.0695265531539917,0.736626148223877,-0.6727168560028076,-0.1707228571176529,-0.0658650398254394,0.0572230815887451,0.0071902012925353,-0.0411775523140383,-0.4024251115486785,0.9144981307973732,-0.8280680586000583,0.1029862325671963,-3.1120291279947936,19710,0.4712623500649402,serve,serves_watch-right
600,1761597283317561344,26.548561334609985,-0.0588432177901268,0.2193978130817413,-0.424175888299942,0.0679701417684555,0.7371503114700317,-0.6723015904426575,-0.179679736495018,-0.066999614238739,0.0520623326301574,0.0095500089369134,-0.0413736240260174,-0.4026629281886363,0.9143629041418994,-0.8288434138668489,0.1007583127080994,-3.1181270848248723,19720,0.48116848284150104,serve,serves_watch-right
610,1761597283327607296,26.55860733985901,-0.1387537717819214,0.2495056539773941,-0.4482316970825195,0.0663083866238594,0.7381494045257568,-0.6713706851005554,-0.1780179738998413,-0.0819910168647766,0.0538170337677001,0.0120025813326803,-0.0415651891767966,-0.4032207628585499,0.9140794122328826,-0.8303230851898092,0.0984464097019124,-3.1244310724829054,19730,0.5314295200869746,serve,serves_watch-right
620,1761597283337653504,26.568653345108032,-0.1475562006235122,0.2439512461423874,-0.4776049554347992,0.0645627453923225,0.7395077347755432,-0.6700448393821716,-0.1802549064159393,-0.0937252640724182,0.0698403120040893,0.0146145543105866,-0.0417935942627621,-0.4040184169342431,0.913678810275085,-0.832338757915857,0.0960593051233079,-3.1310973810901612,19740,0.5562297513552709,serve,serves_watch-right
630,1761597283347699456,26.578699350357056,-0.1145796105265617,0.1719915717840194,-0.4911718964576721,0.0623531714081764,0.7407300472259521,-0.6689029335975647,-0.1974697709083557,-0.0846326351165771,0.0682101845741272,0.0172312270605107,-0.0417712239687883,-0.4047266913228412,0.9133206992506532,-0.8341564384229925,0.0929484677756461,-3.138114565383633,19750,0.5328784287086336,serve,serves_watch-right
640,1761597283357745408,26.58874535560608,-0.1023894995450973,0.1317280083894729,-0.5270669460296631,0.059548869729042,0.7417649626731873,-0.6680110096931458,-0.2084899246692657,-0.0712327361106872,0.0528682470321655,0.0198525140305048,-0.041423824179669,-0.4053129090561467,0.913023255252829,-0.8356982150354363,0.0889085334384365,3.137607923325855,19760,0.5528430549517542,serve,serves_watch-right
650,1761597283367790336,26.598790168762207,-0.150966614484787,0.1198692247271537,-0.5303016304969788,0.0564155466854572,0.7429290413856506,-0.6669885516166687,-0.2140846103429794,-0.0768066644668579,0.0682184100151062,0.0225185434449007,-0.0409235555033707,-0.405993838731959,0.9126812978796232,-0.8374356198976652,0.0843816402780416,3.1298274645572213,19770,0.5642511577599477,serve,serves_watch-right
660,1761597283377836288,26.60883617401123,-0.2084565311670303,0.1136651262640953,-0.5445094108581543,0.0532056167721748,0.7444499135017395,-0.6655550003051758,-0.2358838319778442,-0.0976603627204895,0.0698366165161132,0.025181133995466,-0.0403957026138765,-0.4069283508101838,0.9122189632002224,-0.8397106160218757,0.0797720836466819,3.1220234452716897,19780,0.5940238924722794,serve,serves_watch-right
670,1761597283387882240,26.618882179260257,-0.2475402951240539,0.1045054495334625,-0.5754225850105286,0.0497073382139205,0.7463098764419556,-0.6637399792671204,-0.2510165274143219,-0.102038025856018,0.0655344128608703,0.0279263732699505,-0.0397640253842581,-0.4081039615697486,0.9116414410620618,-0.8425006745798831,0.0747502437383228,3.1138517123771976,19790,0.6350659320357956,serve,serves_watch-right
680,1761597283397928192,26.628928184509277,-0.2184790074825287,0.084667757153511,-0.6104541420936584,0.0458884760737419,0.7481862902641296,-0.6618999242782593,-0.2579398453235626,-0.0922872424125671,0.0648387670516967,0.0307888754890632,-0.0390169459733445,-0.4093015097389792,0.9110444063465618,-0.8453242348941137,0.0692176648217465,3.105169990388939,19800,0.6538776379501453,serve,serves_watch-right
690,1761597283407974144,26.6389741897583,-0.193929985165596,0.0396403595805168,-0.6396767497062683,0.0416180118918418,0.7498283982276917,-0.6603221297264099,-0.2529522180557251,-0.0870782136917114,0.0598124861717224,0.033738207655672,-0.0380596950913928,-0.4103540041947761,0.9105068653294516,-0.8478026941952044,0.0629435747526632,3.09592931017033,19810,0.6696017782001306,serve,serves_watch-right
700,1761597283418019328,26.649019241333008,-0.2373023480176925,0.0200553089380264,-0.6777740120887756,0.0367726348340511,0.7515350580215454,-0.6586673855781555,-0.2396840006113052,-0.0878235697746276,0.0515965223312377,0.0367571111936194,-0.0368277485608445,-0.4114729798842038,0.9099354703188656,-0.8503859690571399,0.0557709385665649,3.086105126172126,19820,0.7183955952358182,serve,serves_watch-right
