t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
1190,1761597268992171264,12.22317123413086,0.3170934617519378,-0.1212149709463119,-2.2997817993164062,-0.7663267850875854,0.3132751882076263,-0.5608938336372375,-0.4064332246780395,0.1161071360111236,-0.0238381624221801,0.328811903185329,0.3365677229717759,-0.3259988418175179,0.8199570896458637,-0.3186398590158408,-0.9389638311206268,2.2161645536948704,5460,2.3247016275501573,serve,serves_watch-right
1200,1761597269002217216,12.233217239379885,0.3293671607971191,-0.0933796092867851,-2.333930492401123,-0.7740209102630615,0.293421596288681,-0.5610663294792175,-0.4079554080963135,0.1381884813308715,-0.0580437779426574,0.3376985210161631,0.3413147733020218,-0.3208910626333708,0.8163901083911742,-0.297804014292011,-0.9435718392565576,2.204380175446065,5470,2.358905259098351,serve,serves_watch-right
1210,1761597269012263168,12.243263006210327,0.3419147729873657,-0.0901309549808502,-2.335916757583618,-0.7812362909317017,0.2731873095035553,-0.5612830519676208,-0.4164718389511108,0.1519225537776947,-0.0627556443214416,0.3465643578362951,0.3460355166219362,-0.3156230395162682,0.8127328956906086,-0.2767048171089104,-0.947791605584578,2.192863843765923,5480,2.362527544684448,serve,serves_watch-right
1220,1761597269022309120,12.25330901145935,0.3497958779335022,-0.1063876822590828,-2.346619129180908,-0.7880125045776367,0.2527329623699188,-0.561393141746521,-0.4135560393333435,0.1661512851715088,-0.0680928826332092,0.355356226092212,0.3507518160816261,-0.3102847080470287,0.808961329933323,-0.2555038945427498,-0.9517856519384078,2.1815792089405175,5490,2.374930911120046,serve,serves_watch-right
1230,1761597269032354048,12.263354063034058,0.353604793548584,-0.1335221379995346,-2.371166944503784,-0.7944673895835876,0.2319294214248657,-0.5612757205963135,-0.3988919854164123,0.1786693334579467,-0.064746618270874,0.3640823925383899,0.3555636289868997,-0.3048551352768798,0.8050353669802226,-0.2340607182120268,-0.9557342607695326,2.170508188817687,5500,2.401103327652501,serve,serves_watch-right
1240,1761597269042400000,12.27340006828308,0.3772635161876678,-0.1205773055553436,-2.384592056274414,-0.8004958033561707,0.2107469290494918,-0.5610634684562683,-0.393061876296997,0.2061994522809982,-0.0774100422859191,0.372824988868889,0.3603899408700945,-0.2993114637211986,0.800957768531091,-0.212338990724602,-0.9594699854444352,2.159520121598527,5510,2.417260003000982,serve,serves_watch-right
1250,1761597269052446208,12.283446073532104,0.4079355299472809,-0.1185571700334549,-2.3961188793182373,-0.8060001134872437,0.1891842633485794,-0.5608682632446289,-0.3860775232315063,0.2229708880186081,-0.0851736068725586,0.3814754710602646,0.3652210967024379,-0.2935633271368409,0.7968128282702935,-0.1903313483981658,-0.9628501149578612,2.1489306556502306,5520,2.4334857474382288,serve,serves_watch-right
1260,1761597269062492160,12.293492078781128,0.4443649053573608,-0.115122489631176,-2.3772544860839844,-0.8109599947929382,0.16731758415699,-0.5606681108474731,-0.4059894680976867,0.2632396817207336,-0.0933693647384643,0.3900144216741472,0.3700432794528243,-0.2876350484307151,0.7926050981563185,-0.1681082630443426,-0.9658902634953268,2.1387312953593285,5530,2.4211675382630102,serve,serves_watch-right
1270,1761597269072538112,12.303538084030151,0.4150427281856537,-0.1098406761884689,-2.365593433380127,-0.8153353929519653,0.1454622447490692,-0.5604185461997986,-0.4202297925949096,0.2856901288032532,-0.1229310035705566,0.3983481176135447,0.3747979926678472,-0.2816330565239492,0.7883705083546522,-0.1459801679822638,-0.9686126687574516,2.128968303741393,5540,2.404237453417717,serve,serves_watch-right
1280,1761597269082584064,12.313584089279177,0.3545498251914978,-0.0873867645859718,-2.3643505573272705,-0.8191277980804443,0.1238589510321617,-0.5600790977478027,-0.4276525974273681,0.3084988296031952,-0.1435952186584472,0.4067868265331426,0.3793166319012199,-0.2758248193640721,0.7839413561320813,-0.1241778419181283,-0.9710594495280545,2.118702835981298,5550,2.3923828253651003,serve,serves_watch-right
1290,1761597269092630272,12.323630094528198,0.3316537737846374,-0.000392940826714,-2.345475196838379,-0.8220645189285278,0.1024941504001617,-0.5600935816764832,-0.4251888990402221,0.3136740624904632,-0.154597520828247,0.415231583221005,0.3834676281571572,-0.270010699012005,0.7795059451132506,-0.1026744542368295,-0.9727137799016592,2.1083666847838485,5560,2.3688073537229903,serve,serves_watch-right
1300,1761597269102676224,12.333676099777222,0.3506455719470978,0.0288701392710208,-2.372333526611328,-0.824164867401123,0.0810884535312652,-0.5605149269104004,-0.4076313972473144,0.2783780992031097,-0.1510481834411621,0.4237607870602597,0.3873062239167734,-0.2640765319021622,0.7750382680260393,-0.081177583231011,-0.9735509299828048,2.097905918159566,5570,2.39828108518409,serve,serves_watch-right
1310,1761597269112722176,12.343722105026243,0.4397677481174469,0.018631050363183,-2.4073486328125,-0.8257651925086975,0.0590495765209198,-0.5609145164489746,-0.411249577999115,0.3212146759033203,-0.1616349220275879,0.432199640095456,0.3912614990581106,-0.257792920236681,0.7704938813607889,-0.0590839474008028,-0.9741215250499332,2.087889352685814,5580,2.447257695508615,serve,serves_watch-right
1320,1761597269122767104,12.353767156600952,0.5277971625328064,0.0692542791366577,-2.4238109588623047,-0.8266947865486145,0.0362077839672565,-0.5614843368530273,-0.3888508677482605,0.3565076887607574,-0.1899499893188476,0.4405008970022144,0.3953091477745569,-0.2509750946043103,0.7659641571915916,-0.0362157013480817,-0.9741724964183238,2.078600538173678,5590,2.481577233184054,serve,serves_watch-right
1330,1761597269132813312,12.363813161849976,0.5751615762710571,0.0911307856440544,-2.430253744125366,-0.8268499970436096,0.0129078552126884,-0.5622742772102356,-0.3481987118721008,0.3355113267898559,-0.2023436427116394,0.4485851955063886,0.3993346661736274,-0.2437102710034726,0.761517133936057,-0.0129082140371361,-0.9736062360164168,2.070075699805676,5600,2.499049603298436,serve,serves_watch-right
1340,1761597269142859264,12.373859167099,0.663335382938385,0.1325424015522003,-2.4351210594177246,-0.8262634873390198,-0.0108347414061427,-0.5631794929504395,-0.3492277860641479,0.3609324097633362,-0.2252115607261657,0.4566722991033864,0.4032963626624284,-0.2361404265128335,0.7569940861297072,0.010834953577298,-0.9725278119555538,2.061678131131981,5610,2.527329794958889,serve,serves_watch-right
1350,1761597269152905216,12.383905172348022,0.732968270778656,0.245402917265892,-2.4404404163360596,-0.8246261477470398,-0.0350112915039062,-0.5645935535430908,-0.3611953258514404,0.3640975952148437,-0.2520872950553894,0.4645458462239998,0.4070870478875114,-0.2279986049088644,0.7526579021739236,0.035018447656549,-0.9704359106711452,2.054106197435906,5620,2.5599247065992747,serve,serves_watch-right
1360,1761597269162951168,12.393951177597046,0.852753221988678,0.2953901588916778,-2.4803614616394043,-0.8219106793403625,-0.0599263869225978,-0.5664552450180054,-0.3737832307815552,0.3682454824447632,-0.2565274834632873,0.4723612098949849,0.4107521451831025,-0.2192145947967692,0.7483999294304461,0.059962311723835,-0.967360121024852,2.047061911647639,5630,2.6394386494040893,serve,serves_watch-right
1370,1761597269172997120,12.40399718284607,0.8939434289932251,0.3437008559703827,-2.4942095279693604,-0.8182933926582336,-0.0854263603687286,-0.5684172511100769,-0.3915148973464966,0.4191818833351135,-0.2784150242805481,0.4799769765353921,0.4144146424389005,-0.2098854192898953,0.7441979812195642,0.0855306084164733,-0.963678483200646,2.0406945208288447,5640,2.6717683848058535,serve,serves_watch-right
1380,1761597269183043328,12.414043188095093,0.943495512008667,0.4274375736713409,-2.492330551147461,-0.8136363625526428,-0.1111899614334106,-0.570642352104187,-0.3985981345176697,0.4531089067459106,-0.3033963441848755,0.4875925112934943,0.4178496791687736,-0.2002010989637067,0.7399829143914101,0.1114203583456673,-0.959166156993792,2.034337773942729,5650,2.6989994880973107,serve,serves_watch-right
1390,1761597269193089280,12.424089193344116,0.9414666295051576,0.52025306224823,-2.4790022373199463,-0.8077987432479858,-0.1368356794118881,-0.5733560919761658,-0.4217239618301391,0.4466196000576019,-0.3193135261535644,0.4950501296170282,0.4209025318682483,-0.1901657246109067,0.735937110453439,0.1372663353563669,-0.9535394035377508,2.0282658874592707,5660,2.7023091525374667,serve,serves_watch-right
1400,1761597269203135232,12.43413519859314,0.9823243021965028,0.5146769285202026,-2.482410430908203,-0.8010703325271606,-0.1624823808670044,-0.5760951638221741,-0.4437263607978821,0.4606696367263794,-0.3265231251716614,0.5024615857333269,0.4237631964265682,-0.1799365490595064,0.7318331941980636,0.1632059425454596,-0.9473288251692638,2.0220626360308622,5670,2.7188627995760815,serve,serves_watch-right
1410,1761597269213180160,12.444180011749268,0.9487264156341552,0.5669082403182983,-2.4348433017730713,-0.7936455607414246,-0.1878271698951721,-0.5786601901054382,-0.4418737888336181,0.4762488603591919,-0.3270710110664367,0.5095828567674612,0.4265062066707202,-0.1695947336640236,0.7277741813172193,0.1889494695000945,-0.9407950888852514,2.0161675293265477,5680,2.6739350532225,serve,serves_watch-right
1420,1761597269223226112,12.454226016998293,0.9177972674369812,0.6202564239501953,-2.438225507736206,-0.7852662205696106,-0.2125637680292129,-0.5815269947052002,-0.3918883204460144,0.4200680255889892,-0.3275001049041748,0.5167327963315217,0.4287885889870519,-0.1593011462721915,0.7237062853721504,0.2141979456506027,-0.9333722958734404,2.0096827770811347,5690,2.6780615157501058,serve,serves_watch-right
1430,1761597269233272064,12.464272022247314,0.943368434906006,0.6209838390350342,-2.4356868267059326,-0.7760857343673706,-0.2371652722358703,-0.584331750869751,-0.3780890703201294,0.4054391980171203,-0.2972753047943115,0.5237627772762881,0.4309055352228328,-0.1488440436708633,0.7196098958050537,0.2394468209115489,-0.9254279791247644,2.003129069561331,5700,2.6847970593898736,serve,serves_watch-right
1440,1761597269243318016,12.474318027496338,0.9334948062896729,0.598347008228302,-2.4022281169891357,-0.7664415836334229,-0.2614847719669342,-0.5866795778274536,-0.3573071360588074,0.4055735766887665,-0.2594812512397766,0.5307712198244173,0.4329840399990574,-0.1385100271372161,0.7152772839393265,0.2645601865105925,-0.9174746556556338,1.9960447759339677,5710,2.6457761851068815,serve,serves_watch-right
1450,1761597269253363968,12.48436403274536,0.8664066195487976,0.5688862800598145,-2.41516375541687,-0.756417989730835,-0.2852109670639038,-0.5886310338973999,-0.322073221206665,0.4004758596420288,-0.2519298791885376,0.5376829495349748,0.4349670623825364,-0.1284061054336763,0.7107830487990326,0.2892265437132217,-0.9095011813120044,1.98850508936478,5720,2.6281757923543827,serve,serves_watch-right
1460,1761597269263410176,12.494410037994385,0.7989679574966431,0.5937303900718689,-2.434725046157837,-0.7457705140113831,-0.3084474503993988,-0.5904968976974487,-0.3014401793479919,0.3995576500892639,-0.2352477312088012,0.5446818295990551,0.4367129027153834,-0.1184625890918299,0.7060951131344441,0.3135604746740003,-0.901078881318244,1.9801122981110564,5730,2.630351996138451,serve,serves_watch-right
1470,1761597269273456128,12.504456043243408,0.678817629814148,0.5554488897323608,-2.4302279949188232,-0.7345301508903503,-0.3309880197048187,-0.592378556728363,-0.2712834477424621,0.3539067208766937,-0.1933879852294922,0.5516894773034188,0.4381696201897074,-0.1087110625252232,0.7013044929311549,0.3373504239557862,-0.8921210026174325,1.970994766698623,5740,2.583665022973871,serve,serves_watch-right
1480,1761597269283502080,12.514502048492432,0.5466004610061646,0.5749677419662476,-2.4291090965270996,-0.7228380441665649,-0.3523730039596557,-0.5944226980209351,-0.2620710134506225,0.3370684683322906,-0.1957842111587524,0.5590088558189719,0.439176515844653,-0.0995622053227074,0.6962186047057118,0.3601055379095429,-0.8825777241380397,1.9600914509073075,5750,2.5553729612533314,serve,serves_watch-right
1490,1761597269293547264,12.52454710006714,0.4950495362281799,0.5952334403991699,-2.416759729385376,-0.7104820609092712,-0.372956246137619,-0.5967568755149841,-0.2485023140907287,0.333863228559494,-0.2142171859741211,0.5663708116432739,0.4397896526997658,-0.0905903651410832,0.6910878441458731,0.3821931157623329,-0.8721761321321926,1.9483332343287727,5760,2.537736093739466,serve,serves_watch-right
1500,1761597269303593216,12.534593105316162,0.4625438153743744,0.5321609973907471,-2.4047224521636963,-0.6977984309196472,-0.392861545085907,-0.5989466905593872,-0.2338879704475402,0.302224338054657,-0.1798924207687378,0.5736740104813783,0.4402585724194138,-0.0818476993288189,0.6858363316781784,0.4037412735616836,-0.8614816899042032,1.9359691380231825,5770,2.5059593333143253,serve,serves_watch-right
1510,1761597269313639168,12.544639110565186,0.4415503740310669,0.4682505130767822,-2.4464056491851807,-0.6849731206893921,-0.4124836921691894,-0.6005573272705078,-0.2081390619277954,0.344459980726242,-0.1632366180419922,0.5808617602053995,0.4408580141947405,-0.0732499465743066,0.6803516173114723,0.4251788177118049,-0.8509701444204025,1.9232518105828065,5780,2.529649358343723,serve,serves_watch-right
1520,1761597269323685120,12.554685115814207,0.322521448135376,0.4699280261993408,-2.485659599304199,-0.6717238426208496,-0.4316369295120239,-0.6020603775978088,-0.1847062110900879,0.3851433992385864,-0.1700038313865661,0.5882899508988872,0.4413084768184731,-0.0649356831878176,0.6744962547112068,0.4463066781353826,-0.8400339071108236,1.9091217797390911,5790,2.550167852892837,serve,serves_watch-right
1530,1761597269333731072,12.564731121063232,0.2528998851776123,0.5064315795898438,-2.5743844509124756,-0.657576322555542,-0.4502447545528412,-0.6040472388267517,-0.180314302444458,0.3664434850215912,-0.1565423607826233,0.5959885608765048,0.4413184003672438,-0.0566961150162769,0.6684469381999832,0.4670394227477374,-0.8278014708912764,1.893497401765359,5800,2.635884405247818,serve,serves_watch-right
1540,1761597269343777280,12.574777126312256,0.4155503213405609,0.8171942830085754,-2.644432306289673,-0.6419528126716614,-0.4689188003540039,-0.6066396832466125,-0.1936337351799011,0.3526162803173065,-0.1213265657424926,0.6039761450345603,0.440875741555691,-0.0480491870737807,0.6622179950794145,0.4880662396369419,-0.8136729612463863,1.8764811130742536,5810,2.7988409723127647,serve,serves_watch-right
1550,1761597269353823232,12.58482313156128,0.2321095615625381,0.3513137102127075,-2.6311991214752197,-0.6246331930160522,-0.488331526517868,-0.6093977689743042,-0.2243810892105102,0.3706863224506378,-0.122627317905426,0.6118956119607895,0.440252817895369,-0.0384520882340961,0.6559592718362031,0.5101767848378032,-0.7977435614753349,1.8592082480362329,5820,2.664677276595449,serve,serves_watch-right
1560,1761597269363869184,12.594869136810305,0.166253849864006,0.6412643194198608,-2.888817310333252,-0.6078000068664551,-0.5061549544334412,-0.6118711233139038,-0.2480654716491699,0.3993281722068786,-0.0616060495376586,0.6203470119894972,0.4394948379152748,-0.0301449186922898,0.6489261489250319,0.53072062122399,-0.7820602786117681,1.838969521799875,5830,2.963802578181729,serve,serves_watch-right
1570,1761597269373915136,12.604915142059326,0.1692022681236267,0.8063949346542358,-2.8677778244018555,-0.5883002281188965,-0.5248238444328308,-0.6151933073997498,-0.1671777367591858,0.4127022624015808,-0.1574049592018127,0.6289987345749867,0.4381565398990076,-0.0205471645957799,0.6418390387942137,0.552508187042917,-0.7630560241924316,1.8175046321061668,5840,2.98379822513273,serve,serves_watch-right
1580,1761597269383960320,12.614960193634031,0.2294283211231231,0.8519267439842224,-2.855684518814087,-0.5678000450134277,-0.5425208806991577,-0.6190914511680603,-0.2441048622131347,0.3369239568710327,-0.1228213310241699,0.6374654613458466,0.4362772532467254,-0.0107898903160845,0.634967403317221,0.5734351362780892,-0.7422101002500165,1.7953372812343933,5850,2.988871125131255,serve,serves_watch-right
1590,1761597269394006272,12.625006198883057,0.2955329418182373,0.918367087841034,-2.859415292739868,-0.5465136170387268,-0.5602060556411743,-0.6224886775016785,-0.3317822813987732,0.480021059513092,-0.1551755666732788,0.6455134391604602,0.4344598601365313,-0.0005518916969356,0.6281375426036047,0.5946345004941259,-0.7204980778393457,1.7733293390117455,5860,3.0177795883867975,serve,serves_watch-right
1600,1761597269404052224,12.63505220413208,0.237966313958168,1.0170161724090576,-2.979103326797486,-0.5237734913825989,-0.5775483846664429,-0.6261782646179199,-0.3058468699455261,0.4899171590805053,-0.1823391914367675,0.6537146113594575,0.4322155802224348,0.0100285058502976,0.6210847927867501,0.6157223708796058,-0.6965810944990314,1.7495032350300237,5870,3.1568982392937937,serve,serves_watch-right
1610,1761597269414098176,12.645098209381104,0.1608802527189254,1.141453981399536,-3.0545852184295654,-0.4991640746593475,-0.5943439602851868,-0.6305477619171143,-0.2619748115539551,0.4720295071601867,-0.1536319255828857,0.6621075206959357,0.4292804148053208,0.0210815344758998,0.6139117405804269,0.6364496779198757,-0.6696198587482367,1.723511740279701,5880,3.2648568887496667,serve,serves_watch-right
1620,1761597269424144384,12.655144214630129,0.1607675999403,1.248374581336975,-3.131147623062134,-0.4727993607521057,-0.6104443073272705,-0.6354670524597168,-0.2933596670627594,0.48428475856781,-0.1446842551231384,0.670829482480991,0.4256947718845988,0.0324102136858425,0.60640022822616,0.6566214492797043,-0.6396620435342939,1.694682753032961,5890,3.374666021094011,serve,serves_watch-right
1630,1761597269434190336,12.66519021987915,0.2171576172113418,1.3300743103027344,-3.1628217697143555,-0.4449428021907806,-0.6262425780296326,-0.6401922702789307,-0.3054844439029693,0.481543481349945,-0.1043908596038818,0.6793574242942353,0.4218269829140394,0.0443381752902128,0.5988068108203486,0.6767243356910726,-0.6073720540057802,1.66458764570008,5900,3.4379785701221657,serve,serves_watch-right
1640,1761597269444236288,12.675236225128174,0.1474286019802093,1.446802258491516,-3.198679208755493,-0.4157616198062897,-0.6411749124526978,-0.6450092792510986,-0.2970221936702728,0.4641577005386352,-0.0981090068817138,0.6878087426211771,0.4174876429113769,0.0565634082075513,0.5911207647664398,0.6960283276975027,-0.57255725414859,1.6326545155667276,5910,3.513761609498097,serve,serves_watch-right
1650,1761597269454282240,12.685282230377195,0.1693479418754577,1.5263067483901978,-3.26037859916687,-0.3850152492523193,-0.655168354511261,-0.6500136256217957,-0.3165533542633056,0.4627397656440735,-0.0949814915657043,0.6960976497124179,0.4125492045331369,0.0692556571966281,0.5834851391128522,0.714405445658292,-0.5347523864732565,1.5989985932853763,5920,3.603936684447194,serve,serves_watch-right
1660,1761597269464327168,12.695327043533323,0.1460266411304474,1.6055293083190918,-3.277928113937378,-0.3530181348323822,-0.668412446975708,-0.6546778082847595,-0.3434387445449829,0.468644380569458,-0.0386205315589904,0.7043319509438926,0.4073077351682342,0.08222835263789,0.5755479450196982,0.7320722937563052,-0.494532450798397,1.5631463282709637,5930,3.65292497321427,serve,serves_watch-right
1670,1761597269474373120,12.705373048782349,0.0679570063948631,1.6949692964553833,-3.3489911556243896,-0.3196806311607361,-0.6803084015846252,-0.6595337390899658,-0.3353639245033264,0.4322768449783325,-0.0072295069694519,0.7124059023709408,0.4013944115035427,0.0954759461016124,0.5676659425062048,0.7481833067970265,-0.4513385275054578,1.525379387234577,5940,3.7541018674371363,serve,serves_watch-right
1680,1761597269484419072,12.715419054031372,0.043769646435976,1.7509127855300903,-3.3904354572296143,-0.2849845290184021,-0.6909030079841614,-0.6644071340560913,-0.359989196062088,0.4611209630966186,0.0204710364341735,0.7206081203822315,0.39490966916562,0.1088245879716267,0.5593991963434823,0.7627373659473288,-0.4051951758297139,1.4846006811856869,5950,3.816105862541244,serve,serves_watch-right
1690,1761597269494465024,12.725465059280396,0.0258721690624952,1.7682703733444214,-3.421382427215576,-0.2493905425071716,-0.7003426551818848,-0.6688231825828552,-0.3713675141334533,0.4601388573646545,0.0438689589500427,0.7284817177061185,0.3880754574865149,0.1224166673513797,0.5511133823312655,0.775877456015454,-0.3569104227270487,1.4424785334854602,5960,3.8514032761630097,serve,serves_watch-right
1700,1761597269504511232,12.73551106452942,-0.0821783989667892,1.7678872346878052,-3.460965394973755,-0.213122084736824,-0.7081519365310669,-0.6731268763542175,-0.3529027104377746,0.4532386660575866,0.073502242565155,0.7364335376636502,0.3807902651731002,0.1357767978406519,0.5424288622319207,0.7868773528450548,-0.3066293897886243,1.3977971848939186,5970,3.887217517586928,serve,serves_watch-right
1710,1761597269514557184,12.745557069778442,-0.1750504374504089,1.894499659538269,-3.4932632446289062,-0.1759756505489349,-0.7141522169113159,-0.6775095462799072,-0.3444863557815552,0.4550580382347107,0.0695536136627197,0.7442063466196077,0.372818924237898,0.149168591920443,0.5337712869442747,0.795412257166496,-0.254123558713729,1.3516308650354043,5980,3.9777706962465134,serve,serves_watch-right
1720,1761597269524603136,12.755603075027466,-0.3458791971206665,1.9951088428497312,-3.553706645965576,-0.1372286081314087,-0.7178975343704224,-0.6824891567230225,-0.3194974660873413,0.3570730090141296,0.0469300746917724,0.7522085092761219,0.3637632340776613,0.1625783429140494,0.524811468732373,0.8007774920121635,-0.1984249096156778,1.302564095377842,5990,4.090100565927192,serve,serves_watch-right
1730,1761597269534649088,12.76564908027649,-0.3571852147579193,2.032050609588623,-3.5544703006744385,-0.0977094322443008,-0.7196165323257446,-0.6874626278877258,-0.3564531803131103,0.3668943643569946,0.0609673261642456,0.7600036474016058,0.353973431302556,0.1759871734826448,0.5158737775997201,0.8032499115002909,-0.1411849075998041,1.252725541826226,6000,4.109874703193248,serve,serves_watch-right
1740,1761597269544694272,12.775694131851196,-0.453403115272522,2.1367850303649902,-3.5434353351593018,-0.0576088614761829,-0.7196741700172424,-0.691917896270752,-0.3497550189495086,0.4142237305641174,0.0697255134582519,0.7675167871894645,0.343728195598692,0.189451806081427,0.5068303213320021,0.8033329058917652,-0.0830680849081652,1.2025352592513212,6010,4.162614397873799,serve,serves_watch-right
1750,1761597269554740224,12.78574013710022,-0.5221866369247437,2.166008710861206,-3.5185751914978027,-0.0170591678470373,-0.7175672650337219,-0.6962802410125732,-0.2937013208866119,0.3829878568649292,0.0910099148750305,0.7746356331027978,0.3326985636081385,0.2029077563537627,0.4980759780417606,0.8003031768913584,-0.0244955346520675,1.1532114648707028,6020,4.164690144240409,serve,serves_watch-right
1760,1761597269564786176,12.795786142349243,-0.5435129404067993,2.192296028137207,-3.47167444229126,0.0233244821429252,-0.7136997580528259,-0.7000633478164673,-0.3009734153747558,0.4606327414512634,0.1132255792617797,0.7815466436115984,0.3213890105340186,0.2160496259500895,0.4890976775084882,0.7947660381945517,0.0333053554783274,1.1043797464068266,6030,4.141749826418074,serve,serves_watch-right
1770,1761597269574832128,12.805832147598268,-0.5745333433151245,2.217655897140503,-3.421113967895508,0.0635119900107383,-0.7082979679107666,-0.7030507326126099,-0.2624102830886841,0.4952242374420166,0.1635762453079223,0.7878836016807937,0.3097655258072267,0.2291723522283507,0.4803799379494327,0.7870841624622769,0.0900931575215742,1.0576285699921482,6040,4.117293652635508,serve,serves_watch-right
1780,1761597269584878080,12.81587815284729,-0.5227426290512085,2.2011282444000244,-3.3936891555786133,0.1032507047057151,-0.7015459537506104,-0.7051047086715698,-0.2123662829399109,0.5077898502349854,0.1944235563278198,0.793947773775345,0.2981168667192775,0.2420206484513705,0.4713802515973181,0.7775645679836214,0.1453997786465499,1.011925813059058,6050,4.078645791094734,serve,serves_watch-right
1790,1761597269594924288,12.825924158096312,-0.61786949634552,2.302736282348633,-3.3374173641204834,0.1427701413631439,-0.6934283971786499,-0.7062391638755798,-0.1763089448213577,0.5273364782333374,0.1815199255943298,0.7994313321677301,0.2861838908187599,0.2549101615474795,0.4626329560416382,0.7662364487704879,0.1994673033417135,0.9686091410410662,6060,4.101549922028498,serve,serves_watch-right
1800,1761597269604970240,12.835970163345335,-0.6842027306556702,2.3311545848846436,-3.273212194442749,0.1821401566267013,-0.6833728551864624,-0.7069840431213379,-0.16350919008255,0.5026172995567322,0.1717057824134826,0.8045830592123517,0.2736605341602339,0.2676151720805226,0.4540243746200471,0.7523726506132439,0.2521466588065441,0.9274632627482148,6070,4.076313671089859,serve,serves_watch-right
1810,1761597269615015168,12.846015214920044,-0.8049375414848328,2.4225375652313232,-3.188387155532837,0.2209530621767044,-0.6715993881225586,-0.7072015404701233,-0.1782437115907669,0.5115652084350586,0.2005639672279358,0.8091342542806516,0.2605856795628727,0.2801683911909242,0.4459850188126297,0.7363653777440183,0.3028237810984852,0.8899228509856802,6080,4.0844124858069035,serve,serves_watch-right
1820,1761597269625061376,12.856061220169067,-0.9333626627922058,2.501906394958496,-3.1203184127807617,0.2595695853233337,-0.6577362418174744,-0.7071114778518677,-0.1304802298545837,0.4505219459533691,0.2171975374221801,0.8133972992087667,0.2467799134673797,0.2924789524825517,0.438110225438712,0.7178095118993985,0.3518129491769082,0.8549600019275787,6090,4.106956107212181,serve,serves_watch-right
1830,1761597269635107328,12.86610722541809,-0.9231960773468018,2.5000805854797363,-3.0361552238464355,0.2974565923213959,-0.6425090432167053,-0.7061881422996521,-0.1170214116573333,0.4645915627479553,0.2598533630371094,0.8170752383704105,0.2326066317544036,0.3046310397510973,0.4306763840282974,0.697768093041798,0.3986598058238885,0.8234698592397375,6100,4.039917384602218,serve,serves_watch-right
1840,1761597269645153280,12.876153230667114,-0.9314971566200256,2.5662612915039062,-2.9708311557769775,0.3344935476779938,-0.6264863610267639,-0.7040091156959534,-0.0924892127513885,0.4904237985610962,0.2938834428787231,0.8203167304765832,0.2185228398269517,0.3166120920773855,0.4231842347326565,0.677037071289462,0.4435517406862174,0.7940988685669409,6110,4.0347517550894825,serve,serves_watch-right
1850,1761597269655199232,12.886199235916138,-0.909713089466095,2.603705883026123,-2.931863307952881,0.3711071014404297,-0.6094978451728821,-0.7005653977394104,-0.059278517961502,0.4817970395088196,0.3184395432472229,0.8229466726401232,0.2041734257025759,0.3286799683493095,0.4159823545304218,0.655426997020734,0.4871439640701305,0.7674725284576945,6120,4.025255853603743,serve,serves_watch-right
1860,1761597269665245184,12.896245002746582,-0.9205902814865112,2.6421005725860596,-2.827345848083496,0.4068551957607269,-0.5918578505516052,-0.6958255171775818,-0.0801798105239868,0.4972991943359375,0.3370456099510193,0.8251861410097303,0.1899597949973872,0.3405914444461342,0.4086324781731936,0.6333617774221499,0.529099992007162,0.7425123908893727,6130,3.9776961229714347,serve,serves_watch-right
1870,1761597269675291136,12.906291007995604,-0.873595118522644,2.7059662342071533,-2.7100977897644043,0.4417519867420196,-0.5738005042076111,-0.6896434426307678,-0.0957436859607696,0.4649900794029236,0.3181835412979126,0.8266691250927892,0.1756874253160391,0.3525793456008744,0.4017957454592778,0.6111387984794034,0.5697041752277577,0.7206237643076475,6140,3.928110451840903,serve,serves_watch-right
1880,1761597269685337088,12.916337013244627,-0.7879257798194885,2.655055046081543,-2.5912837982177734,0.4752891361713409,-0.5559143424034119,-0.6819526553153992,-0.1206443309783935,0.4519256949424743,0.3397438526153564,0.8276314770506716,0.1619347516375786,0.3644184381364071,0.3949714485405648,0.5894625483462931,0.6086782370508143,0.7004064442315108,6150,3.792742550600178,serve,serves_watch-right
1890,1761597269695382016,12.926382064819336,-0.833842933177948,2.671802282333374,-2.491812229156494,0.5073069334030151,-0.5379492044448853,-0.6732386946678162,-0.1245859861373901,0.4646307229995727,0.3587855696678161,0.8280508820134922,0.1484236463557936,0.3759668527138917,0.3885243618823052,0.5680024401468134,0.6457578194309731,0.6827077263168785,6160,3.7473923811720713,serve,serves_watch-right
1900,1761597269705428224,12.93642807006836,-0.9347759485244752,2.694468259811402,-2.3625447750091553,0.5383121371269226,-0.5192011594772339,-0.663814902305603,-0.0943271517753601,0.4127863645553589,0.336574912071228,0.828054922988891,0.1346751955094412,0.3872404260947585,0.3824035593290994,0.5459159792889166,0.6813744296310865,0.6674230892866353,6170,3.703455560823429,serve,serves_watch-right
