t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
150,1761597288099373824,31.33037376403809,0.2056968659162521,0.0786326751112937,-0.1117507144808769,0.0595936328172683,0.707443118095398,-0.7042533755302429,-0.131416767835617,-0.1345671415328979,0.1013329029083252,0.013352222705029,-0.0378180176127717,-0.3826788429917747,0.9230105627986708,-0.7858739565039615,0.084418479882427,-3.135514510875274,24480,0.24694639181391845,serve,serves_watch-right
160,1761597288109419776,31.34041976928711,0.2573392689228058,0.0029597461689263,-0.1215538084506988,0.0590645782649517,0.7058442234992981,-0.7059003710746765,-0.1382424384355545,-0.1228059530258178,0.1156293749809265,0.0140991642057992,-0.0378068549213134,-0.3816024988133762,0.9234453778309926,-0.7836142190009441,0.0834782347164443,-3.137619046925245,24490,0.2846183194665758,serve,serves_watch-right
170,1761597288119465728,31.350465774536133,0.2389269471168518,-0.0439752377569675,-0.1910276114940643,0.0577674992382526,0.7041800022125244,-0.7076676487922668,-0.146527886390686,-0.0874197483062744,0.1336320042610168,0.0148843502856427,-0.037392116933314,-0.3804839246828522,0.9239114560347408,-0.7812676288638948,0.0814502371825391,-3.1402538838663636,24500,0.30904927753917805,serve,serves_watch-right
180,1761597288129511936,31.360511779785156,0.210944578051567,-0.0500570982694625,-0.252323716878891,0.055796779692173,0.7027199268341064,-0.7092752456665039,-0.1603652685880661,-0.0729287266731262,0.1415873169898986,0.0160420647504928,-0.0367685345357297,-0.3794870806830231,0.9243269275662446,-0.7792133212971593,0.0785056362784729,3.1391331437651133,24510,0.33267188969928163,serve,serves_watch-right
190,1761597288139557888,31.37055778503418,0.1680732518434524,-0.0577599965035915,-0.2970410287380218,0.0535034164786338,0.7014997005462646,-0.7106584906578064,-0.1614440828561782,-0.1264417767524719,0.1258349418640136,0.0174381707911683,-0.0360715972740639,-0.3786417771317525,0.9246756443435552,-0.7774996693806903,0.0751453331993363,3.134670909760538,24520,0.3461476678168868,serve,serves_watch-right
200,1761597288149602816,31.380602836608887,0.1361850947141647,-0.1137305796146392,-0.3454863429069519,0.0505956374108791,0.7006043791770935,-0.7117538452148438,-0.1689580678939819,-0.1514558792114257,0.113655149936676,0.0190099722698794,-0.035119794974504,-0.3780075023870747,0.9249407708931312,-0.7762441128356112,0.0709664864175257,3.129518772060774,24530,0.3883836220761732,serve,serves_watch-right
210,1761597288159648768,31.39064884185791,0.0757777765393257,-0.1335097104310989,-0.3959350287914276,0.0470775328576564,0.7000072002410889,-0.7125824093818665,-0.1818431764841079,-0.1404979228973388,0.0945862531661987,0.0207209056068025,-0.0339005706939374,-0.3775705727490407,0.9251280827225876,-0.775407552310076,0.0659702162030065,3.1237529955460084,24540,0.4246547553256745,serve,serves_watch-right
220,1761597288169694976,31.400694847106937,-0.0050203981809318,-0.143642246723175,-0.4612253606319427,0.0430639237165451,0.6999503374099731,-0.7128919959068298,-0.1810186356306076,-0.1569663286209106,0.0897383093833923,0.022457830589305,-0.0324368775940841,-0.3774941721520381,0.925171130941237,-0.7753279668835555,0.0603340461624703,3.11769593416805,24550,0.48310157599788695,serve,serves_watch-right
230,1761597288179740928,31.410740852355957,-0.0778524577617645,-0.1723887324333191,-0.5510318875312805,0.0383370406925678,0.7004978656768799,-0.7126240134239197,-0.1934273689985275,-0.1627476215362548,0.1001362204551696,0.0244909693998951,-0.0307244572603761,-0.3778147687630653,0.9250471126627184,-0.7760948860545543,0.0537452012565279,3.1106283315953487,24560,0.5825933584635167,serve,serves_watch-right
240,1761597288189786880,31.42078685760498,-0.075254812836647,-0.1745219379663467,-0.6293264627456665,0.0329343825578689,0.7012827396392822,-0.7121221423149109,-0.2021085917949676,-0.1557352542877197,0.1037999391555786,0.0268957088124887,-0.0288067538389584,-0.3782976449590831,0.9248447210732632,-0.7771952431854452,0.0462152903933865,3.102370501613934,24570,0.65739865408942,serve,serves_watch-right
250,1761597288199832832,31.430832862854004,-0.0519607439637184,-0.2241831570863723,-0.7015275359153748,0.0267794802784919,0.7019515633583069,-0.7117211222648621,-0.21237213909626,-0.1723647713661193,0.110433280467987,0.0296096656831162,-0.0266084721180718,-0.37872343335496,0.9246534236578944,-0.7781339207484657,0.037608628249912,3.0929893597410807,24580,0.7383081270594097,serve,serves_watch-right
260,1761597288209879040,31.440878868103027,-0.0210030935704708,-0.2178094238042831,-0.7703961133956909,0.0199626497924327,0.7023829817771912,-0.7115193009376526,-0.2258189916610717,-0.1933802366256714,0.107957899570465,0.0325939287222687,-0.0241591505861044,-0.3790206806441111,0.9244984792207016,-0.7787398016931373,0.0280490127025199,3.0826199215003323,24590,0.8008696813918417,serve,serves_watch-right
270,1761597288219923712,31.450923681259155,0.0161416456103324,-0.1954394280910492,-0.8469439744949341,0.0128243677318096,0.7025201320648193,-0.7115482687950134,-0.2335732728242874,-0.2069604396820068,0.1234745979309082,0.0359814423025815,-0.0216951434565946,-0.3791505985708256,0.9243805684319728,-0.7789325257593209,0.0180212350732067,3.0711787291118218,24600,0.8693510330751563,serve,serves_watch-right
280,1761597288229969664,31.46096968650818,0.0643994584679603,-0.2479023784399032,-0.9113247990608216,0.0050337226130068,0.7023029923439026,-0.7118602991104126,-0.2543928623199463,-0.1920949220657348,0.1107708811759948,0.0398326519885448,-0.0190595565770245,-0.3790864950091322,0.9243070099683748,-0.7786274529954812,0.0070711044972817,3.058357668715385,24610,0.9466339149166242,serve,serves_watch-right
290,1761597288240015872,31.4710156917572,0.09471245855093,-0.2722677290439605,-1.0066561698913574,-0.0036186601500958,0.7017571926116943,-0.7124069333076477,-0.2626014351844787,-0.1464745998382568,0.0549210309982299,0.0440092877336315,-0.0160821786579945,-0.3788639362602624,0.9242654403195992,-0.7778610684364881,-0.0050794407642653,3.0443520906264228,24620,1.0471183364185037,serve,serves_watch-right
300,1761597288250061824,31.481061697006226,0.1327021718025207,-0.2411364316940307,-1.1009645462036133,-0.0129046691581606,0.700864315032959,-0.7131778001785278,-0.2524914443492889,-0.1293922066688537,0.0250369906425476,0.0484447969264628,-0.0128568473118728,-0.3784782525240197,0.9242520445892672,-0.7766084667227456,-0.0180926281249838,3.0294568019643573,24630,1.1348478211146038,serve,serves_watch-right
310,1761597288260107776,31.49110770225525,0.1557665914297104,-0.2259184420108795,-1.182406306266785,-0.0226134248077869,0.6995998620986938,-0.7141769528388977,-0.2661134004592895,-0.1599727869033813,0.0195358395576477,0.0532639176608206,-0.0095455745249681,-0.3779158699865021,0.9242573159514252,-0.7748373768411917,-0.031653041302297,3.013545632543398,24640,1.213831556084169,serve,serves_watch-right
320,1761597288270153728,31.501153707504272,0.138925015926361,-0.250457614660263,-1.2689615488052368,-0.0329504571855068,0.6982174515724182,-0.7151269912719727,-0.3075646758079529,-0.1822110414505005,0.0043421387672424,0.0585271528969285,-0.0060706891926962,-0.3773587652363876,0.9241958768755058,-0.7729044431201431,-0.0460438034003932,2.9963676271173605,24650,1.3008814662134418,serve,serves_watch-right
330,1761597288280199680,31.511199712753296,0.1356799006462097,-0.2190564721822738,-1.339011311531067,-0.0438350215554237,0.6967645287513733,-0.7159592509269714,-0.354739785194397,-0.178789734840393,0.0183426737785339,0.0641234960726106,-0.0024320185379847,-0.3768480763487634,0.9240496002697806,-0.7708769291681835,-0.0611492514924124,2.97821005447762,24660,1.3635784047323631,serve,serves_watch-right
340,1761597288290245888,31.52124571800232,0.191281110048294,-0.1727611422538757,-1.4235810041427612,-0.0548861101269722,0.6949260830879211,-0.7169834971427917,-0.3784635066986084,-0.2066753506660461,0.0432316064834594,0.0701860605123025,0.0011266253749525,-0.3761741405778243,0.9238862220541432,-0.7683170760818333,-0.0764024167043479,2.959049675720083,24670,1.4467265638987499,serve,serves_watch-right
350,1761597288300290816,31.531290769577023,0.3134427368640899,-0.1818912923336029,-1.4512542486190796,-0.0662022605538368,0.6922410726547241,-0.7186233997344971,-0.4222163259983063,-0.2233842611312866,0.039363145828247,0.0765605422556584,0.0047484906145834,-0.3750543279943883,0.9238236926353628,-0.7645898348588512,-0.0918644282330694,2.939265184708865,24680,1.4958173971626914,serve,serves_watch-right
360,1761597288310336768,31.54133677482605,0.4236275553703308,-0.2454052716493606,-1.4689470529556274,-0.0778544172644615,0.6885478496551514,-0.7209996581077576,-0.4726674258708954,-0.2057293057441711,0.0027532577514648,0.0828999176749757,0.008629090795865,-0.3733975135485198,0.9239195672375144,-0.7594846872485533,-0.1075644383849217,2.919653915711468,24690,1.5483828652530878,serve,serves_watch-right
370,1761597288320382720,31.551382780075073,0.5369294881820679,-0.2892272174358368,-1.54896879196167,-0.0902444049715995,0.6837464570999146,-0.7241178750991821,-0.5031393766403198,-0.163894772529602,-0.0493959188461303,0.0894052688133707,0.0129164228733527,-0.3711795283661113,0.9241566433341278,-0.7528844775153886,-0.1239874061923204,2.89964333047068,24700,1.664707174567446,serve,serves_watch-right
380,1761597288330428928,31.561428785324097,0.5058535933494568,-0.3520221412181854,-1.5996026992797852,-0.1033356413245201,0.6783801913261414,-0.7274078130722046,-0.5123260021209717,-0.1403552889823913,-0.0510498285293579,0.0960724086914074,0.0175682516596812,-0.3687647651675608,0.9243776992765308,-0.7455557106034068,-0.1411158823981886,2.8792095741617834,24710,1.7142159261177012,serve,serves_watch-right
390,1761597288340474880,31.57147479057312,0.4954359233379364,-0.3831804096698761,-1.6849491596221924,-0.1171967461705207,0.6729174852371216,-0.7303745746612549,-0.5029509663581848,-0.1396533250808715,-0.0405910015106201,0.1030571782765044,0.0225332385462968,-0.3664764055434374,0.9244277139915784,-0.7381457766959487,-0.1591048710794656,2.857893383670581,24720,1.7975921815028069,serve,serves_watch-right
400,1761597288350520832,31.581520795822144,0.4457538723945617,-0.3540672659873962,-1.7331576347351074,-0.1314749270677566,0.6672433614730835,-0.7331443428993225,-0.5101266503334045,-0.1684030294418335,0.0107628107070922,0.1102730716104952,0.0276659597342737,-0.3642285137110166,0.9243441669407984,-0.7305016709837222,-0.1774440891441304,2.8361089392165812,24730,1.824252046850744,serve,serves_watch-right
410,1761597288360566784,31.591566801071167,0.3588290214538574,-0.3946689665317535,-1.7776612043380735,-0.1459348350763321,0.6618692278862,-0.7352769374847412,-0.5353548526763916,-0.1901285052299499,0.0359666347503662,0.1176858357932847,0.0328202047502735,-0.3623318278462916,0.92400683221846,-0.7233095867427558,-0.1959297527732177,2.8139047885216932,24740,1.8559636896204261,serve,serves_watch-right
420,1761597288370611968,31.60161185264587,0.3457153439521789,-0.4378997981548309,-1.8605833053588867,-0.1610973179340362,0.6564916968345642,-0.7369304299354553,-0.5594227313995361,-0.1358312964439392,0.0551829934120178,0.1252966102344846,0.0382914987377216,-0.3606501899928328,0.9234533626945604,-0.7161583931019687,-0.2152201567810688,2.7910683565226053,24750,1.9424328993425268,serve,serves_watch-right
430,1761597288380657920,31.611657857894897,0.4062232971191406,-0.5027375221252441,-1.955459713935852,-0.1771584600210189,0.6504501700401306,-0.7385997176170349,-0.5445212125778198,-0.1088089346885681,0.0258768796920776,0.1332327036846337,0.0441847204797788,-0.3588145194789445,0.9227941359520476,-0.7081769663464551,-0.2354099568966025,2.7674429369924196,24760,2.059510882734311,serve,serves_watch-right
440,1761597288390703872,31.62170386314392,0.4219937324523926,-0.5319936871528625,-2.0092365741729736,-0.193925991654396,0.6436572074890137,-0.7403364777565002,-0.5121592283248901,-0.1053119301795959,-0.0146989226341247,0.1414000171185414,0.0504477809661021,-0.3567727465324867,0.9220489026804144,-0.6992674178802514,-0.2561872092970187,2.7434006696265767,24770,2.120878969765589,serve,serves_watch-right
450,1761597288400749824,31.631749868392944,0.4170673191547394,-0.569206178188324,-2.079808235168457,-0.211155280470848,0.6363658308982849,-0.741924524307251,-0.4994159936904907,-0.1094035506248474,-0.026569128036499,0.1497758716182925,0.0569455381767788,-0.3546758475668039,0.9211565826748486,-0.6897778680960865,-0.2772736199832929,2.719053833211651,24780,2.196256614576086,serve,serves_watch-right
460,1761597288410796032,31.641795873641968,0.4506774544715881,-0.5770068168640137,-2.1747732162475586,-0.2289829105138778,0.6284435987472534,-0.7433878779411316,-0.4970760345458984,-0.1049908399581909,-0.0143025517463684,0.1588187442355503,0.0635913758069618,-0.3525084507933755,0.9200383733388744,-0.6795507016355632,-0.2988038859412475,2.6934030393617343,24790,2.29470816810859,serve,serves_watch-right
470,1761597288420841984,31.65184187889099,0.5140455961227417,-0.6183463931083679,-2.254370927810669,-0.2473128885030746,0.6195361018180847,-0.744990885257721,-0.4834762811660766,-0.0987536311149597,0.0114246606826782,0.1681658386006577,0.0705157097393704,-0.3500458387294157,0.9188121884035716,-0.6681515850359436,-0.3205209554189988,2.66745649971281,24800,2.3934877097911427,serve,serves_watch-right
480,1761597288430887936,31.661887884140015,0.5943106412887573,-0.7174977660179138,-2.3443872928619385,-0.2665621638298034,0.6094546318054199,-0.7466657161712646,-0.4651883244514465,-0.0721163153648376,0.0067517757415771,0.1776678266045668,0.0780255799251329,-0.3472450983831592,0.917478570324474,-0.6553724886611606,-0.3429002118808278,2.641445620649625,24810,2.5227286737820775,serve,serves_watch-right
490,1761597288440933888,31.67193388938904,0.6875303387641907,-0.7368922233581543,-2.426950693130493,-0.2865634858608246,0.5979750156402588,-0.7485367655754089,-0.4359859526157379,-0.0350630283355712,-0.012358009815216,0.1873667750553269,0.0860537236092298,-0.3439860027734034,0.9160579722387828,-0.6409722829691465,-0.3656189491034952,2.615510286838657,24820,2.627888464614415,serve,serves_watch-right
500,1761597288450978816,31.68197870254517,0.8078370690345764,-0.748491108417511,-2.500925064086914,-0.3068217039108276,0.5850351452827454,-0.7507292032241821,-0.4099751710891723,-0.0253427624702453,-0.0173677206039428,0.1974240898731063,0.0943044228885856,-0.3402088604896858,0.9145427182427616,-0.6249233887996437,-0.3879822824180328,2.589612315229475,24830,2.7326664351260628,serve,serves_watch-right
510,1761597288461024768,31.69202470779419,0.9400833249092102,-0.7859762907028198,-2.516256332397461,-0.3272589743137359,0.5703916549682617,-0.7533624172210693,-0.4243737161159515,0.0306214690208435,-0.0507910251617431,0.2075411158082848,0.1028964043111769,-0.3357545400475838,0.9130213839455612,-0.6069826371101754,-0.4098036565522162,2.5645841489271546,24840,2.798760675307848,serve,serves_watch-right
520,1761597288471070720,31.702070713043213,0.9952408671379088,-0.765872597694397,-2.5110013484954834,-0.3474227786064148,0.5544926524162292,-0.7561979293823242,-0.4497268795967102,0.0980494618415832,-0.1118288040161132,0.217602567063236,0.1116051859493151,-0.3308252237596779,0.9114537826682042,-0.5877531886983484,-0.430671210159067,2.540683801812917,24850,2.8075243528181044,serve,serves_watch-right
530,1761597288481116672,31.712116718292236,1.0013482570648191,-0.7239285111427307,-2.50874400138855,-0.3669223487377167,0.5378445982933044,-0.759006679058075,-0.4736843109130859,0.1562318801879882,-0.1500508785247802,0.2276177102880624,0.1201782883065761,-0.325659077584488,0.9097766200047336,-0.567878349780488,-0.4502994021014901,2.517800107196158,24860,2.796527719454094,serve,serves_watch-right
540,1761597288491162880,31.72216272354126,0.9789369702339172,-0.679289698600769,-2.5101261138916016,-0.3856669962406158,0.5207700133323669,-0.7616164088249207,-0.4932697415351867,0.1887941360473632,-0.184596300125122,0.2373191039162011,0.1286330132911796,-0.3203831139479479,0.9080131701338432,-0.5477526984807763,-0.4687382451113719,2.4963580199150446,24870,2.7785761090811314,serve,serves_watch-right
550,1761597288501208832,31.732208728790283,0.9062857627868652,-0.6500190496444702,-2.523834228515625,-0.4037385880947113,0.5035447478294373,-0.7638310790061951,-0.4984220564365387,0.2001600861549377,-0.2170954942703247,0.2470919819444653,0.136844675979131,-0.3152110523655432,0.9060138780015156,-0.5276967382087371,-0.4862419443337807,2.475286887773899,24880,2.759278503840801,serve,serves_watch-right
560,1761597288511254784,31.742254734039307,0.8434042930603027,-0.6221163272857666,-2.541785717010498,-0.4212970435619354,0.4862868785858154,-0.7655285000801086,-0.4909191429615021,0.2108871936798095,-0.2269946932792663,0.257000440861909,0.1448630378892444,-0.3102425806490463,0.9037228468454168,-0.5078353144741694,-0.5031002884436517,2.454269485168747,24890,2.7493697745895607,serve,serves_watch-right
570,1761597288521299712,31.752299785614017,0.8217480182647705,-0.5675582885742188,-2.559819459915161,-0.4381647706031799,0.4688870906829834,-0.766913652420044,-0.4635533988475799,0.2138521373271942,-0.2190940380096435,0.2672766810332693,0.1525355272133151,-0.3054113411452074,0.9011215521436352,-0.4880303671693393,-0.5190757207418977,2.43288750119087,24900,2.7477386855033576,serve,serves_watch-right
580,1761597288531345920,31.762345790863037,0.8629063367843628,-0.5588785409927368,-2.5786595344543457,-0.4544545412063598,0.4508516788482666,-0.7682473063468933,-0.431486040353775,0.227737158536911,-0.2000907659530639,0.2773800551568895,0.1601813341206802,-0.3003636144005578,0.8984342316276218,-0.4677192800091207,-0.5341810348639681,2.412504084805913,24910,2.7760471113216147,serve,serves_watch-right
590,1761597288541391872,31.77239179611206,0.9176201224327089,-0.5789905786514282,-2.5946929454803467,-0.4704527258872986,0.4318961799144745,-0.7695062756538391,-0.4136872887611389,0.2697029411792755,-0.1950933337211609,0.287461699495767,0.1679502355142676,-0.2950247060350496,0.8956109079930382,-0.4465940833891459,-0.5487375693273737,2.392772862045924,24920,2.8124168006513566,serve,serves_watch-right
600,1761597288551437824,31.782437801361084,0.9720593690872192,-0.5705155730247498,-2.6149182319641113,-0.4861048758029938,0.4119666516780853,-0.7707045078277588,-0.3829289078712463,0.3000694513320923,-0.2061325907707214,0.2976977832327354,0.1757796992759109,-0.2893945934242474,0.8925963233683196,-0.4246113183431392,-0.5627076856036786,2.373319033735148,24930,2.84748745316855,serve,serves_watch-right
610,1761597288561483776,31.792483806610107,1.0162993669509888,-0.5694172978401184,-2.626469373703003,-0.5013853311538696,0.3910982608795166,-0.7717868685722351,-0.3422578573226928,0.3030698001384735,-0.2059963345527649,0.3079595210005533,0.1837105011046682,-0.2834731337268367,0.8894124508230745,-0.4018246133949388,-0.5761236466848325,2.354387490550484,24940,2.873228468699342,serve,serves_watch-right
620,1761597288571529984,31.80252981185913,1.06554913520813,-0.5893470644950867,-2.645648717880249,-0.5169610977172852,0.3689448237419128,-0.7724188566207886,-0.327063500881195,0.3191197216510772,-0.2097435593605041,0.318051730530711,0.192223473953789,-0.2772015811585157,0.8860318198406907,-0.3778734987642663,-0.5898066427421961,2.33628152840201,24950,2.9124185929212123,serve,serves_watch-right
630,1761597288581575936,31.81257581710815,1.0987111330032349,-0.6148709058761597,-2.663580894470215,-0.5316612720489502,0.3463000059127807,-0.7729247212409973,-0.3156135082244873,0.3429547250270843,-0.2181031107902526,0.3280014415441888,0.2005869793281251,-0.2707443488726686,0.8825403937524593,-0.3536241884151058,-0.6025293875801734,2.3189966678375895,24960,2.9461662488842975,serve,serves_watch-right
640,1761597288591621888,31.822621822357178,1.086398005485535,-0.6063578724861145,-2.672499418258667,-0.545562207698822,0.3231911659240722,-0.7732459902763367,-0.289917528629303,0.3530631065368652,-0.2254416942596435,0.3378772492992468,0.2088230717359716,-0.2641399531172924,0.8788982588920039,-0.3290996835125219,-0.6144397981355203,2.302296287854352,24970,2.947911741630293,serve,serves_watch-right
650,1761597288601666816,31.832666873931885,1.0700714588165283,-0.5760196447372437,-2.6834397315979004,-0.558646559715271,0.2999452948570251,-0.7732701897621155,-0.2583699822425842,0.3382382690906524,-0.2297052145004272,0.3477464425924755,0.2168519871192679,-0.2575657524822932,0.8750470887052516,-0.3046353233522051,-0.625632590439166,2.2858436239474784,24980,2.945793670849193,serve,serves_watch-right
660,1761597288611713024,31.842712879180908,1.0220999717712402,-0.5789267420768738,-2.688821315765381,-0.5709910988807678,0.2764622271060943,-0.7730056643486023,-0.2453082799911499,0.3378260731697082,-0.2243697643280029,0.3578035320023425,0.2246812623428439,-0.2510288907929876,0.8709071810386476,-0.2801109009208385,-0.6362062123292379,2.2691824786951327,24990,2.934212772295286,serve,serves_watch-right
670,1761597288621758976,31.85275888442993,0.9354292750358582,-0.5380914211273193,-2.664942502975464,-0.5825539231300354,0.2533768713474273,-0.772289514541626,-0.2251242995262146,0.3297835290431976,-0.223224401473999,0.3676514105999234,0.232287496589302,-0.2447402009322345,0.8665893729489523,-0.2561694429917596,-0.6462605866855149,2.2529189606412943,25000,2.8751502309009975,serve,serves_watch-right
680,1761597288631804928,31.862804889678955,0.9327375888824464,-0.5037060379981995,-2.688897132873535,-0.5930891633033752,0.230339303612709,-0.7714850306510925,-0.1765336394309997,0.3214490115642547,-0.2006677389144897,0.3775459941735956,0.2395353832044878,-0.2384959013015493,0.8620914516251029,-0.2324263511639992,-0.6554017033635019,2.2366989576975502,25010,2.890309148448588,serve,serves_watch-right
690,1761597288641850880,31.87285089492798,1.017325520515442,-0.5666629076004028,-2.6936752796173096,-0.6031619310379028,0.206586480140686,-0.7704010009765625,-0.1467159986495971,0.3407615423202514,-0.182373046875,0.3873537472104572,0.2469141239346023,-0.232019203916648,0.8574132837564468,-0.2080848806293413,-0.6642388376758265,2.2209462271826648,25020,2.934611486647517,serve,serves_watch-right
700,1761597288651896832,31.882896900177,1.0894780158996582,-0.631811797618866,-2.701761245727539,-0.6130928993225098,0.1819018274545669,-0.7687840461730957,-0.1039938926696777,0.3605328500270843,-0.1810450553894043,0.39690890465132,0.2546940892223108,-0.2252529744418992,0.8525581836109435,-0.1829202032402669,-0.6732048435480338,2.2060080633471255,25030,2.980882809446601,serve,serves_watch-right
